ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0014704	GO:0014704	intercalated disc	17	-0.761094344434354	-2.01845149089783	0.000187484275706934	0.00242099260369389	0.00196493817560128	320	tags=47%, list=7%, signal=44%	CTNNA1/TMEM65/CTNNB1/JUP/DSP/DSG2/SLC2A1/DSC2
GO:0005844	GO:0005844	polysome	43	0.565087686762803	1.95817015737415	0.000222155978404558	0.0027491802327564	0.00223130346730893	1221	tags=60%, list=27%, signal=44%	RPL18/RPL6/RPL19/RPL18A/RPL24/RPL8/RPS6/RPL36/RPL32/BTF3/RPS21/RPS23/RPS29/RPS3/EIF3H/RPL30/VIM/GCN1/LARP4B/DHX9/FXR1/ATXN2/LARP1/EIF2S1/CALR/EIF4G1
GO:0016282	GO:0016282	eukaryotic 43S preinitiation complex	16	0.728587823331861	1.95766843216201	0.000437005903769702	0.00499195205460005	0.00405159319689319	1068	tags=94%, list=24%, signal=72%	EIF3J/EIF3M/EIF3G/EIF3B/EIF3A/EIF3CL/EIF3I/EIF3H/EIF3F/EIF3L/DHX29/EIF3K/EIF1/EIF3E/EIF3D
GO:0072562	GO:0072562	blood microparticle	34	-0.604571254030535	-1.87628783117086	0.000455316774334204	0.00500848451767625	0.00406501135760362	231	tags=26%, list=5%, signal=25%	ACTA1/GSN/HSPA2/LGALS3BP/ANGPTL4/CLU/FN1/SLC2A1/HBA1
GO:0031093	GO:0031093	platelet alpha granule lumen	20	-0.691676100922924	-1.92471406476285	0.00055596082214061	0.00589715586342005	0.00478627925827819	350	tags=35%, list=8%, signal=32%	TIMP1/MAGED2/APP/SERPINE1/CLU/FN1/QSOX1
GO:0030027	GO:0030027	lamellipodium	95	-0.450472748078219	-1.7194578548028	0.00104843287374035	0.0100780559354281	0.00817960237183429	813	tags=42%, list=18%, signal=35%	AKT1/PARVB/TUBB3/ENAH/VASP/INPPL1/TWF2/ARPC2/RAC1/WASL/FAM89B/PHPT1/ACTB/ARHGEF7/STX2/ARPC5/FERMT2/DAG1/RAC2/RAPH1/PLXND1/CAPG/PLCG1/CTNNA1/IGF2BP1/CTTNBP2NL/PDLIM4/SYNE2/GIT1/FSCN1/ACTA1/CDH1/CTNNB1/PLCE1/RHOA/GSN/RAC3/PALLD/SORBS2/PODXL
GO:0005766	GO:0005766	primary lysosome	91	-0.435269108004515	-1.64992512919884	0.00243281432179872	0.0206441672449777	0.016755322697501	466	tags=24%, list=10%, signal=22%	VAT1/STX7/CKAP4/CTSC/ARSA/HEXA/B4GALT1/MAN2B1/DPP7/FABP5/PYCARD/AGA/FTL/RNASET2/GLB1/GCA/NAPRT/GAA/GLA/FUCA1/GUSB/GGH
GO:0019897	GO:0019897	extrinsic component of plasma membrane	33	-0.556609801599736	-1.72354071361678	0.00284132579796973	0.0234409378332503	0.0190252516881599	776	tags=39%, list=17%, signal=33%	TIAM1/ESYT2/SRC/FERMT2/AKAP9/GNG5B/KCNAB2/PPP3CA/CTNNA1/IRAK4/CDH1/CTNNB1/JUP
GO:0001533	GO:0001533	cornified envelope	18	-0.671842722133881	-1.82554775359685	0.00401799251358312	0.0314037835930049	0.0254880965543084	229	tags=44%, list=5%, signal=42%	ANXA1/HSPB1/PKP3/JUP/DSP/DSG2/KRT16/DSC2
GO:0016528	GO:0016528	sarcoplasm	28	-0.593342982594933	-1.79089575243988	0.00399736257575623	0.0314037835930049	0.0254880965543084	603	tags=39%, list=14%, signal=34%	ASPH/SRI/HSP90B1/AGL/CALU/CACNA2D1/SYNE2/GSN/GSTM2/NOL3/S100A1
GO:0000786	GO:0000786	nucleosome	25	0.589869964590208	1.77101085747919	0.00504293812258156	0.0384039133950442	0.0311695770599508	299	tags=28%, list=7%, signal=26%	H1-5/H1-2/CENPA/H1-10/TGM2/H1-0/HP1BP3
GO:0030134	GO:0030134	COPII-coated ER to Golgi transport vesicle	45	-0.509473055635155	-1.67824593399176	0.0052763387426019	0.0391768151638191	0.0317968834751536	1155	tags=44%, list=26%, signal=33%	LMAN2/SEC24A/TMED10/GOLGA2/TMED1/SEC23A/HLA-E/SEC24B/ERGIC2/YIF1A/TMED2/TMED7/LMAN1/YIF1B/CTSC/HLA-F/SEC24D/APP/HLA-C/HLA-B
GO:0000428	GO:0000428	DNA-directed RNA polymerase complex	42	0.484227149591884	1.66741482590853	0.00635006185454102	0.0459992285560655	0.0373341248957611	1853	tags=64%, list=42%, signal=38%	PRIM1/TAF4/POLR2D/POLA2/CDC73/GTF2F2/GTF2E1/POLR1E/POLR1C/TAF10/ERCC3/POLR1H/POLR1D/RPAP1/GTF2H1/POLR1G/POLR1A/PAAF1/POLR2E/POLR2C/TAF6/GTF2A1/TCEA1/MCM3/POLR2G/GTF2H4/GTF2A2
GO:0005839	GO:0005839	proteasome core complex	16	-0.672360858052895	-1.76433208808599	0.00678744873141883	0.0468807505402649	0.0380495901957139	137	tags=19%, list=3%, signal=18%	PSMB8/PSMB9/PSMB10
GO:0005746	GO:0005746	mitochondrial respirasome	64	-0.454767641768007	-1.62650236153882	0.00671465779677529	0.0468807505402649	0.0380495901957139	1391	tags=50%, list=31%, signal=35%	NDUFA10/NDUFB8/UQCRH/NNT/NDUFA2/NDUFS7/NDUFB4/NDUFS2/COX5B/NDUFS6/COX4I1/COX7C/NDUFV2/NDUFV3/NDUFS3/COX6C/COX7B/NDUFA11/COX6A1/NDUFS4/COX8A/NDUFB7/SDHD/NDUFA6/NDUFA12/NDUFS1/NDUFV1/NDUFA9/SDHB/SDHA/NDUFA7/COX7A2
