ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1990204	GO:1990204	oxidoreductase complex	85	-0.471436575359872	-1.83132403720002	0.000230143768318984	0.00262894996887455	0.0017703366793768	1188	tags=39%, list=27%, signal=29%	UQCRB/NDUFAF1/NDUFS1/LDHA/SDHD/CBR4/IDH3G/UQCR10/BCKDK/DLD/OGDH/CAT/SDHB/DLAT/UQCRC2/UQCRC1/PDHA1/PDHX/HSD17B8/BCKDHB/GPD1L/PDHB/P4HB/RAC3/ETFB/DLST/SDHA/BCKDHA/CYB5B/ETFA/RRM2B/DBT/P4HA1
GO:0000786	GO:0000786	nucleosome	25	0.750161434799835	2.00109891785648	0.0002869289482781	0.00304349634423556	0.00204949248770071	527	tags=52%, list=12%, signal=46%	TGM2/MPHOSPH8/HP1BP3/H1-10/H1-2/SRCAP/MORF4L2/H1-0/CENPA/H2AZ1/H1-5/H3-7/EP400
GO:0000779	GO:0000779	condensed chromosome, centromeric region	96	0.529138050997655	1.86300284803758	0.000320658625286829	0.00316159790545799	0.00212902215855757	1249	tags=54%, list=28%, signal=40%	CBX5/KIF2C/KIF22/CENPB/CDC20/SPAG5/NCAPD3/CENPF/CCNB1/CENPH/NCAPD2/BIRC5/NDC80/SPC25/AURKA/RANGAP1/TTK/CENPA/ERCC6L/NCAPG/GPATCH11/PHF6/CLIP1/LRWD1/PPP1CC/HJURP/SPC24/ATRX/SUMO3/CENPE/SMC1A/NUP98/CSNK1A1/BUB3/CKAP5/GTF2B/BUB1/PMF1/HNRNPU/ZWILCH/DYNC1LI2/SUGT1/NUP133/ARID2/MAD1L1/NDE1/CLASP1/PPP1R12A/ZNF207/CLASP2/SMARCE1/ORC2
GO:0070603	GO:0070603	SWI/SNF superfamily-type complex	46	0.646303594295115	1.9820501380504	0.000371203120459159	0.0033790370644462	0.00227544583464391	913	tags=46%, list=21%, signal=37%	ANP32E/DEK/DDX21/MYBBP1A/CHD4/RSF1/GATAD2A/CHRAC1/SRCAP/CHD5/BAZ1B/SUZ12/EP400/SMARCA1/RB1/TRRAP/ACTR5/BPTF/UCHL5/MTA2/ARID1A
GO:0000781	GO:0000781	chromosome, telomeric region	78	0.570515230274515	1.92849104029288	0.000375448562716245	0.0033790370644462	0.00227544583464391	1036	tags=46%, list=23%, signal=36%	CBX5/PTGES3/XRCC1/RIF1/MCM7/MCM3/MCM5/CHD4/MCM6/MCM2/EZH2/PCNA/CDK2/NAT10/MCM4/PPP1R10/HAT1/LRWD1/PRKDC/PPP1CC/CDK1/MEN1/POLD1/WRAP53/THOC2/ATRX/TOX4/ORC3/PARP1/FEN1/MSH2/MTA2/XRCC6/THOC1/SSB/ALYREF
GO:0042581	GO:0042581	specific granule	57	-0.513986201850528	-1.85786372620551	0.000551502110570473	0.00481753314233619	0.00324413006217925	923	tags=44%, list=21%, signal=35%	GHDC/RAB37/ANXA11/KCNAB2/TMEM30A/NEU1/ERP44/NIT2/LAMTOR1/VAMP8/ITGAV/ADAM10/CTSD/PDXK/MLEC/SCAMP1/GGH/CLCN3/CTSZ/ACAA1/ORMDL3/CKAP4/DEGS1/QSOX1/DGAT1
GO:0140534	GO:0140534	endoplasmic reticulum protein-containing complex	65	-0.487045675350254	-1.79859922103405	0.000588968286560315	0.00499781660309753	0.00336553306605894	1421	tags=49%, list=32%, signal=34%	SEC61A1/TAPBP/HYOU1/RINT1/SEC63/RPN1/DAD1/CALR/DNAJC10/SEL1L/PRKCSH/SPTLC2/HSPA5/HM13/PIGS/GANAB/RPN2/DDOST/MLEC/PDIA6/STT3B/PDIA3/PIGK/MAGT1/HSP90B1/HSD17B12/P4HB/TMEM258/OS9/RHBDD2/ORMDL3/P4HA1
GO:0005657	GO:0005657	replication fork	31	0.691598826237908	1.93573403529922	0.000774351580609447	0.00638840054002793	0.00430195322560804	811	tags=48%, list=18%, signal=40%	POLD3/DNMT1/UHRF1/MCM3/RFC2/WDHD1/POLA2/BAZ1B/RFC4/PRIM1/PCNA/POLD1/RFC5/RFC3/PARP1
GO:0005882	GO:0005882	intermediate filament	35	0.665876979972177	1.91753642993613	0.00106042239930986	0.00851203925932509	0.00573201296924249	895	tags=57%, list=20%, signal=46%	KRT9/KRT16/KRT1/PNN/KRT2/DST/NES/KRT10/MACF1/PPL/CLIP1/GFAP/KRT18/FAM83H/KRT73/CSNK1A1/LMNA/TLK2/NEFM/VIM
GO:0042470	GO:0042470	melanosome	71	-0.468899922310801	-1.75804017020066	0.00134448470510427	0.010238768138871	0.00689479335950906	1249	tags=51%, list=28%, signal=37%	TPP1/RAB35/LAMP1/PRDX1/ATP6V0A1/BSG/RPN1/CNP/TMED10/RAB1A/PDIA4/ANXA11/RAB9A/CANX/HSPA5/CTSB/RAB5B/GANAB/ANXA6/YWHAB/CD63/CTSD/PDIA6/PDIA3/APOE/HSP90B1/GGH/MMP14/P4HB/TRPV2/CAPG/CALU/SLC2A1/DTNBP1/RAB5C/GCHFR
GO:0048770	GO:0048770	pigment granule	71	-0.468899922310801	-1.75804017020066	0.00134448470510427	0.010238768138871	0.00689479335950906	1249	tags=51%, list=28%, signal=37%	TPP1/RAB35/LAMP1/PRDX1/ATP6V0A1/BSG/RPN1/CNP/TMED10/RAB1A/PDIA4/ANXA11/RAB9A/CANX/HSPA5/CTSB/RAB5B/GANAB/ANXA6/YWHAB/CD63/CTSD/PDIA6/PDIA3/APOE/HSP90B1/GGH/MMP14/P4HB/TRPV2/CAPG/CALU/SLC2A1/DTNBP1/RAB5C/GCHFR
GO:0019898	GO:0019898	extrinsic component of membrane	52	-0.504759018027831	-1.77224542673208	0.00163379276353958	0.0121309112692814	0.00816896381769792	1368	tags=56%, list=31%, signal=39%	TOLLIP/GNB1/KIAA1755/CTNNA1/GNAI2/GNAI3/ATP6V1H/PIK3CB/JUP/GNA11/BIN1/GNG5B/VPS13C/CRKL/GRIPAP1/ESYT2/SRC/KCNAB2/STXBP1/COQ6/AKAP9/CTNNB1/TIAM1/COQ5/IRAK4/GNAI1/COQ7/CDH1/FBXO2
GO:0019897	GO:0019897	extrinsic component of plasma membrane	33	-0.558734948599142	-1.7812183497478	0.002121501657738	0.0131267915072539	0.00883959024057501	1429	tags=61%, list=32%, signal=41%	TOLLIP/GNB1/CTNNA1/GNAI2/GNAI3/JUP/GNA11/GNG5B/CRKL/ESYT2/SRC/KCNAB2/STXBP1/AKAP9/CTNNB1/TIAM1/IRAK4/GNAI1/CDH1/FBXO2
GO:0045239	GO:0045239	tricarboxylic acid cycle enzyme complex	15	-0.67497691292849	-1.78330171203029	0.0045804873489638	0.0251926804193009	0.0169647679591252	1133	tags=73%, list=25%, signal=55%	SUCLG1/IDH3G/BCKDK/DLD/OGDH/FH/SUCLG2/BCKDHB/DLST/BCKDHA/DBT
GO:0031201	GO:0031201	SNARE complex	23	-0.591286856519075	-1.72039885631757	0.00584560155156494	0.0315662483784507	0.0212567329147816	1260	tags=87%, list=28%, signal=63%	STX4/SNAP23/GOSR1/VAMP7/BET1L/YKT6/STX12/NAPA/STX8/SNAP47/STX5/STX17/VTI1B/VAMP8/SNX4/VAMP3/STX2/STX18/STX7/STX6
GO:0017053	GO:0017053	transcription repressor complex	18	0.732035665480271	1.82369839481858	0.00655396704098407	0.0347594323423619	0.0234070251463717	438	tags=39%, list=10%, signal=35%	HMGB1/CBX5/RCOR1/SPEN/H1-0/SP1/DDX20
GO:0034708	GO:0034708	methyltransferase complex	45	0.563033259076633	1.71418573344177	0.00718917823365104	0.0374594023753396	0.0252251867847405	615	tags=31%, list=14%, signal=27%	CBX5/CHD8/ZC3H13/METTL1/SETD1A/WDR4/SENP3/EZH2/SUZ12/WTAP/WDR5/PRPF31/MEN1/SNRPD1
GO:0005758	GO:0005758	mitochondrial intermembrane space	53	-0.435387219470158	-1.53087780223812	0.00807424590834578	0.0393123120455524	0.0264729374044124	1312	tags=38%, list=29%, signal=27%	DIABLO/CHCHD5/PANK2/NDUFS1/PPOX/BLOC1S1/AK2/STOML2/CHCHD10/NLN/AIFM1/PARK7/CHCHD2/CMC4/SOD1/CPOX/FKBP10/NME4/SIRT5/RNASET2
GO:0031248	GO:0031248	protein acetyltransferase complex	36	0.599173604884203	1.72944618056161	0.00880944528514305	0.040296641896986	0.0271357857892162	1442	tags=64%, list=32%, signal=44%	KANSL3/JADE3/ACTG1/MORF4L2/NAA35/EP400/WDR5/USP22/ING5/TRRAP/TAF9B/POTEKP/NAA10/NAA15/MAP3K7/RUVBL2/NAA50/SF3B5/TAF4/MRGBP/POTEF/SF3B3/NAA30
GO:0016528	GO:0016528	sarcoplasm	28	-0.547460101768427	-1.66960178902497	0.00865731605728499	0.040296641896986	0.0271357857892162	1142	tags=64%, list=26%, signal=48%	STIM1/SYNE2/CALR/GSN/ATP2A2/SLC30A7/SRI/AGL/ASPH/ITPR2/HSP90B1/TMEM109/CALU/CACNA2D1/DTNBP1/GSTM2/NOL3/S100A1
GO:0055029	GO:0055029	nuclear DNA-directed RNA polymerase complex	41	0.577914603360923	1.73225870682219	0.00935290744600385	0.0420880835070173	0.0283421437757693	1159	tags=56%, list=26%, signal=42%	RTF1/GTF2E1/MCM3/POLR1G/POLR1E/POLA2/PRIM1/POLR1B/POLR2G/ERCC2/POLR1A/USP22/TRRAP/TAF9B/POLR1C/GTF2B/POLR1H/GTF2H1/PAAF1/POLR2D/ERCC3/POLR2H/POLR2B
GO:0001533	GO:0001533	cornified envelope	18	0.716161663588648	1.78415197224079	0.00996665270024585	0.0441805351040749	0.0297512020902861	361	tags=39%, list=8%, signal=36%	NCL/KRT16/KRT1/HRNR/KRT2/KRT10/PPL
GO:0005802	GO:0005802	trans-Golgi network	88	-0.392818974968697	-1.52445325569306	0.0107927736893249	0.0471390262607279	0.0317434520274262	1852	tags=61%, list=42%, signal=37%	OPTN/SCAMP4/ARFIP1/SCAMP3/STX4/IGF2R/AP1G1/GGA1/ASAP1/CLTCL1/VAMP7/COG5/GBA1/SNX9/FAM91A1/TMEM230/OSBP/COG4/WDR11/AP1B1/GGA3/SMPD4/ATG9A/COG3/VPS51/RAB14/AP1S1/M6PR/COG1/GCC2/STX8/YIPF2/PI4K2A/TMEM165/CHID1/RAB9A/OCRL/EIPR1/RAB6A/VAMP3/PLOD3/ARFIP2/YIPF6/SCAMP1/YIPF5/CCDC91/STX6/GOLPH3L/GRN/ATP2C1/COG6/APP/CDH1/SLC66A2
GO:0000428	GO:0000428	DNA-directed RNA polymerase complex	42	0.570234702529254	1.70188751475293	0.0122101170086249	0.0483520633541546	0.0325603120229997	1159	tags=55%, list=26%, signal=41%	RTF1/GTF2E1/MCM3/POLR1G/POLR1E/POLA2/PRIM1/POLR1B/POLR2G/ERCC2/POLR1A/USP22/TRRAP/TAF9B/POLR1C/GTF2B/POLR1H/GTF2H1/PAAF1/POLR2D/ERCC3/POLR2H/POLR2B
GO:0030880	GO:0030880	RNA polymerase complex	43	0.555537165329817	1.6687857551538	0.0119744893927535	0.0483520633541546	0.0325603120229997	1159	tags=53%, list=26%, signal=40%	RTF1/GTF2E1/MCM3/POLR1G/POLR1E/POLA2/PRIM1/POLR1B/POLR2G/ERCC2/POLR1A/USP22/TRRAP/TAF9B/POLR1C/GTF2B/POLR1H/GTF2H1/PAAF1/POLR2D/ERCC3/POLR2H/POLR2B
GO:0008021	GO:0008021	synaptic vesicle	48	-0.464434644478351	-1.60082574062263	0.0118167819622337	0.0483520633541546	0.0325603120229997	1430	tags=54%, list=32%, signal=37%	ATP6AP1/ATP6AP2/NCSTN/SNAPIN/LAMP1/ATP6V0A1/STX12/ATP6V1H/BIN1/VTI1B/RAB5B/PPT1/SEPTIN6/SEPTIN8/WFS1/ATP2B1/STX2/RAB3D/SCAMP1/STX7/CLCN3/STX6/SYNGR2/SEPTIN5/DTNBP1/APP
GO:0043235	GO:0043235	receptor complex	52	-0.451498328498181	-1.58524329289737	0.0117380591480384	0.0483520633541546	0.0325603120229997	729	tags=29%, list=16%, signal=24%	AIP/ITGAV/LDLR/IGF1R/ITGB5/ITPR2/RNF31/IL13RA1/TRADD/ABHD12/APP/NOTCH2/PLXND1/LRP1/TM7SF2
