ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0003678	DNA helicase activity	33	0.542000650701656	1.83597341891807	0.0018314109791488	0.0233857094260539	0.0191297179198539	954	tags=48%, list=21%, signal=38%	MCM7/G3BP1/MCM6/MCM4/DDX3X/MCM3/MCM2/MCM5/UPF1/RFC2/RFC4/DHX30/RFC5/DHX36/RFC3/DHX9
GO:0016853	isomerase activity	85	-0.478224986538523	-1.74208255559976	0.00177492070163839	0.0233857094260539	0.0191297179198539	840	tags=38%, list=19%, signal=31%	ERP44/PPIL4/PPIC/ECH1/GALM/QSOX2/ECI1/GALE/PIGK/ISYNA1/PDIA4/HSD17B4/ECI2/PGM1/FKBP9/TMX3/BPGM/HYI/TPI1/PDIA3/FKBP10/PDIA6/P4HB/PGAM1/QSOX1/PGM2L1/PDIA5/PPIG/EHHADH/MPI/PTGES3/GPI
GO:0003730	mRNA 3'-UTR binding	59	0.44833575870685	1.72534222762085	0.00183108223220056	0.0233857094260539	0.0191297179198539	1176	tags=53%, list=26%, signal=39%	DDX5/LARP4/TIA1/RNF40/RBM4/RSL1D1/RNF20/PABPC1/EXOSC4/LRPPRC/PABPC4/DDX17/PARN/FUS/RPL5/CCT5/DHX36/HNRNPR/ELAVL1/IGF2BP1/LARP4B/RPS7/HNRNPA1/HNRNPA1L2/SERBP1/EXOSC8/CELF1/HNRNPA0/TARDBP/NUDT21/TAF15
GO:0045182	translation regulator activity	79	0.416077335999356	1.67128149375192	0.00174302963239854	0.0233857094260539	0.0191297179198539	1135	tags=46%, list=26%, signal=35%	TYMS/EIF3G/DHFR/EIF3I/EIF3B/EIF3F/PABPC1/EIF2A/EIF1/EIF3K/MRPL58/EIF6/DHX29/EIF3A/EIF4A1/GSPT1/EIF4H/EIF4B/EEF1B2/EEF1A1/RPS14/EEF1D/GSPT2/EIF3E/HBS1L/EIF3L/IGF2BP1/EIF3M/EIF3H/SERBP1/CELF1/EIF3CL/RACK1/EIF4G1/EIF4G2/ETF1
GO:0005506	iron ion binding	37	-0.574629942595499	-1.81996060455675	0.0023781083037661	0.0292419243277905	0.0239201536986999	698	tags=54%, list=16%, signal=46%	FDX1/FTO/JMJD6/FXN/FTH1/TMLHE/ADI1/ACO2/FTL/KDM3A/SCD/PLOD3/P3H3/FECH/MELTF/EGLN1/PLOD1/P4HA2/P4HA1/PLOD2
GO:0004386	helicase activity	87	0.393030720436358	1.61153959594203	0.00280682006133946	0.0332808664415965	0.0272240442039692	954	tags=38%, list=21%, signal=30%	DDX5/DDX56/MCM7/G3BP1/MCM6/MCM4/DDX47/DDX3X/MCM3/MCM2/MCM5/UPF1/RFC2/DDX49/YTHDC2/RFC4/DDX21/DHX30/DDX54/DHX29/DDX17/EIF4A1/BTAF1/MOV10/RFC5/ERCC6L/DHX36/DHX16/RFC3/AQR/DDX39A/EP400/DHX9
GO:0042393	histone binding	91	-0.442655289237142	-1.63297830269098	0.00310427993031932	0.0355386529953798	0.0290709336487254	200	tags=13%, list=4%, signal=13%	BRD4/SSRP1/DEK/SET/NPM3/NPM1/CBX5/ANP32B/PTMA/ANP32E/PTMS/ANP32A
GO:0052689	carboxylic ester hydrolase activity	47	-0.528580440608101	-1.74261707252889	0.00336423993177	0.037230921911588	0.0304552246454968	1074	tags=49%, list=24%, signal=38%	AARS2/ABHD11/IARS2/PAFAH1B2/ACOT1/LYPLAL1/PNPLA2/LIPA/ACOT2/LDAH/PON2/ACOT8/IARS1/APMAP/ACOT9/ACOT6/LARS1/AARS1/BPHL/ALDH2/TARS2/H6PD/SIAE
GO:0033293	monocarboxylic acid binding	19	-0.66018929863954	-1.77293051104693	0.0040965360739766	0.0420381560208015	0.0343875848236106	752	tags=47%, list=17%, signal=40%	MCCC1/GSTM2/PCCA/DBT/ACOX3/CRABP1/ACOX1/HLCS/PYGL
GO:0016758	hexosyltransferase activity	37	-0.555395681314262	-1.75904209823686	0.00417849141170617	0.0420381560208015	0.0343875848236106	479	tags=32%, list=11%, signal=29%	ALG9/COLGALT1/UGGT1/UGGT2/TYMP/PLOD3/HEXB/POFUT2/GBE1/HEXA/GYS1/PYGL
GO:0090079	translation regulator activity, nucleic acid binding	68	0.419805978383155	1.6417341388949	0.00396010710857073	0.0420381560208015	0.0343875848236106	1135	tags=47%, list=26%, signal=36%	TYMS/EIF3G/DHFR/EIF3I/EIF3B/EIF3F/PABPC1/EIF2A/EIF1/EIF3K/MRPL58/EIF6/DHX29/EIF3A/EIF4A1/GSPT1/EIF4H/EIF4B/EEF1B2/EEF1A1/EEF1D/GSPT2/EIF3E/HBS1L/EIF3L/EIF3M/EIF3H/CELF1/EIF3CL/EIF4G1/EIF4G2/ETF1
GO:0019843	rRNA binding	44	0.482645528981385	1.74374603889755	0.00467937671596495	0.0456927373441283	0.0373770647900606	1246	tags=68%, list=28%, signal=50%	ERAL1/RPS5/MRPS7/FASTKD2/RRS1/RPF2/MRPL11/MRPS18A/NOP53/RPL23/RPL23A/MRPS18C/RPL8/MRPL16/DDX21/RCC1L/EMG1/RPS4Y1/RPL5/BRIX1/RPL12/TACO1/IMP3/RPLP0/MAP3K20/RPS4Y2/RPL11/RPL37/MRPL18/RPS9
