ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042393	histone binding	91	-0.478119656256217	-1.89647403703847	0.000179815981715725	0.00259560460563568	0.00195863632257861	1014	tags=52%, list=23%, signal=41%	RBBP7/SMARCC2/SUZ12/CKS2/ANP32B/CBX1/CHD3/RCC1/MSH6/CBX5/VRK1/SMARCA5/DNAJC9/BAZ1B/MCM3AP/PYGO2/DAXX/KMT2A/BAZ2A/GRWD1/ING5/IPO9/SUPT6H/SSRP1/PTMS/CHD8/ATRX/USP15/GLYR1/MPHOSPH8/DPF2/BPTF/ANP32E/MCM2/RBBP4/SMARCC1/H2AX/HAT1/RAG2/UHRF1/WDR5/CHD5/DEK/STAT1/CHD4/NCAPD3/DTX3L
GO:0004386	helicase activity	87	-0.474579878241079	-1.85997029951954	0.000230627074215742	0.00319034119331776	0.00240742296769064	1526	tags=66%, list=34%, signal=44%	YTHDC2/EIF4A1/DDX17/UPF1/RAD50/SMARCAL1/DHX9/EIF4A3/DHX29/ASCC3/G3BP1/DDX20/BTAF1/SRCAP/DDX39B/WRNIP1/DDX39A/XRCC6/ERCC2/DDX3X/DHX16/RFC5/CHD3/DDX51/DHX30/SNRNP200/DDX19A/MTREX/SMARCA5/RFC3/DDX42/DDX23/SMARCA1/DHX33/MCM4/DDX11L8/AQR/CHD8/DDX56/RFC4/ATRX/RFC2/DDX54/MCM5/DHX36/MCM6/MCM2/EP400/MCM7/DHX38/CHD5/MCM3/CHD4/CHTF18/DDX5/DDX43/RIGI
GO:0008094	ATP-dependent activity, acting on DNA	58	-0.540245178339652	-1.94297250315247	0.000253008227883355	0.00335994926629095	0.00253540876784162	1477	tags=69%, list=33%, signal=47%	UPF1/RAD50/SMARCAL1/DHX9/ASCC3/G3BP1/BTAF1/SRCAP/WRNIP1/XRCC6/ERCC2/DDX3X/RFC5/MSH2/CHD3/MSH6/DHX30/TOP2A/SMARCA5/RFC3/TOP2B/SMARCA1/MCM4/DDX11L8/CHD8/RFC4/ATRX/RFC2/MCM5/DHX36/BPTF/MCM6/MCM2/RBBP4/EP400/MCM7/CHD5/MCM3/CHD4/CHTF18
GO:0046873	metal ion transmembrane transporter activity	41	0.584216838085599	1.95444170775401	0.000317315100360421	0.00405186974306384	0.00305753011683321	1295	tags=63%, list=29%, signal=45%	SLC4A7/SLC39A14/PANX1/SLC41A3/ITGAV/SLC12A7/SLC29A1/ITPR3/CCDC51/SLC39A7/ANXA2/ATP1A1/SLC4A11/GHITM/ITPR2/TMEM165/SLC38A2/ANXA6/SLC3A2/MAGT1/ATP2B4/ATP2A2/LETM1/CHP1/SLC39A11/SLC9A6
GO:0005216	ion channel activity	39	0.574671686736205	1.90453964319258	0.000348671696594035	0.00428737049145258	0.00323523835436181	1067	tags=54%, list=24%, signal=41%	TMEM120A/TTYH3/PANX1/ITGAV/VDAC1/ANO6/ITPR3/CCDC51/TMEM109/ANXA2/VDAC2/ATP5F1D/SLC4A11/CLCN3/ATP5PF/ATP5F1C/ITPR2/ANO10/ANXA6/ATP5PB/ATP5MF
GO:0015297	antiporter activity	26	0.637482220985595	1.94173025408452	0.0004670929043462	0.00553838729439065	0.00417925230204494	920	tags=65%, list=21%, signal=52%	SLC4A7/SLC25A1/SLC35E1/SLC26A2/SLC41A3/SLC1A5/SLC25A11/SLC25A6/SLC25A4/SLC4A11/SLC35B2/CLCN3/GHITM/SLC7A5/SLC25A10/SLC25A24/SLC3A2
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	65	0.48056458915116	1.76265218383464	0.000509172254890126	0.00582914443529386	0.00439865686620145	1101	tags=48%, list=25%, signal=36%	ELOVL5/LPCAT4/GNPAT/SCP2/ACAT1/LPCAT2/CERS2/ZDHHC24/TGM2/ACAA1/CPT1A/CPT2/NAA30/NAT14/DLAT/ZDHHC20/AGPAT1/ACAA2/SPTLC2/DBT/SIRT2/CRAT/GPAT2/DLST/PNPLA2/ABHD14B/MBOAT7/ELP3/LPCAT1/SPTLC1/MCAT
GO:0050660	flavin adenine dinucleotide binding	43	0.557871198923391	1.88509030663311	0.00106704660487929	0.0115238614239194	0.00869587513916559	864	tags=49%, list=19%, signal=40%	ERO1A/STEAP3/DHCR24/ETFA/IVD/MICAL2/MTRR/ACOX1/ACAD11/ACADSB/AIFM1/POR/ILVBL/SDHA/ACADM/MTO1/PCYOX1/CHDH/ETFDH/DLD/PPOX
GO:0008374	O-acyltransferase activity	17	0.686537939244612	1.85925690883797	0.00107602320524549	0.0115238614239194	0.00869587513916559	1079	tags=71%, list=24%, signal=54%	LPCAT4/GNPAT/ACAT1/LPCAT2/CPT1A/CPT2/AGPAT1/CRAT/GPAT2/PNPLA2/MBOAT7/LPCAT1
GO:0016829	lyase activity	71	0.457890715764655	1.70543704038333	0.0011734423163544	0.0121744640321769	0.00918681813461666	1000	tags=41%, list=22%, signal=32%	PCK2/SDSL/ENO2/ALDOA/CA8/CBS/RNASET2/ALDOC/IREB2/ME1/APMAP/FAHD1/ECHS1/HACD3/DDT/SGPL1/PCBD1/ARMT1/TPI1/HCCS/ILVBL/UXS1/HMGCL/TKFC/ACO1/GOT1/L3HYPDH/GGCX/FH
GO:0140030	modification-dependent protein binding	68	-0.486796247460801	-1.82755625674958	0.00131964399521369	0.0132764183760892	0.0100183499477147	1019	tags=41%, list=23%, signal=32%	NPLOC4/CBX1/TAB2/UBL7/MSH6/UFD1/CBX5/PML/DAXX/KMT2A/BAZ2A/ING5/RAD23B/RNF31/PEX1/CHD8/ATRX/XRCC1/USP15/GLYR1/MPHOSPH8/DPF2/BPTF/RAG2/UHRF1/WDR5/CHD5/NCAPD3
GO:0051287	NAD binding	38	0.543641499230503	1.79534574624776	0.00148831437240732	0.014279068585312	0.0107749471252513	812	tags=42%, list=18%, signal=35%	UGDH/IDH2/ALDH1A3/ALDH1B1/PHGDH/HIBADH/ALDH2/ME1/IDH3A/HADH/GAPDH/SIRT5/IDH3B/UXS1/SIRT3/SIRT2
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	38	0.542837267206456	1.79268981481977	0.00150532349543952	0.014279068585312	0.0107749471252513	1054	tags=58%, list=24%, signal=45%	DHCR24/COX15/IVD/SDHC/DHCR7/ACOX1/ACAD11/ACADSB/ACAA1/SDHD/PTGR2/PTGR1/SDHA/SDHB/RETSAT/ACADM/CPOX/CRAT/PPOX/LBR/DECR2/ACOX3
GO:0005261	cation channel activity	30	0.590241784958648	1.85746457965832	0.00162631018264407	0.0149362514929411	0.011270855597083	1067	tags=53%, list=24%, signal=41%	PANX1/ITGAV/ANO6/ITPR3/CCDC51/TMEM109/ANXA2/ATP5F1D/SLC4A11/ATP5PF/ATP5F1C/ITPR2/ANO10/ANXA6/ATP5PB/ATP5MF
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	22	0.632893844718968	1.85510089875591	0.00166458224469525	0.0149362514929411	0.011270855597083	356	tags=50%, list=8%, signal=46%	P3H3/PLOD2/ASPH/P4HA1/EGLN1/P4HA2/PLOD3/ALKBH5/PLOD1/KDM3A/P4HB
GO:0019842	vitamin binding	54	0.489506271161694	1.74057541416883	0.00185973551255282	0.0162482155307247	0.0122608601658607	1082	tags=50%, list=24%, signal=38%	SDSL/PSAT1/OAT/P3H3/PLOD2/PNPO/P4HA1/EGLN1/P4HA2/CBS/PLOD3/PLOD1/LMBRD1/CRABP2/SGPL1/PYGL/MMAB/ILVBL/CD320/SPTLC2/NFS1/GOT1/MCCC1/GGCX/CRABP1/MTHFS/SPTLC1
GO:0003678	DNA helicase activity	33	-0.56607105065672	-1.83065022049146	0.00295373526937101	0.0251446181905429	0.0189740619193063	1477	tags=73%, list=33%, signal=49%	UPF1/RAD50/DHX9/ASCC3/G3BP1/WRNIP1/XRCC6/ERCC2/DDX3X/RFC5/DHX30/RFC3/MCM4/DDX11L8/CHD8/RFC4/RFC2/MCM5/DHX36/MCM6/MCM2/MCM7/MCM3/CHTF18
GO:0019838	growth factor binding	26	-0.599829696828054	-1.80491179132217	0.00342494110813081	0.0284270111974857	0.0214509469403982	360	tags=35%, list=8%, signal=32%	IGFBP2/GLG1/NRDC/COL1A2/CD109/GPC1/COL6A1/COL1A1/LTBP2
GO:0016830	carbon-carbon lyase activity	21	0.632322841775122	1.8015808440926	0.00362460301110993	0.0288975674329159	0.0218060274224286	1085	tags=62%, list=24%, signal=47%	PCK2/ALDOA/ALDOC/ME1/FAHD1/DDT/SGPL1/ARMT1/UXS1/HMGCL/GOT1/GGCX/PAICS
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	26	0.58164510239458	1.77165394622851	0.00365571636199538	0.0288975674329159	0.0218060274224286	689	tags=50%, list=15%, signal=43%	ALDH1A3/HSD17B12/ALDH1B1/AKR1B1/ALDH2/RDH11/PDHX/ALDH5A1/GAPDH/DLAT/PDHB/MRPS36/ALDH18A1
GO:0003684	damaged DNA binding	31	-0.581064133790534	-1.85381053199061	0.00416447489748715	0.0314228560446757	0.0237116034833	1133	tags=58%, list=25%, signal=44%	XRCC6/ERCC2/MPG/NBN/MSH2/MSH6/RPA2/PARP1/RPA1/RPA3/PNKP/RAD23B/POLD1/XRCC1/DDB2/H2AX/PCNA/HMGB1
GO:0008509	anion transmembrane transporter activity	17	0.646375211263489	1.75048967951508	0.00413467655736618	0.0314228560446757	0.0237116034833	596	tags=53%, list=13%, signal=46%	SLC4A7/SLC39A14/TTYH3/SLC26A2/VDAC1/SLC12A7/ANO6/VDAC2/CLCN3
GO:0030170	pyridoxal phosphate binding	20	0.624020150716505	1.75145204068127	0.00435075636750543	0.0319201260855841	0.0240868421317978	896	tags=50%, list=20%, signal=40%	SDSL/PSAT1/OAT/PNPO/CBS/SGPL1/PYGL/SPTLC2/NFS1/GOT1
GO:0071949	FAD binding	20	0.621480311955928	1.74432341546764	0.00442266807209901	0.0319201260855841	0.0240868421317978	452	tags=35%, list=10%, signal=32%	ERO1A/STEAP3/DHCR24/MICAL2/MTRR/ACOX1/AIFM1
GO:0004601	peroxidase activity	19	-0.658588646330355	-1.86789154997741	0.00473708145722049	0.0327648134124418	0.0247242409390017	225	tags=21%, list=5%, signal=20%	GPX7/GPX1/GPX4/HBA1
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	19	-0.658588646330355	-1.86789154997741	0.00473708145722049	0.0327648134124418	0.0247242409390017	225	tags=21%, list=5%, signal=20%	GPX7/GPX1/GPX4/HBA1
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	22	0.595891834665668	1.74664280159092	0.00541389692211107	0.0359482755628175	0.0271264729992092	689	tags=55%, list=15%, signal=46%	ALDH1A3/HSD17B12/ALDH1B1/AKR1B1/ALDH2/RDH11/PDHX/ALDH5A1/GAPDH/DLAT/PDHB/ALDH18A1
GO:0070279	vitamin B6 binding	21	0.611848912236852	1.74324760540095	0.00534713940375708	0.0359482755628175	0.0271264729992092	896	tags=48%, list=20%, signal=38%	SDSL/PSAT1/OAT/PNPO/CBS/SGPL1/PYGL/SPTLC2/NFS1/GOT1
GO:0005342	organic acid transmembrane transporter activity	25	0.592805868385984	1.77900258904664	0.00564180701173493	0.0360207678441538	0.0271811754816379	920	tags=56%, list=21%, signal=45%	SLC16A3/SLC16A2/SLC25A1/ABCC1/SLC26A2/SLC7A1/SLC1A5/SLC16A1/SLC25A11/SLC7A5/SLC25A10/SLC38A2/MPC2/SLC3A2
GO:0046943	carboxylic acid transmembrane transporter activity	25	0.592805868385984	1.77900258904664	0.00564180701173493	0.0360207678441538	0.0271811754816379	920	tags=56%, list=21%, signal=45%	SLC16A3/SLC16A2/SLC25A1/ABCC1/SLC26A2/SLC7A1/SLC1A5/SLC16A1/SLC25A11/SLC7A5/SLC25A10/SLC38A2/MPC2/SLC3A2
GO:0098632	cell-cell adhesion mediator activity	25	-0.61324553102552	-1.8337121739058	0.00598749165003116	0.036142676869279	0.027273167707319	288	tags=48%, list=6%, signal=45%	CDC42EP1/ANXA1/PPP1CA/S100A11/CNN3/DSG2/PKP3/DSP/PALLD/JUP/EPCAM/DSC2
GO:0051213	dioxygenase activity	27	0.597632053789158	1.83165744732322	0.00589970602143694	0.036142676869279	0.027273167707319	356	tags=44%, list=8%, signal=41%	P3H3/PLOD2/ASPH/PIR/P4HA1/EGLN1/P4HA2/PLOD3/ALKBH5/PLOD1/KDM3A/P4HB
GO:0003713	transcription coactivator activity	97	-0.406849685563805	-1.63638459183664	0.00586256466940495	0.036142676869279	0.027273167707319	992	tags=42%, list=22%, signal=34%	KDM1A/MED1/MTA3/TCERG1/MED13/SS18/HCFC1/ABT1/WWTR1/ACTN4/SMARCD2/RRP1B/NIBAN2/BRD8/SMARCE1/DAXX/NUP98/MED24/THRAP3/CTBP2/CTBP1/MED14/ARID1A/FUS/RAP2C/ACTL6A/SMARCB1/MED16/MRTFA/MTA2/CTNNB1/ARID1B/SMARCC1/CBFB/FIZ1/TRIM28/TRIM21/SMARCD1/HMGB1/SUB1/JUP
GO:0035064	methylated histone binding	25	-0.604310797879395	-1.80699574775712	0.00781147217771268	0.0454983993508879	0.0343329709749883	954	tags=60%, list=21%, signal=47%	CBX1/MSH6/CBX5/ING5/CHD8/ATRX/GLYR1/MPHOSPH8/DPF2/BPTF/RAG2/UHRF1/WDR5/CHD5/NCAPD3
GO:0140034	methylation-dependent protein binding	25	-0.604310797879395	-1.80699574775712	0.00781147217771268	0.0454983993508879	0.0343329709749883	954	tags=60%, list=21%, signal=47%	CBX1/MSH6/CBX5/ING5/CHD8/ATRX/GLYR1/MPHOSPH8/DPF2/BPTF/RAG2/UHRF1/WDR5/CHD5/NCAPD3
GO:0036002	pre-mRNA binding	21	-0.60023266233441	-1.72852936379915	0.00834732505244407	0.0477812399553695	0.0360555964152757	966	tags=52%, list=22%, signal=41%	HNRNPA1/RBM41/PTBP1/RBM4/U2AF1/RBM22/TARDBP/HNRNPU/SLBP/DDX5/SRSF6
