ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0071013	catalytic step 2 spliceosome	63	0.656654614464856	2.12046519144712	1.09055060880714e-05	0.000155694148524105	0.000102085477501186	1091	tags=62%, list=25%, signal=47%	SRSF1/PNN/DDX23/SF3B2/U2AF1/HNRNPC/SRRM2/PRPF4B/CWC22/DDX5/XAB2/MTREX/DHX38/PRPF8/PRPF6/RALY/ESS2/SNRPD1/PRPF19/BUD31/SART1/SNRNP200/SNRPB2/AQR/SYF2/SNRPB/ZCCHC8/CDC5L/SNRPGP15/SF3A3/HNRNPU/HNRNPM/PLRG1/EIF4A3/ALYREF/PABPC1/CRNKL1/SNRPD2/MAGOHB
GO:0035578	azurophil granule lumen	56	-0.562445550241923	-1.98483590819597	6.98824998351641e-05	0.000943413747774716	0.000618577151650975	517	tags=34%, list=12%, signal=30%	PYCARD/CTSC/CREG1/TXNDC5/CPPED1/GGH/HEBP2/IMPDH1/NAPRT/ARSA/GRN/GALNS/ARSB/DPP7/GLB1/PADI2/GM2A/FUCA1/RNASET2
GO:0001650	fibrillar center	57	0.638443352103393	2.02636674816407	0.000104387376033135	0.00134795872529744	0.000883829041928146	801	tags=42%, list=18%, signal=35%	NOLC1/UBTF/TCOF1/TOP1/COIL/POLR1G/POLR1E/SIRT1/DKC1/WDR43/NOP58/GTF3C3/WDR33/POLR1B/UTP4/UTP15/STAG2/CHCHD1/NOP56/ACACA/SPECC1/LIPA/SNRPB2/POLR1C
GO:1990204	oxidoreductase complex	85	-0.471436575359872	-1.81746610913124	0.000112517570701643	0.00139240493743283	0.000912971516658069	1188	tags=39%, list=27%, signal=29%	UQCRB/NDUFAF1/NDUFS1/LDHA/SDHD/CBR4/IDH3G/UQCR10/BCKDK/DLD/OGDH/CAT/SDHB/DLAT/UQCRC2/UQCRC1/PDHA1/PDHX/HSD17B8/BCKDHB/GPD1L/PDHB/P4HB/RAC3/ETFB/DLST/SDHA/BCKDHA/CYB5B/ETFA/RRM2B/DBT/P4HA1
GO:0015030	Cajal body	31	0.732178584789545	2.07694148206957	0.000182347647630967	0.00216629005385589	0.00142039220259911	706	tags=55%, list=16%, signal=46%	NOLC1/COIL/PHAX/SMN1/U2AF1/SRRM2/DKC1/EAF1/LSG1/NOP58/CDK2/PRPF31/TOE1/PRPF3/WRAP53/FAM118B/SART1
GO:0005604	basement membrane	22	-0.697582750488882	-2.01116724299857	0.000207681717176842	0.00230742886649183	0.00151293404324291	576	tags=59%, list=13%, signal=52%	FBLN1/DLG1/VWA1/COL18A1/NID1/LAMB1/DAG1/LAMB2/LAMC1/AGRN/HSPG2/LAMA5/FN1
GO:0030686	90S preribosome	21	0.77156850634749	2.00536189519787	0.000209766260590166	0.00230742886649183	0.00151293404324291	542	tags=71%, list=12%, signal=63%	BOP1/UTP18/MPHOSPH10/RSL1D1/UTP20/NOC4L/NOL6/PES1/WDR12/WDR36/NOP9/TBL3/UTP4/BMS1/IMP3
GO:0000781	chromosome, telomeric region	78	0.570515230274515	1.91654505382482	0.000242779916968226	0.00257520126212725	0.00168850694132037	1036	tags=46%, list=23%, signal=36%	CBX5/PTGES3/XRCC1/RIF1/MCM7/MCM3/MCM5/CHD4/MCM6/MCM2/EZH2/PCNA/CDK2/NAT10/MCM4/PPP1R10/HAT1/LRWD1/PRKDC/PPP1CC/CDK1/MEN1/POLD1/WRAP53/THOC2/ATRX/TOX4/ORC3/PARP1/FEN1/MSH2/MTA2/XRCC6/THOC1/SSB/ALYREF
GO:0000779	condensed chromosome, centromeric region	96	0.529138050997655	1.83037532378087	0.00027451259162414	0.00281138757628861	0.00184336949003506	1249	tags=54%, list=28%, signal=40%	CBX5/KIF2C/KIF22/CENPB/CDC20/SPAG5/NCAPD3/CENPF/CCNB1/CENPH/NCAPD2/BIRC5/NDC80/SPC25/AURKA/RANGAP1/TTK/CENPA/ERCC6L/NCAPG/GPATCH11/PHF6/CLIP1/LRWD1/PPP1CC/HJURP/SPC24/ATRX/SUMO3/CENPE/SMC1A/NUP98/CSNK1A1/BUB3/CKAP5/GTF2B/BUB1/PMF1/HNRNPU/ZWILCH/DYNC1LI2/SUGT1/NUP133/ARID2/MAD1L1/NDE1/CLASP1/PPP1R12A/ZNF207/CLASP2/SMARCE1/ORC2
GO:0000786	nucleosome	25	0.750161434799835	2.02134919082846	0.000306529792834754	0.00303464494906406	0.00198975479559402	527	tags=52%, list=12%, signal=46%	TGM2/MPHOSPH8/HP1BP3/H1-10/H1-2/SRCAP/MORF4L2/H1-0/CENPA/H2AZ1/H1-5/H3-7/EP400
GO:0071011	precatalytic spliceosome	35	0.69735868317269	2.0230903651125	0.000354978265350407	0.00339800875463979	0.00222800503139593	940	tags=60%, list=21%, signal=48%	ZMAT2/RNF113A/PRPF38A/SF3B2/SRRM2/DHX16/CWC22/SF3B4/PRPF8/PRPF6/PRPF31/SNRPD1/PRPF3/SART1/SNRNP200/IK/SNRPB2/SNRPB/SNRPGP15/SF3A3/PRPF4
GO:0070603	SWI/SNF superfamily-type complex	46	0.646303594295115	1.95402175752743	0.000366115421375331	0.00339800875463979	0.00222800503139593	913	tags=46%, list=21%, signal=37%	ANP32E/DEK/DDX21/MYBBP1A/CHD4/RSF1/GATAD2A/CHRAC1/SRCAP/CHD5/BAZ1B/SUZ12/EP400/SMARCA1/RB1/TRRAP/ACTR5/BPTF/UCHL5/MTA2/ARID1A
GO:0071005	U2-type precatalytic spliceosome	34	0.695630108590258	2.00614382564562	0.000411477964307641	0.00370330167876877	0.00242817937470219	940	tags=59%, list=21%, signal=47%	ZMAT2/RNF113A/PRPF38A/SF3B2/SRRM2/DHX16/CWC22/SF3B4/PRPF8/PRPF6/PRPF31/SNRPD1/PRPF3/SART1/SNRNP200/IK/SNRPB2/SNRPB/SF3A3/PRPF4
GO:0042581	specific granule	57	-0.513986201850528	-1.82634592389924	0.000726240426711706	0.00630007223758943	0.00413082886391652	923	tags=44%, list=21%, signal=35%	GHDC/RAB37/ANXA11/KCNAB2/TMEM30A/NEU1/ERP44/NIT2/LAMTOR1/VAMP8/ITGAV/ADAM10/CTSD/PDXK/MLEC/SCAMP1/GGH/CLCN3/CTSZ/ACAA1/ORMDL3/CKAP4/DEGS1/QSOX1/DGAT1
GO:0140534	endoplasmic reticulum protein-containing complex	65	-0.487045675350254	-1.77190925350468	0.000742432755271482	0.00630007223758943	0.00413082886391652	1421	tags=49%, list=32%, signal=34%	SEC61A1/TAPBP/HYOU1/RINT1/SEC63/RPN1/DAD1/CALR/DNAJC10/SEL1L/PRKCSH/SPTLC2/HSPA5/HM13/PIGS/GANAB/RPN2/DDOST/MLEC/PDIA6/STT3B/PDIA3/PIGK/MAGT1/HSP90B1/HSD17B12/P4HB/TMEM258/OS9/RHBDD2/ORMDL3/P4HA1
GO:0005778	peroxisomal membrane	28	-0.595194571084	-1.83842593943686	0.000811521014622294	0.00651410111737355	0.00427116323485418	1154	tags=68%, list=26%, signal=51%	DHRS7B/MAVS/ABCD1/PEX16/PECR/ACSL3/PEX14/PEX1/CAT/GNPAT/HSD17B4/PEX11B/FIS1/ALDH3A2/DECR2/DHRS4/PNPLA8/PEX10/ACOX1
GO:0031903	microbody membrane	28	-0.595194571084	-1.83842593943686	0.000811521014622294	0.00651410111737355	0.00427116323485418	1154	tags=68%, list=26%, signal=51%	DHRS7B/MAVS/ABCD1/PEX16/PECR/ACSL3/PEX14/PEX1/CAT/GNPAT/HSD17B4/PEX11B/FIS1/ALDH3A2/DECR2/DHRS4/PNPLA8/PEX10/ACOX1
GO:0005657	replication fork	31	0.691598826237908	1.96183051649484	0.000957976330849117	0.00748734132268915	0.00490929698634589	811	tags=48%, list=18%, signal=40%	POLD3/DNMT1/UHRF1/MCM3/RFC2/WDHD1/POLA2/BAZ1B/RFC4/PRIM1/PCNA/POLD1/RFC5/RFC3/PARP1
GO:0005882	intermediate filament	35	0.665876979972177	1.93175955937488	0.00105785197835469	0.00766297652613032	0.00502445740681946	895	tags=57%, list=20%, signal=46%	KRT9/KRT16/KRT1/PNN/KRT2/DST/NES/KRT10/MACF1/PPL/CLIP1/GFAP/KRT18/FAM83H/KRT73/CSNK1A1/LMNA/TLK2/NEFM/VIM
GO:0042470	melanosome	71	-0.468899922310801	-1.74195091214382	0.00104107739059404	0.00766297652613032	0.00502445740681946	1249	tags=51%, list=28%, signal=37%	TPP1/RAB35/LAMP1/PRDX1/ATP6V0A1/BSG/RPN1/CNP/TMED10/RAB1A/PDIA4/ANXA11/RAB9A/CANX/HSPA5/CTSB/RAB5B/GANAB/ANXA6/YWHAB/CD63/CTSD/PDIA6/PDIA3/APOE/HSP90B1/GGH/MMP14/P4HB/TRPV2/CAPG/CALU/SLC2A1/DTNBP1/RAB5C/GCHFR
GO:0048770	pigment granule	71	-0.468899922310801	-1.74195091214382	0.00104107739059404	0.00766297652613032	0.00502445740681946	1249	tags=51%, list=28%, signal=37%	TPP1/RAB35/LAMP1/PRDX1/ATP6V0A1/BSG/RPN1/CNP/TMED10/RAB1A/PDIA4/ANXA11/RAB9A/CANX/HSPA5/CTSB/RAB5B/GANAB/ANXA6/YWHAB/CD63/CTSD/PDIA6/PDIA3/APOE/HSP90B1/GGH/MMP14/P4HB/TRPV2/CAPG/CALU/SLC2A1/DTNBP1/RAB5C/GCHFR
GO:0035577	azurophil granule membrane	30	-0.594802822711459	-1.85934289766347	0.0012029055108928	0.0085062603984562	0.00557738144148289	1360	tags=67%, list=31%, signal=47%	NCSTN/TOM1/DNAJC13/LAMP1/PSAP/LAMP2/RAB37/RAP1B/TMEM30A/LAMTOR1/VAMP8/CD63/DDOST/RAB3D/PRCP/MAGT1/CPNE3/RAB5C/CKAP4/GAA
GO:0019898	extrinsic component of membrane	52	-0.504759018027831	-1.761053816638	0.00161311184248212	0.0111417259817951	0.00730540246901328	1368	tags=56%, list=31%, signal=39%	TOLLIP/GNB1/KIAA1755/CTNNA1/GNAI2/GNAI3/ATP6V1H/PIK3CB/JUP/GNA11/BIN1/GNG5B/VPS13C/CRKL/GRIPAP1/ESYT2/SRC/KCNAB2/STXBP1/COQ6/AKAP9/CTNNB1/TIAM1/COQ5/IRAK4/GNAI1/COQ7/CDH1/FBXO2
GO:1904724	tertiary granule lumen	20	-0.656193973090331	-1.85428784284825	0.00179979436429659	0.012148611959002	0.00796559706686289	812	tags=60%, list=18%, signal=49%	PGM1/NIT2/DBNL/CSTB/CTSD/ALDOA/IDH1/GGH/FTH1/CTSH/ALDOC/QSOX1
GO:0034399	nuclear periphery	74	0.535205507801992	1.78199899207571	0.00209460089962851	0.0138243659375481	0.00906435477032219	1139	tags=47%, list=26%, signal=36%	EBNA1BP2/PRPF40A/PPIG/KIF4A/UHRF1/CENPF/HLTF/PCNA/AKAP8/KRT18/HAT1/MORC2/MEN1/STAG2/NUP153/AKAP8L/XPOT/CLIC4/NUMA1/HLCS/SMC1A/NUP98/LMNA/SCAF8/VIM/HNRNPU/HNRNPM/THOC1/RUVBL2/EIF6/NUP93/MATR3/SRPK1/ARID2/NUP205
GO:0022625	cytosolic large ribosomal subunit	41	0.627088760385176	1.88516546302921	0.00225350520986887	0.0142402350495969	0.00933703166463024	1030	tags=56%, list=23%, signal=44%	RPL18A/RSL1D1/RPL13A/RPL7/RPL18/RPL30/RPL26L1/RPL15/RPL5/RPL7L1/RPL35/RPLP2/RPL36AL/RPL29/RPL36/RPL9/RPL37A/RPL21/RPL3/RPL24/RPL17/RPL11/RPL28
GO:0017053	transcription repressor complex	18	0.732035665480271	1.83267954441443	0.00223923205401504	0.0142402350495969	0.00933703166463024	438	tags=39%, list=10%, signal=35%	HMGB1/CBX5/RCOR1/SPEN/H1-0/SP1/DDX20
GO:0022627	cytosolic small ribosomal subunit	26	0.678733417769499	1.85294589342496	0.00295151293314524	0.0178897824723293	0.0117299654700724	1246	tags=77%, list=28%, signal=56%	RPS27A/RPS9/RPS16/RPS2/RPS4Y2/RPS8/RPS3/RPS6/RACK1/RPS29/DHX29/RPS14/EIF2A/RPSA/RPS5/RPS20/RPS10/RPS15/RPS21/RPS4Y1
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	32	-0.564601969682426	-1.7891968721047	0.00291287748775688	0.0178897824723293	0.0117299654700724	1479	tags=66%, list=33%, signal=44%	RAB1B/ATP6AP1/TAPBP/ASPSCR1/YKT6/BCAP31/CALR/TMED10/STX5/STX17/TMED1/ERGIC2/ZDHHC20/LMAN1/CTSC/ERGIC1/LMAN2/TMED2/YIF1A/CTSZ/TMED7
GO:0070820	tertiary granule	61	-0.462980709877798	-1.65918228006917	0.00311947448847847	0.0185296784615621	0.0121495322182846	1054	tags=39%, list=24%, signal=30%	ATP11A/LAMP2/ENPP4/KCNAB2/TCIRG1/PGM1/NIT2/LAMTOR1/VAMP8/DBNL/CSTB/ADAM10/CTSD/ALDOA/IDH1/PRCP/STX7/GGH/FTH1/CTSH/LGALS3/ALDOC/QSOX1/GAA
GO:0000776	kinetochore	90	0.50181671675108	1.71531030685872	0.00347571768980556	0.0202409441935735	0.0132715742541595	1249	tags=51%, list=28%, signal=38%	CBX5/KIF2C/KIF22/CDC20/SPAG5/CENPF/CCNB1/CENPH/BIRC5/NDC80/SPC25/AURKA/RANGAP1/TTK/ERCC6L/GPATCH11/PHF6/CLIP1/LRWD1/PPP1CC/HJURP/SPC24/SUMO3/CENPE/SMC1A/NUP98/CSNK1A1/BUB3/CKAP5/GTF2B/BUB1/PMF1/HNRNPU/ZWILCH/DYNC1LI2/SUGT1/NUP133/ARID2/MAD1L1/NDE1/CLASP1/PPP1R12A/ZNF207/CLASP2/SMARCE1/ORC2
GO:0097526	spliceosomal tri-snRNP complex	24	0.669215870718752	1.80524028123027	0.00392100536536783	0.0221267846930918	0.0145080814042955	940	tags=54%, list=21%, signal=43%	ZMAT2/DDX23/USP39/PRPF8/PRPF6/PRPF31/SNRPD1/PRPF3/SART1/SNRNP200/SNRPB/SNRPGP15/PRPF4
GO:0019897	extrinsic component of plasma membrane	33	-0.558734948599142	-1.78525215358572	0.00394855080381773	0.0221267846930918	0.0145080814042955	1429	tags=61%, list=32%, signal=41%	TOLLIP/GNB1/CTNNA1/GNAI2/GNAI3/JUP/GNA11/GNG5B/CRKL/ESYT2/SRC/KCNAB2/STXBP1/AKAP9/CTNNB1/TIAM1/IRAK4/GNAI1/CDH1/FBXO2
GO:0001533	cornified envelope	18	0.716161663588648	1.79293836795729	0.00408832099320357	0.0222023498204759	0.014557627917023	361	tags=39%, list=8%, signal=36%	NCL/KRT16/KRT1/HRNR/KRT2/KRT10/PPL
GO:0045111	intermediate filament cytoskeleton	47	0.588605743315864	1.7814470236534	0.00411154626305109	0.0222023498204759	0.014557627917023	579	tags=32%, list=13%, signal=28%	KRT9/KRT16/KRT1/PNN/KRT2/DST/NES/KRT10/MACF1/MDN1/PPL/CLIP1/GFAP/KRT18/FAM83H
GO:0016363	nuclear matrix	63	0.537374225759984	1.7352856667786	0.0043553428345227	0.0230988718188079	0.0151454591050131	1276	tags=51%, list=29%, signal=37%	PRPF40A/PPIG/KIF4A/UHRF1/CENPF/HLTF/AKAP8/KRT18/HAT1/MORC2/MEN1/STAG2/AKAP8L/XPOT/CLIC4/NUMA1/HLCS/SMC1A/LMNA/SCAF8/VIM/HNRNPU/HNRNPM/THOC1/RUVBL2/MATR3/SRPK1/ARID2/SMARCE1/KRT8/RAD21/SNW1
GO:0008023	transcription elongation factor complex	19	0.711662989820622	1.80452286274573	0.00445921377794144	0.0231546139079152	0.0151820080558721	925	tags=68%, list=21%, signal=54%	SSRP1/RTF1/SUPT5H/CDK12/SUPT6H/SUPT16H/EAF1/ELOF1/NELFE/CCNT1/CDK9/NELFA/CCNK
GO:0016528	sarcoplasm	28	-0.547460101768427	-1.69098459696094	0.00452177645339758	0.0231546139079152	0.0151820080558721	1142	tags=64%, list=26%, signal=48%	STIM1/SYNE2/CALR/GSN/ATP2A2/SLC30A7/SRI/AGL/ASPH/ITPR2/HSP90B1/TMEM109/CALU/CACNA2D1/DTNBP1/GSTM2/NOL3/S100A1
GO:0031091	platelet alpha granule	28	-0.54675189570609	-1.68879710322575	0.00478015607920471	0.0240628195851491	0.0157774999938068	1116	tags=46%, list=25%, signal=35%	MAGED2/TMSB4X/VTI1B/TOR4A/CD109/STXBP1/ALDOA/APLP2/CLU/APP/PCYOX1L/QSOX1/FN1
