ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0005763	mitochondrial small ribosomal subunit	29	0.765067996020446	2.4407802601301	4.01699923694933e-08	9.01215095518948e-07	7.15478225753125e-07	963	tags=90%, list=22%, signal=71%	MRPS15/CHCHD1/MRPS12/MRPS18C/MRPS18A/MRPS23/MRPS10/MRPS16/MRPS7/MRPS34/MRPS6/MRPS14/MRPL42/MRPS25/MRPS26/MRPS2/MRPS27/MRPS17/MRPS22/MRPS28/MRPS18B/MRPS11/MRPS24/DAP3/MRPS9/MRPS5
GO:0005604	basement membrane	22	-0.826028915454288	-2.34448997750841	4.24815196540918e-08	9.01215095518948e-07	7.15478225753125e-07	143	tags=59%, list=3%, signal=57%	VWA1/DAG1/TIMP1/COL18A1/FN1/LAMC1/LAMA5/NID1/AGRN/LAMB2/FBLN1/HSPG2/TGFBI
GO:0030312	external encapsulating structure	85	-0.600878275024625	-2.26062341371936	3.63169469895611e-08	9.01215095518948e-07	7.15478225753125e-07	615	tags=44%, list=14%, signal=38%	P3H1/ANXA5/SERPINH1/LMAN1/ADAM19/HSP90B1/SERPINB1/VWA1/CTSC/DAG1/TIMP1/GLG1/ANXA1/CSTB/SERPINE1/COL1A1/COL18A1/COL1A2/COL5A2/LTBP2/LGALS3BP/ANGPTL4/MMP14/CLU/FN1/GPC1/LAMC1/GPC4/LAMA5/EGFL7/COL6A1/NID1/AGRN/LAMB2/FBLN1/HSPG2/TGFBI
GO:0031012	extracellular matrix	85	-0.600878275024625	-2.26062341371936	3.63169469895611e-08	9.01215095518948e-07	7.15478225753125e-07	615	tags=44%, list=14%, signal=38%	P3H1/ANXA5/SERPINH1/LMAN1/ADAM19/HSP90B1/SERPINB1/VWA1/CTSC/DAG1/TIMP1/GLG1/ANXA1/CSTB/SERPINE1/COL1A1/COL18A1/COL1A2/COL5A2/LTBP2/LGALS3BP/ANGPTL4/MMP14/CLU/FN1/GPC1/LAMC1/GPC4/LAMA5/EGFL7/COL6A1/NID1/AGRN/LAMB2/FBLN1/HSPG2/TGFBI
GO:0005775	vacuolar lumen	87	-0.586909921540762	-2.20812856004766	7.45464030338603e-08	1.47601878007043e-06	1.171817142427e-06	355	tags=30%, list=8%, signal=28%	ARSA/HEXA/TPP1/MAN2B1/DPP7/FABP5/PYCARD/AGA/LGMN/FTL/RNASET2/SGSH/GLB1/GCA/NAPRT/GAA/GLA/GPC1/FUCA1/GPC4/IFI30/GUSB/CTSV/GGH/AGRN/HSPG2
GO:0062023	collagen-containing extracellular matrix	81	-0.598401534003086	-2.22551731078693	1.14262374718048e-07	2.12099533070377e-06	1.68386657479229e-06	615	tags=43%, list=14%, signal=38%	P3H1/ANXA5/SERPINH1/LMAN1/ADAM19/HSP90B1/SERPINB1/VWA1/CTSC/DAG1/TIMP1/ANXA1/CSTB/SERPINE1/COL1A1/COL18A1/COL1A2/COL5A2/LTBP2/LGALS3BP/ANGPTL4/CLU/FN1/GPC1/LAMC1/GPC4/LAMA5/EGFL7/COL6A1/NID1/AGRN/LAMB2/FBLN1/HSPG2/TGFBI
GO:0043202	lysosomal lumen	45	-0.671984151352109	-2.24205093204034	8.66082163317147e-07	1.51309648532466e-05	1.20125327915196e-05	355	tags=40%, list=8%, signal=37%	ARSA/HEXA/TPP1/MAN2B1/LGMN/RNASET2/SGSH/GLB1/GAA/GLA/GPC1/FUCA1/GPC4/IFI30/GUSB/CTSV/AGRN/HSPG2
GO:0032040	small-subunit processome	55	0.592645875948731	2.14220367561018	2.86834113871653e-06	4.73276287888227e-05	3.75735915247078e-05	1242	tags=62%, list=28%, signal=45%	RPS9/RPS8/KRR1/RPS5/NOL7/RPS6/RPS16/PDCD11/PNO1/RPS24/WDR46/UTP20/BMS1/RPS23/NAT10/UTP18/IMP3/RPS27A/AATF/RPS14/UTP4/UTP3/HEATR1/EMG1/MPHOSPH10/DCAF13/WDR43/NOL6/RRP7A/NOC4L/UTP15/UTP23/RPS3A/WDR75
GO:0042788	polysomal ribosome	21	0.723746395448439	2.10171443829536	5.9781170247174e-05	0.000934474082284772	0.000741882666779333	799	tags=67%, list=18%, signal=55%	RPL18/RPL6/RPL19/RPL18A/RPL24/RPL8/RPL36/RPL32/BTF3/RPS21/RPS23/RPS29/EIF3H/RPL30
GO:0030686	90S preribosome	21	0.715168097851124	2.07680359655625	8.53180753047583e-05	0.00126697341827566	0.00100585520359294	1084	tags=76%, list=24%, signal=58%	RSL1D1/NOP9/BOP1/PES1/WDR12/NOC2L/UTP20/BMS1/UTP18/IMP3/UTP4/HEATR1/MPHOSPH10/NOL6/RRP7A/NOC4L
GO:0014704	intercalated disc	17	-0.761094344434354	-2.04203584416318	0.00011834891987537	0.00167379186680881	0.00132882997754802	320	tags=47%, list=7%, signal=44%	CTNNA1/TMEM65/CTNNB1/JUP/DSP/DSG2/SLC2A1/DSC2
GO:0022627	cytosolic small ribosomal subunit	26	0.648506518982816	2.00836783455641	0.00014733780117147	0.00198906031581485	0.00157912284509135	899	tags=62%, list=20%, signal=49%	RPS9/RPS8/RPS5/RPS6/RPS16/RPS24/RPS21/RPS2/RPS23/RPS29/RPS3/RPS27A/RPS14/EIF2A/RPS4Y2/DHX29
GO:0005844	polysome	43	0.565087686762803	1.94501980839472	0.000241788446566475	0.00312222472305405	0.00247874654603618	1221	tags=60%, list=27%, signal=44%	RPL18/RPL6/RPL19/RPL18A/RPL24/RPL8/RPS6/RPL36/RPL32/BTF3/RPS21/RPS23/RPS29/RPS3/EIF3H/RPL30/VIM/GCN1/LARP4B/DHX9/FXR1/ATXN2/LARP1/EIF2S1/CALR/EIF4G1
GO:0101031	chaperone complex	32	0.614811226769793	2.01610507707067	0.00033433038502061	0.00413733851463004	0.00328464939669371	1458	tags=81%, list=33%, signal=55%	BAG2/SPAG1/BAG3/PSMG2/STIP1/CCT6A/STUB1/CCT7/RUVBL2/CCT5/CCT2/CCT8/TCP1/PSMG1/HSP90AB1/SDF2L1/CCT3/PFDN6/CCT4/HSPA8/PDRG1/RUVBL1/PFDN2/SDF2/CCDC47/CDC37
GO:0035578	azurophil granule lumen	56	-0.547717675539412	-1.92337194092487	0.000474993738641047	0.00564292561505564	0.00447994094549872	205	tags=30%, list=5%, signal=29%	VAT1/CTSC/ARSA/MAN2B1/DPP7/FABP5/PYCARD/AGA/FTL/RNASET2/GLB1/GCA/NAPRT/GLA/FUCA1/GUSB/GGH
GO:0070993	translation preinitiation complex	17	0.702379341898171	1.89330484028907	0.00052523724928556	0.00599982550145429	0.00476328517570711	1191	tags=94%, list=27%, signal=69%	EIF3J/EIF3M/EIF3G/EIF3B/EIF3A/EIF3CL/EIF3I/EIF3H/EIF3F/EIF3L/DHX29/EIF3K/EIF1/EIF3E/EIF3D/EIF2S1
GO:0016282	eukaryotic 43S preinitiation complex	16	0.728587823331861	1.94129317153117	0.00064961052153659	0.00689051160344169	0.00547040439188708	1068	tags=94%, list=24%, signal=72%	EIF3J/EIF3M/EIF3G/EIF3B/EIF3A/EIF3CL/EIF3I/EIF3H/EIF3F/EIF3L/DHX29/EIF3K/EIF1/EIF3E/EIF3D
GO:0031091	platelet alpha granule	28	-0.632042480580999	-1.89789513834196	0.000647354531949019	0.00689051160344169	0.00547040439188708	442	tags=32%, list=10%, signal=29%	TMX3/TIMP1/MAGED2/APP/SERPINE1/CLU/FN1/QSOX1/CD109
GO:0031093	platelet alpha granule lumen	20	-0.691676100922924	-1.92153325644625	0.000782347282505116	0.00801231527255239	0.00636100875793633	350	tags=35%, list=8%, signal=32%	TIMP1/MAGED2/APP/SERPINE1/CLU/FN1/QSOX1
GO:0030027	lamellipodium	95	-0.450472748078219	-1.72074840565233	0.000867467345031211	0.00858792671580899	0.00681798895743829	813	tags=42%, list=18%, signal=35%	AKT1/PARVB/TUBB3/ENAH/VASP/INPPL1/TWF2/ARPC2/RAC1/WASL/FAM89B/PHPT1/ACTB/ARHGEF7/STX2/ARPC5/FERMT2/DAG1/RAC2/RAPH1/PLXND1/CAPG/PLCG1/CTNNA1/IGF2BP1/CTTNBP2NL/PDLIM4/SYNE2/GIT1/FSCN1/ACTA1/CDH1/CTNNB1/PLCE1/RHOA/GSN/RAC3/PALLD/SORBS2/PODXL
GO:0072562	blood microparticle	34	-0.604571254030535	-1.88890121757104	0.00120138859937966	0.0115100778714761	0.00913789630767549	231	tags=26%, list=5%, signal=25%	ACTA1/GSN/HSPA2/LGALS3BP/ANGPTL4/CLU/FN1/SLC2A1/HBA1
GO:0044291	cell-cell contact zone	28	-0.612450451937568	-1.83906425742009	0.00142173285355577	0.0131954580470645	0.0104759262893583	320	tags=29%, list=7%, signal=27%	CTNNA1/TMEM65/CTNNB1/JUP/DSP/DSG2/SLC2A1/DSC2
GO:0033290	eukaryotic 48S preinitiation complex	16	0.700376067685034	1.86612407476582	0.00147717742950413	0.0132945968655372	0.0105546329891204	1191	tags=94%, list=27%, signal=69%	EIF3J/EIF3M/EIF3G/EIF3B/EIF3A/EIF3CL/EIF3I/EIF3H/EIF3F/EIF3L/EIF3K/EIF1/EIF3E/EIF3D/EIF2S1
GO:0016528	sarcoplasm	28	-0.593342982594933	-1.78168840961621	0.00299605128693555	0.0261713891829371	0.0207775692963952	603	tags=39%, list=14%, signal=34%	ASPH/SRI/HSP90B1/AGL/CALU/CACNA2D1/SYNE2/GSN/GSTM2/NOL3/S100A1
GO:0001533	cornified envelope	18	-0.671842722133881	-1.81554178212768	0.00314907355846058	0.0267221384817941	0.0212148113412081	229	tags=44%, list=5%, signal=42%	ANXA1/HSPB1/PKP3/JUP/DSP/DSG2/KRT16/DSC2
GO:0000786	nucleosome	25	0.589869964590208	1.81174636484488	0.00343128561157832	0.0282950721488835	0.0224635695954276	299	tags=28%, list=7%, signal=26%	H1-5/H1-2/CENPA/H1-10/TGM2/H1-0/HP1BP3
GO:0005766	primary lysosome	91	-0.435269108004515	-1.65311322394761	0.00362024492140597	0.0282950721488835	0.0224635695954276	466	tags=24%, list=10%, signal=22%	VAT1/STX7/CKAP4/CTSC/ARSA/HEXA/B4GALT1/MAN2B1/DPP7/FABP5/PYCARD/AGA/FTL/RNASET2/GLB1/GCA/NAPRT/GAA/GLA/FUCA1/GUSB/GGH
GO:0042582	azurophil granule	91	-0.435269108004515	-1.65311322394761	0.00362024492140597	0.0282950721488835	0.0224635695954276	466	tags=24%, list=10%, signal=22%	VAT1/STX7/CKAP4/CTSC/ARSA/HEXA/B4GALT1/MAN2B1/DPP7/FABP5/PYCARD/AGA/FTL/RNASET2/GLB1/GCA/NAPRT/GAA/GLA/FUCA1/GUSB/GGH
GO:0030134	COPII-coated ER to Golgi transport vesicle	45	-0.509473055635155	-1.69983851097958	0.00396331837290778	0.0301821937629131	0.0239617629023304	1155	tags=44%, list=26%, signal=33%	LMAN2/SEC24A/TMED10/GOLGA2/TMED1/SEC23A/HLA-E/SEC24B/ERGIC2/YIF1A/TMED2/TMED7/LMAN1/YIF1B/CTSC/HLA-F/SEC24D/APP/HLA-C/HLA-B
GO:0005746	mitochondrial respirasome	64	-0.454767641768007	-1.63666786277842	0.00488965580622239	0.0363056943612012	0.028823234226153	1391	tags=50%, list=31%, signal=35%	NDUFA10/NDUFB8/UQCRH/NNT/NDUFA2/NDUFS7/NDUFB4/NDUFS2/COX5B/NDUFS6/COX4I1/COX7C/NDUFV2/NDUFV3/NDUFS3/COX6C/COX7B/NDUFA11/COX6A1/NDUFS4/COX8A/NDUFB7/SDHD/NDUFA6/NDUFA12/NDUFS1/NDUFV1/NDUFA9/SDHB/SDHA/NDUFA7/COX7A2
GO:0019897	extrinsic component of plasma membrane	33	-0.556609801599736	-1.72143772582706	0.00545240248606452	0.039171787023653	0.0310986365170947	776	tags=39%, list=17%, signal=33%	TIAM1/ESYT2/SRC/FERMT2/AKAP9/GNG5B/KCNAB2/PPP3CA/CTNNA1/IRAK4/CDH1/CTNNB1/JUP
GO:1905369	endopeptidase complex	62	-0.465026006167654	-1.66609717647211	0.00553944462960749	0.039171787023653	0.0310986365170947	373	tags=13%, list=8%, signal=12%	PIGT/PSME2/PSME1/HSPB1/PSMB8/PSMB9/PLAU/PSMB10
GO:0005839	proteasome core complex	16	-0.672360858052895	-1.77642053398485	0.00671750172722743	0.0444307792258483	0.035273771208896	137	tags=19%, list=3%, signal=18%	PSMB8/PSMB9/PSMB10
GO:0000428	DNA-directed RNA polymerase complex	42	0.484227149591884	1.65766497704174	0.00688153482959266	0.0444307792258483	0.035273771208896	1853	tags=64%, list=42%, signal=38%	PRIM1/TAF4/POLR2D/POLA2/CDC73/GTF2F2/GTF2E1/POLR1E/POLR1C/TAF10/ERCC3/POLR1H/POLR1D/RPAP1/GTF2H1/POLR1G/POLR1A/PAAF1/POLR2E/POLR2C/TAF6/GTF2A1/TCEA1/MCM3/POLR2G/GTF2H4/GTF2A2
GO:0030880	RNA polymerase complex	43	0.466082098208475	1.60424467669242	0.00685067592901153	0.0444307792258483	0.035273771208896	1853	tags=63%, list=42%, signal=37%	PRIM1/TAF4/POLR2D/POLA2/CDC73/GTF2F2/GTF2E1/POLR1E/POLR1C/TAF10/ERCC3/POLR1H/POLR1D/RPAP1/GTF2H1/POLR1G/POLR1A/PAAF1/POLR2E/POLR2C/TAF6/GTF2A1/TCEA1/MCM3/POLR2G/GTF2H4/GTF2A2
GO:0000779	condensed chromosome, centromeric region	96	0.379293329134589	1.52490917837196	0.00656934269604441	0.0444307792258483	0.035273771208896	579	tags=22%, list=13%, signal=19%	CENPA/SPAG5/NDC80/CDC20/SPC25/SPC24/BIRC5/CCNB1/NCAPG/SEPTIN6/HJURP/KIF2C/KIF22/AURKA/NCAPD2/CENPF/TTK/CKAP5/LRWD1/ERCC6L/BUB1
GO:0055029	nuclear DNA-directed RNA polymerase complex	41	0.480962109440791	1.64391686208768	0.00781209464260154	0.0493657895500566	0.0391916954074523	1853	tags=63%, list=42%, signal=37%	PRIM1/TAF4/POLR2D/POLA2/CDC73/GTF2F2/GTF2E1/POLR1E/POLR1C/TAF10/ERCC3/POLR1H/POLR1D/GTF2H1/POLR1G/POLR1A/PAAF1/POLR2E/POLR2C/TAF6/GTF2A1/TCEA1/MCM3/POLR2G/GTF2H4/GTF2A2
