ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0030490	GO:0030490	maturation of SSU-rRNA	37	0.716232429461244	2.54016820921934	1.06442744588232e-09	1.79356024631171e-07	1.26797585220017e-07	1183	tags=92%, list=27%, signal=68%	ABT1/RRS1/UTP20/NOP9/NOB1/UTP4/TSR1/BYSL/NOL11/WDR43/HEATR1/RPS8/UTP6/DCAF13/WDR46/NOL10/RPS14/NGDN/IMP3/RPP40/RPS21/BMS1/RPS16/WDR3/TBL3/NAT10/TSR2/MPHOSPH10/UTP25/PWP2/DDX52/RCL1/UTP23/UTP3
GO:0042255	GO:0042255	ribosome assembly	43	0.68846965007095	2.54109176098999	1.94337871340248e-09	2.80679411321415e-07	1.98429194947411e-07	1046	tags=74%, list=24%, signal=57%	ERAL1/ABT1/NOP2/MRTO4/FASTKD2/BOP1/RPS5/RRS1/RPF2/MRPS7/DDX3X/NIP7/BRIX1/EIF2A/RPL5/DHX29/RPL23A/NPM1/RPS14/EIF6/DHX30/RPSA/RRP7A/MDN1/RPL24/NLE1/NOP53/RPS15/RPL11/PWP2/RPLP0/RPL6
GO:0051983	GO:0051983	regulation of chromosome segregation	66	0.587265742872301	2.37865326630438	1.35225307327541e-08	1.7089098213518e-06	1.20813136415001e-06	1320	tags=64%, list=30%, signal=45%	CDC20/NCAPD3/BIRC5/NCAPH/SPC24/SPC25/PLSCR1/ANAPC7/CCNB1/NCAPG/NCAPD2/CDK1/SMC4/CENPF/SMC2/KIF2C/C9orf78/NDC80/TACC3/BUB3/MKI67/MAP3K20/ACTL6A/UBE2C/CSNK2A1/IK/PSMG2/CHFR/SMARCC1/BUB1/MAD1L1/CDK5RAP2/CSNK2A2/ARID2/TTK/ARID1A/NUMA1/ZNF207/SMARCB1/HNRNPU/DPF2/PUM1
GO:0019882	GO:0019882	antigen processing and presentation	39	-0.720946931539124	-2.43879457970906	1.73057318006651e-08	1.94401053894138e-06	1.37433823305867e-06	675	tags=54%, list=15%, signal=46%	HLA-A/HLA-E/TAP1/UNC93B1/DNM2/RAB6A/CTSL/PSMB8/LGMN/TAP2/PSME1/PDIA3/TAPBP/HLA-C/ERAP1/CTSH/ERAP2/HLA-B/RELB/IFI30/ICAM1
GO:0051651	GO:0051651	maintenance of location in cell	62	-0.625090774270676	-2.31201990881275	3.34800156903267e-08	3.56297851188635e-06	2.51888428296197e-06	947	tags=56%, list=21%, signal=45%	AKAP9/PARK7/SRI/LETM1/PML/OS9/APOE/SYNE1/AKT1/PLCG1/ANXA6/ITPR3/FTL/CHCHD10/GSN/VPS13C/PLCB3/ITPR2/HSPA5/FLNA/TMED2/GHITM/TSPO/FTH1/HEXB/HSP90B1/GSTM2/GM2A/SUN1/HK1/HEXA/PLCE1/GAA/NOL3/ERO1A
GO:1905820	GO:1905820	positive regulation of chromosome separation	17	0.843442274034766	2.40859915421711	3.56166402574238e-08	3.60084233002555e-06	2.54565249839903e-06	217	tags=59%, list=5%, signal=56%	CDC20/NCAPD3/BIRC5/NCAPH/PLSCR1/ANAPC7/NCAPG/NCAPD2/SMC4/SMC2
GO:0051304	GO:0051304	chromosome separation	44	0.653055223510184	2.40164198608746	3.75282232623269e-08	3.61343178268691e-06	2.55455274136541e-06	1221	tags=66%, list=27%, signal=48%	CDC20/NCAPD3/BIRC5/NCAPH/SPC24/SPC25/PLSCR1/ANAPC7/CCNB1/NCAPG/NCAPD2/SMC4/CENPF/SMC2/NDC80/BUB3/UBE2C/PPP2R1A/CSNK2A1/IK/PSMG2/CHFR/BUB1/MAD1L1/CDK5RAP2/CSNK2A2/TTK/NUMA1/ZNF207
GO:0009100	GO:0009100	glycoprotein metabolic process	76	-0.579802435843491	-2.22899515743606	1.32102069087767e-07	1.06844153478186e-05	7.55345725562893e-06	1118	tags=61%, list=25%, signal=46%	TMEM165/COG7/RPN1/POFUT1/SLC35B2/COG3/ALG5/RAB1A/TM9SF2/PGM3/PARK7/FAM20B/DDOST/RPN2/UGDH/NUDT14/DPY19L1/PRKCSH/ERP44/MAN2A1/ACOT8/B3GAT3/POGLUT3/GANAB/CTNNB1/STT3B/UGGT2/MLEC/B3GLCT/GPC1/MAGT1/ALG9/UGGT1/CTSL/AGA/MAN1B1/HEXB/FBXO2/MOGS/MAN2B1/PLOD3/SGSH/POFUT2/HEXA/GUSB/GLB1
GO:0008015	GO:0008015	blood circulation	93	-0.53517219808862	-2.13091162147185	1.7865505045497e-07	1.33792782229611e-05	9.45861826580307e-06	616	tags=33%, list=14%, signal=29%	SRC/TBC1D8/GCLC/GSN/DSP/PLCB3/DSG2/CYB5R3/AKAP12/PPP1R13L/MECP2/CACNA2D1/STK39/ECE1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/ERAP1/PLOD3/ERAP2/GPX1/SOD2/PRCP/TMEM65/CTSZ/ATP2B4/S100A1/DSC2/GAA
GO:0071456	GO:0071456	cellular response to hypoxia	43	-0.674368287822267	-2.3264399221824	1.87338559672994e-07	1.35285202735284e-05	9.56412646751602e-06	194	tags=26%, list=4%, signal=25%	P4HB/HMOX1/SDHD/EGLN1/PGK1/NOL3/FAM162A/STC2/AK4/ERO1A/NDRG1
GO:0032508	GO:0032508	DNA duplex unwinding	42	0.639368832940188	2.3456865677708	2.20143021918021e-07	1.53492824247669e-05	1.08513329860135e-05	672	tags=45%, list=15%, signal=39%	SUB1/MCM7/MCM6/MCM3/MCM5/MCM2/RFC2/TOP2A/MCM4/CHD8/RFC4/DDX3X/G3BP1/GINS3/RFC5/DHX30/DHX9/RFC3/UPF1
GO:0006275	GO:0006275	regulation of DNA replication	47	0.621509084677815	2.32630768014903	2.52188937847922e-07	1.699753441095e-05	1.2016581670087e-05	825	tags=49%, list=19%, signal=40%	PCNA/MCM7/ACTR5/MCM6/MCM3/MCM5/MCM2/RFC2/MCM4/CDK1/GTPBP4/RFC4/WIZ/ANKRD17/CDK2/RFC5/CHRAC1/DHX9/ING5/RFC3/ACTL6A/ORC3/PPP2R1A
GO:0009063	GO:0009063	cellular amino acid catabolic process	42	-0.669918335786983	-2.29742787169772	3.83838310722073e-07	2.28270901258833e-05	1.61378460049714e-05	710	tags=60%, list=16%, signal=51%	ETFA/HIBCH/KYAT3/ACAD8/ETFB/ECHS1/ACAT1/IVD/DDAH2/BLMH/BCAT2/DLST/MCCC1/BCKDHA/BCKDHB/ALDH5A1/RIDA/ALDH4A1/ACADSB/DBT/HMGCL/BCKDK/HIBADH/SDSL/ATP2B4
GO:0065004	GO:0065004	protein-DNA complex assembly	63	0.557031846488721	2.22712378673266	4.69128303992847e-07	2.71022123049582e-05	1.91601875736026e-05	1306	tags=60%, list=29%, signal=43%	UBTF/HAT1/H1-2/MCM2/GRWD1/CENPF/POLR1E/RBBP4/H1-5/TSPYL1/MED14/MED1/CHRAC1/MED21/NPM1/MED15/TAF4/H2AX/HJURP/DNAJC9/TRAPPC12/MED31/HMGB1/NAP1L1/DAXX/CENPA/SSRP1/CENPH/MED24/GTF2A1/GTF2B/NASP/ATRX/TAF10/BAZ2A/SUGT1/SMARCB1/TP53
GO:0042445	GO:0042445	hormone metabolic process	49	-0.636880000464772	-2.25925573080038	6.24871718672447e-07	3.32497530304128e-05	2.35062546802544e-05	676	tags=45%, list=15%, signal=39%	HSD17B11/DHCR7/IGF1R/DHRS7/CRABP2/DGAT1/SGPL1/HSD17B4/CTSL/ECE1/RDH14/TSPO/DHRS4/HSD17B12/P4HB/HSD17B8/CTSB/PLEKHA1/CTSZ/SELENOM/H6PD/STC2
GO:0009081	GO:0009081	branched-chain amino acid metabolic process	21	-0.786793710695068	-2.2986934022957	8.35116820470135e-07	3.84968944428986e-05	2.7215775237366e-05	694	tags=86%, list=16%, signal=73%	ILVBL/HIBCH/ACAD8/ECHS1/ACAT1/IVD/PCCA/PCCB/BCAT2/MCCC1/BCKDHA/BCKDHB/ACADSB/DBT/HMGCL/BCKDK/HIBADH/SDSL
GO:0009311	GO:0009311	oligosaccharide metabolic process	16	-0.834923717380488	-2.29673139133019	8.21011302719682e-07	3.84968944428986e-05	2.7215775237366e-05	286	tags=56%, list=6%, signal=53%	MAN1B1/HEXB/MOGS/MAN2B1/GM2A/NAGA/MAN2C1/CTBS/GAA
GO:0006090	GO:0006090	pyruvate metabolic process	56	-0.613379930639515	-2.22992022011387	7.45209746852417e-07	3.84968944428986e-05	2.7215775237366e-05	846	tags=50%, list=19%, signal=41%	FAHD1/PFKP/PDHB/PDHX/ADPGK/ENO1/DHTKD1/OGDH/GALK1/APP/GIT1/ME2/PGM1/PKM/TPI1/PGAM1/VDAC1/GAPDH/LDHA/HK1/ALDOA/SLC16A3/PCK2/PGK1/PFKL/GPI/ENO2/ALDOC
GO:0030198	GO:0030198	extracellular matrix organization	59	-0.602992388365352	-2.21651615485879	8.37716793020543e-07	3.84968944428986e-05	2.7215775237366e-05	651	tags=41%, list=15%, signal=35%	PRDX4/DAG1/P3H4/ANXA2/APP/LAMB1/NID1/COLGALT1/LOXL2/NFKB2/FKBP10/HSD17B12/MMP14/PBXIP1/SERPINH1/PLOD3/LAMC1/MELTF/COL5A2/QSOX1/LAMB2/P4HA1/LRP1/ERO1A
GO:0043062	GO:0043062	extracellular structure organization	59	-0.602992388365352	-2.21651615485879	8.37716793020543e-07	3.84968944428986e-05	2.7215775237366e-05	651	tags=41%, list=15%, signal=35%	PRDX4/DAG1/P3H4/ANXA2/APP/LAMB1/NID1/COLGALT1/LOXL2/NFKB2/FKBP10/HSD17B12/MMP14/PBXIP1/SERPINH1/PLOD3/LAMC1/MELTF/COL5A2/QSOX1/LAMB2/P4HA1/LRP1/ERO1A
GO:0006360	GO:0006360	transcription by RNA polymerase I	39	0.636388860361101	2.28519105364136	8.57114154648429e-07	3.85129960155361e-05	2.72271584096507e-05	764	tags=56%, list=17%, signal=47%	UBTF/DDX21/POLR1G/MYBBP1A/DEK/POLR1C/POLR1E/POLR1B/POLR1A/POLR1H/DHX33/NOL11/WDR43/POLR1D/LYAR/HEATR1/BAZ1B/UTP15/WDR75/PWP1/TCOF1/NOP53
GO:0000387	GO:0000387	spliceosomal snRNP assembly	31	0.682814605625563	2.31275926642405	9.01474908305926e-07	3.87826013743528e-05	2.74177586893493e-05	1339	tags=84%, list=30%, signal=59%	COIL/PRPF3/GEMIN6/SNRPD1/CLNS1A/TSSC4/CD2BP2/GEMIN4/PRPF19/AAR2/SNRPF/SNRPGP15/WDR77/PRPF31/PRPF6/DDX20/SART1/SNRPD2/GEMIN2/PRPF8/SNRPB/GEMIN7/STRAP/PRMT7/PRMT5/SMN1
GO:0006261	GO:0006261	DNA-templated DNA replication	62	0.556658138961283	2.21617511319142	9.22503244993801e-07	3.88604491953639e-05	2.74727940066136e-05	1033	tags=50%, list=23%, signal=39%	POLA2/PCNA/MCM7/MCM6/MCM3/MCM5/MCM2/RFC2/MCM4/WDHD1/RFC4/ZPR1/WIZ/PRIM1/GINS3/CDK2/MCMBP/RFC5/CHRAC1/LRWD1/RTF2/RFC3/UPF1/ALYREF/ORC3/NOC3L/RRM1/TK1/FEN1/MGME1/TWNK
GO:1901136	GO:1901136	carbohydrate derivative catabolic process	58	-0.59335010074394	-2.16870609742917	2.18148766839124e-06	8.01994193724924e-05	5.66978038980919e-05	581	tags=38%, list=13%, signal=33%	ACAT1/STT3B/NT5E/GPC1/GNS/CTSL/TYMP/SUCLG2/MAN1B1/ADA/HEXB/FBXO2/GPD1L/NT5C/GM2A/SGSH/HEXA/GUSB/NAGA/GLB1/CTBS/FUCA1
GO:0006096	GO:0006096	glycolytic process	40	-0.643929604260289	-2.19159891491276	4.06616366450115e-06	0.000141754878096919	0.000100215068174094	621	tags=48%, list=14%, signal=41%	ENO1/DHTKD1/OGDH/GALK1/APP/GIT1/PGM1/PKM/TPI1/PGAM1/GAPDH/LDHA/HK1/ALDOA/PGK1/PFKL/GPI/ENO2/ALDOC
GO:0000027	GO:0000027	ribosomal large subunit assembly	17	0.767824909747292	2.19266034574872	7.96688910307337e-06	0.000259823383329264	0.0001836848115785	1046	tags=100%, list=24%, signal=77%	NOP2/MRTO4/FASTKD2/BOP1/RRS1/RPF2/BRIX1/RPL5/RPL23A/DHX30/MDN1/RPL24/NLE1/NOP53/RPL11/RPLP0/RPL6
GO:0000380	GO:0000380	alternative mRNA splicing, via spliceosome	39	0.603733522483172	2.16792990936247	9.89709404743446e-06	0.000317649589903373	0.000224565642713718	1559	tags=82%, list=35%, signal=54%	SRSF6/DDX5/TIA1/RNPS1/THRAP3/PQBP1/SFSWAP/RBM17/NSRP1/HNRNPM/RBM4/DHX9/NCBP2/CELF1/ZBTB7A/HNRNPA1/RBM7/SFPQ/SRSF1/PTBP1/STRAP/SRSF9/PUF60/YTHDC1/NCBP1/HNRNPU/DDX17/KDM1A/FXR1/WTAP/RBM15/SAP18
GO:2001251	GO:2001251	negative regulation of chromosome organization	44	0.583250749985267	2.14493267820829	1.04972412869615e-05	0.000318006687260711	0.000224818096361104	1221	tags=57%, list=27%, signal=42%	SUB1/CDC20/BIRC5/SPC24/SPC25/TOP2A/CCNB1/CENPF/EXOSC10/NDC80/BAZ1B/BUB3/NAA10/NAT10/HNRNPC/HNRNPA1/IK/WAPL/PSMG2/BUB1/MAD1L1/CDK5RAP2/ATRX/TTK/ZNF207
GO:0006816	GO:0006816	calcium ion transport	71	-0.547361897467958	-2.08231115647238	1.01450516062333e-05	0.000318006687260711	0.000224818096361104	697	tags=37%, list=16%, signal=31%	WFS1/PLCG1/ANXA6/ITPR3/ANXA2/ITGAV/ANO6/PLCB3/CTNNB1/ITPR2/NIPSNAP2/CACNA2D1/AFG3L2/FLNA/GHITM/ATP1B1/TSPO/VDAC1/TRPV2/GSTM2/ATP2B4/PLCE1/LGALS3/NOL3/STC2/ERO1A
GO:0031123	GO:0031123	RNA 3'-end processing	59	0.524092093136204	2.07341164619051	1.05373135739207e-05	0.000318006687260711	0.000224818096361104	1572	tags=68%, list=35%, signal=44%	FBL/GRSF1/TOE1/EXOSC10/CPSF2/WDR33/EXOSC4/ELAC2/PABPC1/PARN/EXOSC7/INTS7/RPS21/EXOSC2/NCBP2/CPSF3/CSTF2/ZC3H14/POLR2D/CPSF6/PCF11/EXOSC6/DHX36/PAPOLA/INTS2/CDC73/EXOSC8/YTHDC1/NCBP1/EXOSC3/DKC1/SSU72/CPSF7/NUDT21/PNPT1/CSTF3/SCAF8/CPSF1/CSTF1/INTS5
GO:0006310	GO:0006310	DNA recombination	100	0.445233541039754	1.94944647980404	1.03430842580656e-05	0.000318006687260711	0.000224818096361104	1341	tags=42%, list=30%, signal=30%	NDFIP1/KPNA2/UHRF1/MCM7/H1-2/ACTR5/MCM6/MCM3/MCM5/MCM2/TFRC/RIF1/TOP2A/MCM4/SUPT6H/H1-5/CHD4/WRAP53/EP400/NONO/H2AX/TRRAP/ALYREF/ACTL6A/EXOSC6/HMGB1/INTS3/FEN1/SENP3/SFPQ/HMCES/MORF4L2/MSH2/FUS/ARID2/TOP2B/KPNA1/MRGBP/PPP4R2/EXOSC3/BRD8/MSH6
GO:0055074	GO:0055074	calcium ion homeostasis	61	-0.567525802890127	-2.09555419287139	1.28068122625832e-05	0.00036993391992776	0.000261528587256962	919	tags=48%, list=21%, signal=38%	SRI/BCAP31/LETM1/PML/APOE/WFS1/PLCG1/ANXA6/VAPB/ITPR3/CD40/PLCB3/NT5E/APP/ITPR2/AFG3L2/FIS1/FLNA/GHITM/ATP1B1/ATP13A1/HEXB/HSP90B1/GSTM2/ATP2B4/PLCE1/NOL3/STC2/ERO1A
GO:0006874	GO:0006874	cellular calcium ion homeostasis	60	-0.563201437361756	-2.07786032776464	1.58640567244906e-05	0.00043347463103946	0.000306449346114627	919	tags=47%, list=21%, signal=38%	SRI/BCAP31/LETM1/PML/APOE/WFS1/PLCG1/ANXA6/VAPB/ITPR3/CD40/PLCB3/APP/ITPR2/AFG3L2/FIS1/FLNA/GHITM/ATP1B1/ATP13A1/HEXB/HSP90B1/GSTM2/ATP2B4/PLCE1/NOL3/STC2/ERO1A
GO:0043414	GO:0043414	macromolecule methylation	88	0.454925090586504	1.9572372954795	2.62978584185405e-05	0.000673092021801125	0.00047584932354934	1353	tags=56%, list=30%, signal=40%	DNMT1/NOP2/FBL/GATAD2A/TRMT1/EZH2/WDR4/METTL1/OGT/WDR6/MTA2/SNRPD1/THUMPD3/MTRR/NSUN5/THADA/SNRPF/TRMT112/CTCF/FTSJ3/METTL2A/WDR5/MPHOSPH8/MBD3/TRMT1L/BUD23/GSPT1/EMG1/N6AMT1/TRMT2A/FAM98A/TRMT61A/NELFE/MEPCE/TYW3/ETF1/SNRPD2/KANSL3/SNRPB/EHMT1/ATRX/TRMT6/BAZ2A/PRMT7/NSUN2/PRMT5/KMT2A/TFB1M/SETD3
GO:1903522	GO:1903522	regulation of blood circulation	39	-0.623535198728454	-2.10927350737222	2.96911988360025e-05	0.00073214151276094	0.000517594968155217	528	tags=36%, list=12%, signal=32%	DSP/DSG2/CACNA2D1/ECE1/FLNA/ATP1B1/ADA/GPD1L/GSTM2/TMEM65/ATP2B4/S100A1/DSC2/GAA
GO:0031638	GO:0031638	zymogen activation	20	-0.725902278614489	-2.0999171101209	3.06866293371951e-05	0.000747570656865163	0.000528502760176423	720	tags=75%, list=16%, signal=63%	PLAU/CASP8/ANXA2/ENO1/SERPINE1/PLGRKT/CTSL/LGMN/OMA1/MMP14/CTSH/ASPH/MELTF/CTSZ/PGK1
GO:0002687	GO:0002687	positive regulation of leukocyte migration	31	-0.647052490602877	-2.0996620195325	3.15134377669373e-05	0.00075857346624699	0.000536281309367178	611	tags=42%, list=14%, signal=36%	MAPK3/OXSR1/SERPINE1/ANO6/APP/STK39/LGMN/JAM3/ADAM17/MMP14/CD99/ICAM1/LGALS3
GO:0033865	GO:0033865	nucleoside bisphosphate metabolic process	54	-0.568028187137627	-2.0592572515236	4.11213720657593e-05	0.000913707849636981	0.000645955156336623	1006	tags=54%, list=23%, signal=42%	PDHA1/GCDH/SUCLG1/PPT1/PAPSS1/PDK3/ACOT9/ACSF3/PDHB/PDHX/PANK4/CROT/ENPP1/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/ABHD14B/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0033875	GO:0033875	ribonucleoside bisphosphate metabolic process	54	-0.568028187137627	-2.0592572515236	4.11213720657593e-05	0.000913707849636981	0.000645955156336623	1006	tags=54%, list=23%, signal=42%	PDHA1/GCDH/SUCLG1/PPT1/PAPSS1/PDK3/ACOT9/ACSF3/PDHB/PDHX/PANK4/CROT/ENPP1/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/ABHD14B/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0034032	GO:0034032	purine nucleoside bisphosphate metabolic process	54	-0.568028187137627	-2.0592572515236	4.11213720657593e-05	0.000913707849636981	0.000645955156336623	1006	tags=54%, list=23%, signal=42%	PDHA1/GCDH/SUCLG1/PPT1/PAPSS1/PDK3/ACOT9/ACSF3/PDHB/PDHX/PANK4/CROT/ENPP1/ACOT8/ACAT1/DGAT1/OGDH/DLST/HSD17B4/ACSL3/ACOT2/ABHD14B/SUCLG2/ACOT1/SLC25A1/ACOT6/HSD17B12/ACSS2/ACSF2
GO:0051168	GO:0051168	nuclear export	99	0.431092377927219	1.88718207004113	4.65885972499433e-05	0.00102393634390636	0.000723882323403008	1302	tags=43%, list=29%, signal=31%	SRSF3/POM121C/LTV1/NOP9/PTPN14/SUPT6H/RANGAP1/CHP1/AKAP8L/NPM1/NUP188/NOL6/EIF6/BAG3/DDX39A/DHX9/NCBP2/MDN1/NXF1/UPF1/ALYREF/POLDIP3/ZC3H11A/RBM22/CPSF6/PHAX/NUP98/RPS15/HNRNPA1/XPO5/NUP153/RAN/CTDSPL2/LSG1/CSE1L/RANBP3/NEMF/EIF4A3/MAGOHB/YTHDC1/NCBP1/NSUN2/IWS1
GO:1901875	GO:1901875	positive regulation of post-translational protein modification	65	0.485950839940367	1.95561759250136	6.70198125790031e-05	0.00141160480244525	0.000997948525025067	807	tags=35%, list=18%, signal=29%	UBE2S/NDFIP1/CDC20/DDX21/PTTG1IP/MYBBP1A/DEK/RRP8/FANCI/DDX3X/OGT/HSPBP1/BAZ1B/DCUN1D5/NPM1/RPS2/GNL3/WDR5/UBE2C/NOP53/CAV1/NELFE/SIRT1
