ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0014033	neural crest cell differentiation	1/13	16/4252	0,047894900028448	0,232327358299497	0,20188805155701	NOLC1	1
GO:0046620	regulation of organ growth	1/13	16/4252	0,047894900028448	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0050868	negative regulation of T cell activation	1/13	16/4252	0,047894900028448	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0055123	digestive system development	1/13	16/4252	0,047894900028448	0,232327358299497	0,20188805155701	TYMS	1
GO:0060425	lung morphogenesis	1/13	16/4252	0,047894900028448	0,232327358299497	0,20188805155701	SRSF6	1
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0002208	somatic diversification of immunoglobulins involved in immune response	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0006779	porphyrin-containing compound biosynthetic process	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0010458	exit from mitosis	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	UBE2S	1
GO:0033014	tetrapyrrole biosynthetic process	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0035710	CD4-positive, alpha-beta T cell activation	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0042558	pteridine-containing compound metabolic process	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	TYMS	1
GO:0045190	isotype switching	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0098659	inorganic cation import across plasma membrane	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0098661	inorganic anion transmembrane transport	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0099587	inorganic ion import across plasma membrane	1/13	17/4252	0,0508168467469633	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0030003	cellular cation homeostasis	2/13	124/4252	0,0533455553263242	0,232327358299497	0,20188805155701	FLVCR1/NDFIP1	2
GO:1901873	regulation of post-translational protein modification	2/13	124/4252	0,0533455553263242	0,232327358299497	0,20188805155701	UBE2S/NDFIP1	2
GO:0006376	mRNA splice site selection	1/13	18/4252	0,0537305140414827	0,232327358299497	0,20188805155701	SRSF6	1
GO:0010232	vascular transport	1/13	18/4252	0,0537305140414827	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0032410	negative regulation of transporter activity	1/13	18/4252	0,0537305140414827	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0035107	appendage morphogenesis	1/13	18/4252	0,0537305140414827	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0035108	limb morphogenesis	1/13	18/4252	0,0537305140414827	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0150104	transport across blood-brain barrier	1/13	18/4252	0,0537305140414827	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0006873	cellular ion homeostasis	2/13	126/4252	0,0548986260519901	0,232327358299497	0,20188805155701	FLVCR1/NDFIP1	2
GO:0009262	deoxyribonucleotide metabolic process	1/13	19/4252	0,0566359234220827	0,232327358299497	0,20188805155701	TYMS	1
GO:0009394	2'-deoxyribonucleotide metabolic process	1/13	19/4252	0,0566359234220827	0,232327358299497	0,20188805155701	TYMS	1
GO:0019692	deoxyribose phosphate metabolic process	1/13	19/4252	0,0566359234220827	0,232327358299497	0,20188805155701	TYMS	1
GO:0046148	pigment biosynthetic process	1/13	19/4252	0,0566359234220827	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0046634	regulation of alpha-beta T cell activation	1/13	19/4252	0,0566359234220827	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0002637	regulation of immunoglobulin production	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0002698	negative regulation of immune effector process	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0002761	regulation of myeloid leukocyte differentiation	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0006221	pyrimidine nucleotide biosynthetic process	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	TYMS	1
GO:0031100	animal organ regeneration	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	TYMS	1
GO:0033273	response to vitamin	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	TYMS	1
GO:1903038	negative regulation of leukocyte cell-cell adhesion	1/13	20/4252	0,0595330963480251	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0022613	ribonucleoprotein complex biogenesis	3/13	305/4252	0,0610478786254962	0,232327358299497	0,20188805155701	SRSF6/NOLC1/ERAL1	3
GO:0055080	cation homeostasis	2/13	134/4252	0,0612741361237343	0,232327358299497	0,20188805155701	FLVCR1/NDFIP1	2
GO:0050801	ion homeostasis	2/13	135/4252	0,0620889801279056	0,232327358299497	0,20188805155701	FLVCR1/NDFIP1	2
GO:0002312	B cell activation involved in immune response	1/13	21/4252	0,0624220542278632	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0042168	heme metabolic process	1/13	21/4252	0,0624220542278632	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0098656	anion transmembrane transport	1/13	21/4252	0,0624220542278632	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0022618	ribonucleoprotein complex assembly	2/13	136/4252	0,0629077116704942	0,232327358299497	0,20188805155701	SRSF6/ERAL1	2
GO:0002065	columnar/cuboidal epithelial cell differentiation	1/13	22/4252	0,0653028184195522	0,232327358299497	0,20188805155701	TYMS	1
GO:0006778	porphyrin-containing compound metabolic process	1/13	22/4252	0,0653028184195522	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0009112	nucleobase metabolic process	1/13	22/4252	0,0653028184195522	0,232327358299497	0,20188805155701	TYMS	1
GO:0016447	somatic recombination of immunoglobulin gene segments	1/13	22/4252	0,0653028184195522	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0045471	response to ethanol	1/13	22/4252	0,0653028184195522	0,232327358299497	0,20188805155701	TYMS	1
GO:0072528	pyrimidine-containing compound biosynthetic process	1/13	22/4252	0,0653028184195522	0,232327358299497	0,20188805155701	TYMS	1
GO:0071826	ribonucleoprotein complex subunit organization	2/13	142/4252	0,0679002276079604	0,232327358299497	0,20188805155701	SRSF6/ERAL1	2
GO:0006767	water-soluble vitamin metabolic process	1/13	23/4252	0,0681754102305561	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1/13	23/4252	0,0681754102305561	0,232327358299497	0,20188805155701	SRSF3	1
GO:0051250	negative regulation of lymphocyte activation	1/13	23/4252	0,0681754102305561	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0033013	tetrapyrrole metabolic process	1/13	24/4252	0,0710398509179532	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0042440	pigment metabolic process	1/13	24/4252	0,0710398509179532	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0048736	appendage development	1/13	24/4252	0,0710398509179532	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0060173	limb development	1/13	24/4252	0,0710398509179532	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0061515	myeloid cell development	1/13	24/4252	0,0710398509179532	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0006220	pyrimidine nucleotide metabolic process	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	TYMS	1
GO:0006820	anion transport	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0015698	inorganic anion transport	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0016064	immunoglobulin mediated immune response	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0016444	somatic cell DNA recombination	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0016445	somatic diversification of immunoglobulins	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0046683	response to organophosphorus	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	TYMS	1
GO:0050864	regulation of B cell activation	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0051216	cartilage development	1/13	25/4252	0,0738961616885464	0,232327358299497	0,20188805155701	TYMS	1
GO:1903311	regulation of mRNA metabolic process	2/13	150/4252	0,0747631467157333	0,232327358299497	0,20188805155701	SRSF6/SRSF3	2
GO:0000041	transition metal ion transport	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0019724	B cell mediated immunity	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0035265	organ growth	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0035725	sodium ion transmembrane transport	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	SLC5A6	1
GO:0048534	hematopoietic or lymphoid organ development	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	FLVCR1	1
GO:0048705	skeletal system morphogenesis	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	FLVCR1	1
GO:1904035	regulation of epithelial cell apoptotic process	1/13	26/4252	0,0767443636989669	0,232327358299497	0,20188805155701	SRSF6	1
GO:0048589	developmental growth	2/13	153/4252	0,0773950653950024	0,232327358299497	0,20188805155701	FLVCR1/TYMS	2
GO:0009165	nucleotide biosynthetic process	2/13	154/4252	0,0782792360946092	0,232327358299497	0,20188805155701	AK6/TYMS	2
GO:1901293	nucleoside phosphate biosynthetic process	2/13	155/4252	0,0791667968527521	0,232327358299497	0,20188805155701	AK6/TYMS	2
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1/13	27/4252	0,0795844780557853	0,232327358299497	0,20188805155701	SRSF6	1
GO:0046631	alpha-beta T cell activation	1/13	27/4252	0,0795844780557853	0,232327358299497	0,20188805155701	NDFIP1	1
GO:0051384	response to glucocorticoid	1/13	27/4252	0,0795844780557853	0,232327358299497	0,20188805155701	TYMS	1
GO:0009887	animal organ morphogenesis	2/13	158/4252	0,0818495684283703	0,233347994779146	0,202774965228015	SRSF6/FLVCR1	2
GO:0002695	negative regulation of leukocyte activation	1/13	28/4252	0,0824165258156134	0,233347994779146	0,202774965228015	NDFIP1	1
GO:0009124	nucleoside monophosphate biosynthetic process	1/13	28/4252	0,0824165258156134	0,233347994779146	0,202774965228015	TYMS	1
GO:0051224	negative regulation of protein transport	1/13	28/4252	0,0824165258156134	0,233347994779146	0,202774965228015	NDFIP1	1
GO:0070534	protein K63-linked ubiquitination	1/13	28/4252	0,0824165258156134	0,233347994779146	0,202774965228015	UBE2S	1
GO:0002200	somatic diversification of immune receptors	1/13	29/4252	0,085240527985215	0,236306443499535	0,20534580084618	NDFIP1	1
GO:0030856	regulation of epithelial cell differentiation	1/13	29/4252	0,085240527985215	0,236306443499535	0,20534580084618	SRSF6	1
GO:1904950	negative regulation of establishment of protein localization	1/13	29/4252	0,085240527985215	0,236306443499535	0,20534580084618	NDFIP1	1
GO:0030855	epithelial cell differentiation	2/13	162/4252	0,0854725433934487	0,236306443499535	0,20534580084618	SRSF6/TYMS	2
GO:0072527	pyrimidine-containing compound metabolic process	1/13	30/4252	0,088056505521609	0,237995035914971	0,206813155509538	TYMS	1
GO:1990823	response to leukemia inhibitory factor	1/13	30/4252	0,088056505521609	0,237995035914971	0,206813155509538	SRSF3	1
GO:1990830	cellular response to leukemia inhibitory factor	1/13	30/4252	0,088056505521609	0,237995035914971	0,206813155509538	SRSF3	1
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	3/13	355/4252	0,0881088005302234	0,237995035914971	0,206813155509538	SRSF2/SRSF6/NDFIP1	3
GO:0051093	negative regulation of developmental process	2/13	167/4252	0,0900728940907473	0,239923063405188	0,208488574694766	SRSF6/NDFIP1	2
GO:0050728	negative regulation of inflammatory response	1/13	31/4252	0,0908644793321777	0,239923063405188	0,208488574694766	NDFIP1	1
GO:0061041	regulation of wound healing	1/13	31/4252	0,0908644793321777	0,239923063405188	0,208488574694766	SRSF6	1
GO:0098739	import across plasma membrane	1/13	31/4252	0,0908644793321777	0,239923063405188	0,208488574694766	SLC5A6	1
GO:0043009	chordate embryonic development	2/13	169/4252	0,0919346984274827	0,240051712560649	0,208600368361774	FLVCR1/NOLC1	2
GO:0055082	cellular chemical homeostasis	2/13	169/4252	0,0919346984274827	0,240051712560649	0,208600368361774	FLVCR1/NDFIP1	2
GO:0006766	vitamin metabolic process	1/13	32/4252	0,0936644702747695	0,240559022017168	0,209041210621861	SLC5A6	1
GO:0015718	monocarboxylic acid transport	1/13	32/4252	0,0936644702747695	0,240559022017168	0,209041210621861	SLC5A6	1
GO:0050866	negative regulation of cell activation	1/13	32/4252	0,0936644702747695	0,240559022017168	0,209041210621861	NDFIP1	1
GO:0002377	immunoglobulin production	1/13	33/4252	0,0964564991578093	0,244202149671271	0,212207019199224	NDFIP1	1
GO:0031960	response to corticosteroid	1/13	33/4252	0,0964564991578093	0,244202149671271	0,212207019199224	TYMS	1
GO:0009792	embryo development ending in birth or egg hatching	2/13	174/4252	0,096641701784801	0,244202149671271	0,212207019199224	FLVCR1/NOLC1	2
GO:0006814	sodium ion transport	1/13	35/4252	0,102016753732428	0,25504188433107	0,221626542263058	SLC5A6	1
GO:1904019	epithelial cell apoptotic process	1/13	35/4252	0,102016753732428	0,25504188433107	0,221626542263058	SRSF6	1
GO:0022408	negative regulation of cell-cell adhesion	1/13	36/4252	0,104785020794671	0,255284555622641	0,22183741899571	NDFIP1	1
GO:0070918	primary sncRNA processing	1/13	36/4252	0,104785020794671	0,255284555622641	0,22183741899571	SRSF3	1
GO:1903825	organic acid transmembrane transport	1/13	36/4252	0,104785020794671	0,255284555622641	0,22183741899571	SLC5A6	1
GO:1905039	carboxylic acid transmembrane transport	1/13	36/4252	0,104785020794671	0,255284555622641	0,22183741899571	SLC5A6	1
GO:0060322	head development	2/13	185/4252	0,107248783294112	0,255284555622641	0,22183741899571	FLVCR1/TMX2	2
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1/13	37/4252	0,1075454085389	0,255284555622641	0,22183741899571	NDFIP1	1
GO:0030323	respiratory tube development	1/13	37/4252	0,1075454085389	0,255284555622641	0,22183741899571	SRSF6	1
GO:0030324	lung development	1/13	37/4252	0,1075454085389	0,255284555622641	0,22183741899571	SRSF6	1
GO:0042129	regulation of T cell proliferation	1/13	37/4252	0,1075454085389	0,255284555622641	0,22183741899571	NDFIP1	1
GO:0048562	embryonic organ morphogenesis	1/13	37/4252	0,1075454085389	0,255284555622641	0,22183741899571	FLVCR1	1
GO:0030216	keratinocyte differentiation	1/13	38/4252	0,110297937527985	0,260502666523382	0,226371858031516	SRSF6	1
GO:0000380	alternative mRNA splicing, via spliceosome	1/13	39/4252	0,113042628276	0,26172431177202	0,227433444496179	SRSF6	1
GO:0002706	regulation of lymphocyte mediated immunity	1/13	39/4252	0,113042628276	0,26172431177202	0,227433444496179	NDFIP1	1
GO:0002819	regulation of adaptive immune response	1/13	39/4252	0,113042628276	0,26172431177202	0,227433444496179	NDFIP1	1
GO:0050679	positive regulation of epithelial cell proliferation	1/13	39/4252	0,113042628276	0,26172431177202	0,227433444496179	SRSF6	1
GO:0007584	response to nutrient	1/13	41/4252	0,118508576861758	0,265997288562969	0,23114657998305	TYMS	1
GO:0045619	regulation of lymphocyte differentiation	1/13	41/4252	0,118508576861758	0,265997288562969	0,23114657998305	NDFIP1	1
GO:0060541	respiratory system development	1/13	41/4252	0,118508576861758	0,265997288562969	0,23114657998305	SRSF6	1
GO:0061448	connective tissue development	1/13	41/4252	0,118508576861758	0,265997288562969	0,23114657998305	TYMS	1
GO:1903034	regulation of response to wounding	1/13	41/4252	0,118508576861758	0,265997288562969	0,23114657998305	SRSF6	1
GO:0016567	protein ubiquitination	2/13	198/4252	0,120196572203774	0,265997288562969	0,23114657998305	UBE2S/NDFIP1	2
GO:0051241	negative regulation of multicellular organismal process	2/13	198/4252	0,120196572203774	0,265997288562969	0,23114657998305	SRSF6/NDFIP1	2
GO:0006417	regulation of translation	2/13	199/4252	0,121209774574765	0,265997288562969	0,23114657998305	NOLC1/TYMS	2
GO:0002285	lymphocyte activation involved in immune response	1/13	42/4252	0,121229875484602	0,265997288562969	0,23114657998305	NDFIP1	1
GO:0035264	multicellular organism growth	1/13	42/4252	0,121229875484602	0,265997288562969	0,23114657998305	FLVCR1	1
GO:0045637	regulation of myeloid cell differentiation	1/13	42/4252	0,121229875484602	0,265997288562969	0,23114657998305	NDFIP1	1
GO:0001837	epithelial to mesenchymal transition	1/13	43/4252	0,123943417436787	0,265997288562969	0,23114657998305	NOLC1	1
GO:0002700	regulation of production of molecular mediator of immune response	1/13	43/4252	0,123943417436787	0,265997288562969	0,23114657998305	NDFIP1	1
