ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001523	retinoid metabolic process	2/45	19/4252	0,0167063909270663	0,223792203737295	0,20039939145596	ALDH1A3/LIPA	2
GO:0031644	regulation of nervous system process	2/45	19/4252	0,0167063909270663	0,223792203737295	0,20039939145596	ITGA2/PRKAR1B	2
GO:0042471	ear morphogenesis	2/45	19/4252	0,0167063909270663	0,223792203737295	0,20039939145596	ALDH1A3/MYO3B	2
GO:0048260	positive regulation of receptor-mediated endocytosis	2/45	19/4252	0,0167063909270663	0,223792203737295	0,20039939145596	ARRB1/CD63	2
GO:0097006	regulation of plasma lipoprotein particle levels	2/45	19/4252	0,0167063909270663	0,223792203737295	0,20039939145596	SCARB1/LIPA	2
GO:0046718	viral entry into host cell	3/45	52/4252	0,0170592162093688	0,226034614774136	0,20240740513862	SCARB1/TFRC/ITGA2	3
GO:0044283	small molecule biosynthetic process	6/45	199/4252	0,0172752109141109	0,226435291444099	0,202766199410674	UGDH/G6PD/DHCR24/ALDH1A3/SLC39A14/LIPA	6
GO:0030100	regulation of endocytosis	4/45	96/4252	0,0179259840073203	0,229357493749074	0,205382946347558	SCARB1/ARRB1/CD63/ITGA2	4
GO:0048870	cell motility	9/45	387/4252	0,018011932326247	0,229357493749074	0,205382946347558	SCARB1/CEND1/CD63/MPP1/TPBG/CD44/PDLIM1/ITGA2/KIAA0319L	9
GO:0002637	regulation of immunoglobulin production	2/45	20/4252	0,0184389125409428	0,229357493749074	0,205382946347558	NDFIP1/TFRC	2
GO:0022600	digestive system process	2/45	20/4252	0,0184389125409428	0,229357493749074	0,205382946347558	SCARB1/LIPA	2
GO:0033273	response to vitamin	2/45	20/4252	0,0184389125409428	0,229357493749074	0,205382946347558	LIPA/ITGA2	2
GO:0070372	regulation of ERK1 and ERK2 cascade	3/45	54/4252	0,018868375572851	0,232328786093993	0,208043651983482	ARRB1/TPBG/CD44	3
GO:0002090	regulation of receptor internalization	2/45	21/4252	0,0202440893990984	0,239587815315543	0,214543900938835	ARRB1/CD63	2
GO:0002312	B cell activation involved in immune response	2/45	21/4252	0,0202440893990984	0,239587815315543	0,214543900938835	NDFIP1/TFRC	2
GO:0006641	triglyceride metabolic process	2/45	21/4252	0,0202440893990984	0,239587815315543	0,214543900938835	SCARB1/LIPA	2
GO:0016101	diterpenoid metabolic process	2/45	21/4252	0,0202440893990984	0,239587815315543	0,214543900938835	ALDH1A3/LIPA	2
GO:0006909	phagocytosis	3/45	56/4252	0,0207805407569583	0,240755347580518	0,215589392030566	MFGE8/SCARB1/ITGA2	3
GO:0044409	entry into host	3/45	56/4252	0,0207805407569583	0,240755347580518	0,215589392030566	SCARB1/TFRC/ITGA2	3
GO:0006954	inflammatory response	5/45	152/4252	0,0210990389854368	0,240755347580518	0,215589392030566	LXN/NDFIP1/TFRC/LIPA/CD44	5
GO:0042325	regulation of phosphorylation	7/45	269/4252	0,021435264536367	0,240755347580518	0,215589392030566	GPRC5A/ARRB1/ARR3/TFRC/CD44/EEF1A2/PRKAR1B	7
GO:0070482	response to oxygen levels	4/45	102/4252	0,0219057261119489	0,240755347580518	0,215589392030566	TFRC/PDLIM1/SLC29A1/ITGA2	4
GO:0007586	digestion	2/45	22/4252	0,0221202616316801	0,240755347580518	0,215589392030566	SCARB1/LIPA	2
GO:0016447	somatic recombination of immunoglobulin gene segments	2/45	22/4252	0,0221202616316801	0,240755347580518	0,215589392030566	NDFIP1/TFRC	2
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/45	22/4252	0,0221202616316801	0,240755347580518	0,215589392030566	DHCR24/CD44	2
GO:0090090	negative regulation of canonical Wnt signaling pathway	2/45	22/4252	0,0221202616316801	0,240755347580518	0,215589392030566	SDHAF2/TPBG	2
GO:0048732	gland development	4/45	103/4252	0,0226177521891489	0,243757395643365	0,218277638514891	ALDH1A3/LIPA/SLC29A1/ITGA2	4
GO:0002520	immune system development	3/45	58/4252	0,0227960156713237	0,243757395643365	0,218277638514891	NDFIP1/TFRC/LIPA	3
GO:0055085	transmembrane transport	7/45	273/4252	0,0230505829197663	0,244336178949523	0,218795922085104	SCARB1/TTYH3/G6PD/SLC39A14/CD63/SLC29A1/SLC26A2	7
GO:0006694	steroid biosynthetic process	3/45	59/4252	0,0238425455240811	0,248410794819272	0,222444621758633	G6PD/DHCR24/LIPA	3
GO:0046651	lymphocyte proliferation	3/45	59/4252	0,0238425455240811	0,248410794819272	0,222444621758633	NDFIP1/TFRC/LIPA	3
GO:0009887	animal organ morphogenesis	5/45	158/4252	0,0244970106530482	0,253066576153099	0,226613738155316	ABLIM1/ALDH1A3/MYO3B/LIPA/ITGA2	5
GO:0032943	mononuclear cell proliferation	3/45	60/4252	0,024914945136254	0,253094317675781	0,226638579879784	NDFIP1/TFRC/LIPA	3
GO:0070371	ERK1 and ERK2 cascade	3/45	60/4252	0,024914945136254	0,253094317675781	0,226638579879784	ARRB1/TPBG/CD44	3
GO:0016310	phosphorylation	9/45	410/4252	0,02533561726802	0,2552406400803	0,228560548994665	GPRC5A/ARRB1/ARR3/TFRC/MYO3B/CD44/EEF1A2/PRKAR1B/AK6	9
GO:2000117	negative regulation of cysteine-type endopeptidase activity	2/45	24/4252	0,0260790805550797	0,257329661162072	0,230431206446241	DHCR24/CD44	2
GO:0023056	positive regulation of signaling	9/45	416/4252	0,0275577182220561	0,257329661162072	0,230431206446241	NDFIP1/ARRB1/SLC39A14/CD63/TFRC/LIPA/TPBG/CD44/PRKAR1B	9
GO:0098660	inorganic ion transmembrane transport	5/45	163/4252	0,0275867062578912	0,257329661162072	0,230431206446241	TTYH3/G6PD/SLC39A14/CD63/SLC26A2	5
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	NDFIP1/TFRC	2
GO:0006805	xenobiotic metabolic process	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	CYB5B/SLC29A1	2
GO:0015698	inorganic anion transport	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	TTYH3/SLC26A2	2
GO:0016064	immunoglobulin mediated immune response	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	NDFIP1/TFRC	2
GO:0016444	somatic cell DNA recombination	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	NDFIP1/TFRC	2
GO:0016445	somatic diversification of immunoglobulins	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	NDFIP1/TFRC	2
GO:0034308	primary alcohol metabolic process	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	ALDH1A3/ALDH1B1	2
GO:0050764	regulation of phagocytosis	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	SCARB1/ITGA2	2
GO:0050864	regulation of B cell activation	2/45	25/4252	0,0281585343130282	0,257329661162072	0,230431206446241	NDFIP1/TFRC	2
GO:0051346	negative regulation of hydrolase activity	3/45	63/4252	0,0282872638192926	0,257329661162072	0,230431206446241	DHCR24/SLC39A14/CD44	3
GO:0030099	myeloid cell differentiation	4/45	111/4252	0,0288270993189434	0,260298030146608	0,233089294298201	G6PD/NDFIP1/TFRC/LIPA	4
GO:0000041	transition metal ion transport	2/45	26/4252	0,030302596917332	0,263849040301626	0,236269120325363	SLC39A14/TFRC	2
GO:0006638	neutral lipid metabolic process	2/45	26/4252	0,030302596917332	0,263849040301626	0,236269120325363	SCARB1/LIPA	2
GO:0006639	acylglycerol metabolic process	2/45	26/4252	0,030302596917332	0,263849040301626	0,236269120325363	SCARB1/LIPA	2
GO:0019724	B cell mediated immunity	2/45	26/4252	0,030302596917332	0,263849040301626	0,236269120325363	NDFIP1/TFRC	2
GO:0033138	positive regulation of peptidyl-serine phosphorylation	2/45	26/4252	0,030302596917332	0,263849040301626	0,236269120325363	TFRC/CD44	2
GO:0042110	T cell activation	4/45	113/4252	0,0305239454358526	0,263891414796485	0,236307065449639	NDFIP1/TFRC/LIPA/CD44	4
GO:0007610	behavior	4/45	115/4252	0,0322793089754945	0,273305964927634	0,244737520512894	CEND1/ALDH1A3/TPBG/PRKAR1B	4
GO:0006721	terpenoid metabolic process	2/45	27/4252	0,0325097333178892	0,273305964927634	0,244737520512894	ALDH1A3/LIPA	2
GO:0045834	positive regulation of lipid metabolic process	2/45	27/4252	0,0325097333178892	0,273305964927634	0,244737520512894	SCARB1/EEF1A2	2
GO:0050921	positive regulation of chemotaxis	2/45	27/4252	0,0325097333178892	0,273305964927634	0,244737520512894	TPBG/ITGA2	2
GO:0048878	chemical homeostasis	6/45	231/4252	0,0331741396083257	0,276981343716089	0,248028715024036	SCARB1/NDFIP1/SLC39A14/TFRC/LIPA/SLC29A1	6
GO:1901617	organic hydroxy compound biosynthetic process	3/45	68/4252	0,0344229835294037	0,279220279163413	0,250033616417649	G6PD/DHCR24/LIPA	3
GO:0030301	cholesterol transport	2/45	28/4252	0,0347784324488179	0,279220279163413	0,250033616417649	SCARB1/LIPA	2
GO:0030879	mammary gland development	2/45	28/4252	0,0347784324488179	0,279220279163413	0,250033616417649	SLC29A1/ITGA2	2
GO:0048839	inner ear development	2/45	28/4252	0,0347784324488179	0,279220279163413	0,250033616417649	ALDH1A3/MYO3B	2
GO:0060627	regulation of vesicle-mediated transport	5/45	174/4252	0,0352391495681541	0,279220279163413	0,250033616417649	SCARB1/ARRB1/CD63/ITGA2/PRKAR1B	5
GO:0007160	cell-matrix adhesion	3/45	70/4252	0,0370563424525807	0,279220279163413	0,250033616417649	CD63/CD44/ITGA2	3
GO:0044000	movement in host	3/45	70/4252	0,0370563424525807	0,279220279163413	0,250033616417649	SCARB1/TFRC/ITGA2	3
GO:0070661	leukocyte proliferation	3/45	70/4252	0,0370563424525807	0,279220279163413	0,250033616417649	NDFIP1/TFRC/LIPA	3
GO:0002200	somatic diversification of immune receptors	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	NDFIP1/TFRC	2
GO:0019915	lipid storage	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	SCARB1/LIPA	2
GO:0030178	negative regulation of Wnt signaling pathway	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	SDHAF2/TPBG	2
GO:0033209	tumor necrosis factor-mediated signaling pathway	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	SPPL2A/KRT18	2
GO:0048857	neural nucleus development	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	G6PD/ALDH1A3	2
GO:0071326	cellular response to monosaccharide stimulus	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	SLC39A14/SLC29A1	2
GO:0071331	cellular response to hexose stimulus	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	SLC39A14/SLC29A1	2
GO:0071333	cellular response to glucose stimulus	2/45	29/4252	0,0371072069109703	0,279220279163413	0,250033616417649	SLC39A14/SLC29A1	2
GO:0009888	tissue development	9/45	439/4252	0,0373821553959118	0,279563481151021	0,250340943787927	SDHAF2/G6PD/DHCR24/ALDH1A3/SLC39A14/LIPA/CD44/SLC26A2/ITGA2	9
GO:0048598	embryonic morphogenesis	4/45	121/4252	0,0378990779614135	0,281701073383921	0,252255095288741	UGDH/ALDH1A3/MYO3B/ITGA2	4
GO:0034220	ion transmembrane transport	5/45	178/4252	0,038320988968538	0,282067041721586	0,252582809261504	TTYH3/G6PD/SLC39A14/CD63/SLC26A2	5
GO:0045861	negative regulation of proteolysis	3/45	71/4252	0,038411098380462	0,282067041721586	0,252582809261504	DHCR24/CD44/DNAJC1	3
GO:0071322	cellular response to carbohydrate stimulus	2/45	31/4252	0,0419391486877351	0,306130672157779	0,27413108849153	SLC39A14/SLC29A1	2
GO:0001932	regulation of protein phosphorylation	6/45	245/4252	0,0424417806002369	0,307466106450648	0,27532693095231	GPRC5A/ARRB1/ARR3/TFRC/CD44/PRKAR1B	6
GO:0021700	developmental maturation	3/45	74/4252	0,0426265561855288	0,307466106450648	0,27532693095231	CEND1/G6PD/CD63	3
GO:0001667	ameboidal-type cell migration	4/45	126/4252	0,04299010805965	0,308264363086549	0,276041746488279	SCARB1/TPBG/PDLIM1/ITGA2	4
GO:0010951	negative regulation of endopeptidase activity	2/45	32/4252	0,0444394567334271	0,31495173115144	0,282030089550575	DHCR24/CD44	2
GO:0043583	ear development	2/45	32/4252	0,0444394567334271	0,31495173115144	0,282030089550575	ALDH1A3/MYO3B	2
GO:0006006	glucose metabolic process	3/45	76/4252	0,0455617952564913	0,319271835825189	0,285898617288305	G6PD/SLC39A14/LIPA	3
GO:0031399	regulation of protein modification process	8/45	384/4252	0,045572846130913	0,319271835825189	0,285898617288305	GPRC5A/G6PD/NDFIP1/ARRB1/ARR3/TFRC/CD44/PRKAR1B	8
GO:0005975	carbohydrate metabolic process	5/45	188/4252	0,0467407003543435	0,32232651319943	0,288633991786027	UGDH/G6PD/SLC39A14/LIPA/ALDH1B1	5
GO:0002377	immunoglobulin production	2/45	33/4252	0,0469941209638153	0,32232651319943	0,288633991786027	NDFIP1/TFRC	2
GO:0050954	sensory perception of mechanical stimulus	2/45	33/4252	0,0469941209638153	0,32232651319943	0,288633991786027	MYO3B/ITGA2	2
GO:1903037	regulation of leukocyte cell-cell adhesion	3/45	77/4252	0,0470665458158315	0,32232651319943	0,288633991786027	NDFIP1/TFRC/CD44	3
GO:0009628	response to abiotic stimulus	7/45	318/4252	0,0474079289935002	0,322624992908398	0,288901271660126	LXN/KMT2C/TFRC/LIPA/PDLIM1/SLC29A1/ITGA2	7
GO:0008610	lipid biosynthetic process	5/45	189/4252	0,0476394575254402	0,322624992908398	0,288901271660126	SCARB1/G6PD/DHCR24/ALDH1A3/LIPA	5
GO:0006468	protein phosphorylation	7/45	320/4252	0,0487736960294974	0,32848141138098	0,294145523597492	GPRC5A/ARRB1/ARR3/TFRC/MYO3B/CD44/PRKAR1B	7
GO:0001678	cellular glucose homeostasis	2/45	34/4252	0,0496017676829826	0,332222828601955	0,297495853598918	SLC39A14/SLC29A1	2
GO:0051701	biological process involved in interaction with host	3/45	79/4252	0,0501496698345404	0,332342278113043	0,297602817152304	SCARB1/TFRC/ITGA2	3
GO:0051248	negative regulation of protein metabolic process	7/45	322/4252	0,0501648721680064	0,332342278113043	0,297602817152304	GPRC5A/G6PD/DHCR24/ARRB1/CD44/DNAJC1/PRKAR1B	7
