ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000027	ribosomal large subunit assembly	3/66	17/4252	0,00207938938484279	0,104739613458748	0,0981731206645075	RPL6/RPL24/RPF2	3
GO:0098661	inorganic anion transmembrane transport	3/66	17/4252	0,00207938938484279	0,104739613458748	0,0981731206645075	SLC26A2/TTYH3/SLC5A6	3
GO:0061572	actin filament bundle organization	5/66	60/4252	0,00218477057647385	0,106117428000159	0,0994645551920991	PDLIM1/ARRB1/RHPN2/MYO1B/LIMA1	5
GO:0010232	vascular transport	3/66	18/4252	0,00246774392385802	0,111871057881564	0,104857469887441	SLC29A1/TFRC/SLC5A6	3
GO:0150104	transport across blood-brain barrier	3/66	18/4252	0,00246774392385802	0,111871057881564	0,104857469887441	SLC29A1/TFRC/SLC5A6	3
GO:0042632	cholesterol homeostasis	3/66	19/4252	0,0028981419233884	0,127144290832523	0,119173170432032	CES1/SCARB1/LIMA1	3
GO:0055088	lipid homeostasis	4/66	40/4252	0,00318062450359819	0,134880629480827	0,126424490945264	CES1/LIPA/SCARB1/LIMA1	4
GO:0022600	digestive system process	3/66	20/4252	0,00337201573702067	0,134880629480827	0,126424490945264	LIPA/SCARB1/LIMA1	3
GO:0055092	sterol homeostasis	3/66	20/4252	0,00337201573702067	0,134880629480827	0,126424490945264	CES1/SCARB1/LIMA1	3
GO:0061448	connective tissue development	4/66	41/4252	0,00348380753564958	0,135370807099526	0,126883937614185	CD44/LIPA/SLC26A2/SLC39A14	4
GO:0031032	actomyosin structure organization	5/66	68/4252	0,00379085552736694	0,142725194817911	0,133777253037531	KRT19/PDLIM1/KRT8/ARRB1/RHPN2	5
GO:0002090	regulation of receptor internalization	3/66	21/4252	0,00389070401916541	0,142725194817911	0,133777253037531	ARRB1/SDCBP/CD63	3
GO:0042254	ribosome biogenesis	9/66	205/4252	0,00398790985520632	0,142725194817911	0,133777253037531	RPL35/RPL6/RPL26L1/RPL14/RPL7/RPL24/RPS9/RPF2/RSL1D1	9
GO:0007586	digestion	3/66	22/4252	0,00445545476814308	0,155369704735246	0,145629034391937	LIPA/SCARB1/LIMA1	3
GO:0050877	nervous system process	8/66	172/4252	0,00470819495784919	0,160078628566872	0,150042739314615	LXN/ABLIM1/ARRB1/ITGA2/SLC29A1/ARR3/MYO3B/PRKAR1B	8
GO:0030001	metal ion transport	7/66	139/4252	0,00533343621810109	0,176913981868719	0,165822625420293	FLVCR1/G6PD/UBASH3B/TFRC/SLC39A14/SLC5A6/CD63	7
GO:0008277	regulation of G protein-coupled receptor signaling pathway	3/66	24/4252	0,00572770010233248	0,185468384266004	0,173840722404126	ARRB1/ARR3/SLC39A14	3
GO:0006879	cellular iron ion homeostasis	3/66	25/4252	0,00643726372697187	0,194548414859594	0,182351494113753	FLVCR1/TFRC/SLC39A14	3
GO:0015698	inorganic anion transport	3/66	25/4252	0,00643726372697187	0,194548414859594	0,182351494113753	SLC26A2/TTYH3/SLC5A6	3
GO:0051216	cartilage development	3/66	25/4252	0,00643726372697187	0,194548414859594	0,182351494113753	CD44/SLC26A2/SLC39A14	3
GO:0006811	ion transport	9/66	222/4252	0,00671960477609436	0,198666575988877	0,186211473314651	FLVCR1/G6PD/UBASH3B/SLC26A2/TTYH3/TFRC/SLC39A14/SLC5A6/CD63	9
GO:0000041	transition metal ion transport	3/66	26/4252	0,00719703346113384	0,203915948065459	0,191131743891076	FLVCR1/TFRC/SLC39A14	3
GO:0051606	detection of stimulus	3/66	26/4252	0,00719703346113384	0,203915948065459	0,191131743891076	LXN/ITGA2/SCARB1	3
GO:0045834	positive regulation of lipid metabolic process	3/66	27/4252	0,00800784704062411	0,222168884377191	0,208240339768404	CES1/SCARB1/ELOVL5	3
GO:0015850	organic hydroxy compound transport	4/66	52/4252	0,00819938384945539	0,222168884377191	0,208240339768404	CES1/LIPA/SCARB1/LIMA1	4
GO:0006897	endocytosis	9/66	230/4252	0,00842368578580903	0,222168884377191	0,208240339768404	MFGE8/ARRB1/ITGA2/ARR3/LIPA/SCARB1/TFRC/SDCBP/CD63	9
GO:0055085	transmembrane transport	10/66	273/4252	0,00863628372284303	0,222168884377191	0,208240339768404	SLC29A1/FLVCR1/G6PD/UBASH3B/SCARB1/SLC26A2/TTYH3/SLC39A14/SLC5A6/CD63	10
GO:0048878	chemical homeostasis	9/66	231/4252	0,00865805211175816	0,222168884377191	0,208240339768404	SLC29A1/FLVCR1/CES1/LIPA/UBASH3B/SCARB1/TFRC/SLC39A14/LIMA1	9
GO:0006898	receptor-mediated endocytosis	5/66	85/4252	0,00974715788312769	0,227170432123476	0,2129283229888	ARRB1/ARR3/TFRC/SDCBP/CD63	5
GO:0008202	steroid metabolic process	5/66	85/4252	0,00974715788312769	0,227170432123476	0,2129283229888	CES1/LIPA/G6PD/SCARB1/LIMA1	5
GO:0019915	lipid storage	3/66	29/4252	0,00978558945971932	0,227170432123476	0,2129283229888	CES1/LIPA/SCARB1	3
GO:0033209	tumor necrosis factor-mediated signaling pathway	3/66	29/4252	0,00978558945971932	0,227170432123476	0,2129283229888	KRT18/KRT8/SPPL2A	3
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	2/66	10/4252	0,00985518786418022	0,227170432123476	0,2129283229888	ARRB1/ARR3	2
GO:0050892	intestinal absorption	2/66	10/4252	0,00985518786418022	0,227170432123476	0,2129283229888	SCARB1/LIMA1	2
GO:0006695	cholesterol biosynthetic process	3/66	30/4252	0,0107538341059474	0,239757612853908	0,224726369323593	CES1/LIPA/G6PD	3
GO:1902653	secondary alcohol biosynthetic process	3/66	30/4252	0,0107538341059474	0,239757612853908	0,224726369323593	CES1/LIPA/G6PD	3
GO:0030036	actin cytoskeleton organization	9/66	242/4252	0,0115785571303624	0,253414183438755	0,23752676172162	KRT19/PDLIM1/KRT8/ARRB1/MYO3B/RHPN2/MYO1B/LIMA1/SDCBP	9
GO:0034383	low-density lipoprotein particle clearance	2/66	11/4252	0,0119253733382944	0,253414183438755	0,23752676172162	LIPA/SCARB1	2
GO:0097284	hepatocyte apoptotic process	2/66	11/4252	0,0119253733382944	0,253414183438755	0,23752676172162	KRT18/KRT8	2
GO:0098660	inorganic ion transmembrane transport	7/66	163/4252	0,0124231108940559	0,259929704860247	0,243633802310959	G6PD/UBASH3B/SLC26A2/TTYH3/SLC39A14/SLC5A6/CD63	7
GO:0016126	sterol biosynthetic process	3/66	33/4252	0,0139825591135236	0,279257523194356	0,261749892096258	CES1/LIPA/G6PD	3
GO:0010883	regulation of lipid storage	2/66	12/4252	0,0141682125738313	0,279257523194356	0,261749892096258	CES1/SCARB1	2
GO:1902476	chloride transmembrane transport	2/66	12/4252	0,0141682125738313	0,279257523194356	0,261749892096258	SLC26A2/TTYH3	2
GO:1903510	mucopolysaccharide metabolic process	2/66	12/4252	0,0141682125738313	0,279257523194356	0,261749892096258	CD44/UGDH	2
GO:0030100	regulation of endocytosis	5/66	96/4252	0,0159454408292151	0,292806489088019	0,27444942591764	ARRB1/ITGA2/SCARB1/SDCBP/CD63	5
GO:0002526	acute inflammatory response	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	LIPA/TFRC	2
GO:0009581	detection of external stimulus	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	LXN/ITGA2	2
GO:0009582	detection of abiotic stimulus	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	LXN/ITGA2	2
GO:0034103	regulation of tissue remodeling	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	UBASH3B/TFRC	2
GO:0034381	plasma lipoprotein particle clearance	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	LIPA/SCARB1	2
GO:0043277	apoptotic cell clearance	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	MFGE8/SCARB1	2
GO:0045214	sarcomere organization	2/66	13/4252	0,0165780144557187	0,292806489088019	0,27444942591764	KRT19/KRT8	2
GO:0022613	ribonucleoprotein complex biogenesis	10/66	305/4252	0,0179516470566646	0,30588871067266	0,286711477263615	RPL35/RPL6/RPL26L1/RPL14/RPL13A/RPL7/RPL24/RPS9/RPF2/RSL1D1	10
GO:0030323	respiratory tube development	3/66	37/4252	0,0190579793173877	0,30588871067266	0,286711477263615	AGR2/LIPA/RPL13A	3
GO:0030324	lung development	3/66	37/4252	0,0190579793173877	0,30588871067266	0,286711477263615	AGR2/LIPA/RPL13A	3
GO:0048771	tissue remodeling	3/66	37/4252	0,0190579793173877	0,30588871067266	0,286711477263615	LIPA/UBASH3B/TFRC	3
GO:0002062	chondrocyte differentiation	2/66	14/4252	0,0191492182997747	0,30588871067266	0,286711477263615	SLC26A2/SLC39A14	2
GO:0010171	body morphogenesis	2/66	14/4252	0,0191492182997747	0,30588871067266	0,286711477263615	ZNF281/FLVCR1	2
GO:0048821	erythrocyte development	2/66	14/4252	0,0191492182997747	0,30588871067266	0,286711477263615	FLVCR1/G6PD	2
GO:1901264	carbohydrate derivative transport	2/66	14/4252	0,0191492182997747	0,30588871067266	0,286711477263615	SLC29A1/SCARB1	2
GO:0034220	ion transmembrane transport	7/66	178/4252	0,0193869565893018	0,30588871067266	0,286711477263615	G6PD/UBASH3B/SLC26A2/TTYH3/SLC39A14/SLC5A6/CD63	7
GO:0016477	cell migration	11/66	356/4252	0,0196971487508872	0,30588871067266	0,286711477263615	PDLIM1/ITGA2/CD44/MPP1/SCARB1/RPL13A/LGALS8/CEND1/LIMA1/SDCBP/CD63	11
GO:0030038	contractile actin filament bundle assembly	3/66	38/4252	0,0204661495187154	0,30588871067266	0,286711477263615	PDLIM1/ARRB1/RHPN2	3
GO:0043149	stress fiber assembly	3/66	38/4252	0,0204661495187154	0,30588871067266	0,286711477263615	PDLIM1/ARRB1/RHPN2	3
GO:0048259	regulation of receptor-mediated endocytosis	3/66	38/4252	0,0204661495187154	0,30588871067266	0,286711477263615	ARRB1/SDCBP/CD63	3
GO:0030029	actin filament-based process	9/66	266/4252	0,0204675534347147	0,30588871067266	0,286711477263615	KRT19/PDLIM1/KRT8/ARRB1/MYO3B/RHPN2/MYO1B/LIMA1/SDCBP	9
GO:0006821	chloride transport	2/66	15/4252	0,0218763912738055	0,30672053744717	0,287491153907525	SLC26A2/TTYH3	2
GO:0030203	glycosaminoglycan metabolic process	2/66	15/4252	0,0218763912738055	0,30672053744717	0,287491153907525	CD44/UGDH	2
GO:0045453	bone resorption	2/66	15/4252	0,0218763912738055	0,30672053744717	0,287491153907525	UBASH3B/TFRC	2
GO:0045910	negative regulation of DNA recombination	2/66	15/4252	0,0218763912738055	0,30672053744717	0,287491153907525	H1-5/H1-2	2
GO:0060078	regulation of postsynaptic membrane potential	2/66	15/4252	0,0218763912738055	0,30672053744717	0,287491153907525	SLC29A1/PRKAR1B	2
GO:0060079	excitatory postsynaptic potential	2/66	15/4252	0,0218763912738055	0,30672053744717	0,287491153907525	SLC29A1/PRKAR1B	2
GO:0006022	aminoglycan metabolic process	2/66	16/4252	0,0247542258654886	0,330452266547522	0,309735057886261	CD44/UGDH	2
GO:0006636	unsaturated fatty acid biosynthetic process	2/66	16/4252	0,0247542258654886	0,330452266547522	0,309735057886261	FADS2/ELOVL5	2
GO:0046620	regulation of organ growth	2/66	16/4252	0,0247542258654886	0,330452266547522	0,309735057886261	FLVCR1/G6PD	2
GO:0099565	chemical synaptic transmission, postsynaptic	2/66	16/4252	0,0247542258654886	0,330452266547522	0,309735057886261	SLC29A1/PRKAR1B	2
GO:0007584	response to nutrient	3/66	41/4252	0,0250268995988197	0,330452266547522	0,309735057886261	ITGA2/LIPA/TFRC	3
GO:0060541	respiratory system development	3/66	41/4252	0,0250268995988197	0,330452266547522	0,309735057886261	AGR2/LIPA/RPL13A	3
GO:0046890	regulation of lipid biosynthetic process	3/66	42/4252	0,0266592680455257	0,340138542132155	0,318814066967523	CES1/SCARB1/ELOVL5	3
GO:0021700	developmental maturation	4/66	74/4252	0,0270561175629249	0,340138542132155	0,318814066967523	FLVCR1/G6PD/CEND1/CD63	4
GO:0048568	embryonic organ development	4/66	74/4252	0,0270561175629249	0,340138542132155	0,318814066967523	KRT19/KRT8/MYO3B/FLVCR1	4
GO:0006066	alcohol metabolic process	5/66	110/4252	0,0270664680979675	0,340138542132155	0,318814066967523	CES1/LIPA/G6PD/SCARB1/LIMA1	5
GO:0030239	myofibril assembly	2/66	17/4252	0,0277775373962414	0,340138542132155	0,318814066967523	KRT19/KRT8	2
GO:0055002	striated muscle cell development	2/66	17/4252	0,0277775373962414	0,340138542132155	0,318814066967523	KRT19/KRT8	2
GO:0098659	inorganic cation import across plasma membrane	2/66	17/4252	0,0277775373962414	0,340138542132155	0,318814066967523	SLC39A14/SLC5A6	2
GO:0099587	inorganic ion import across plasma membrane	2/66	17/4252	0,0277775373962414	0,340138542132155	0,318814066967523	SLC39A14/SLC5A6	2
GO:0030099	myeloid cell differentiation	5/66	111/4252	0,0280114093520599	0,340138542132155	0,318814066967523	FLVCR1/LIPA/G6PD/UBASH3B/TFRC	5
GO:0042255	ribosome assembly	3/66	43/4252	0,0283476061799472	0,341174729245382	0,319785291885571	RPL6/RPL24/RPF2	3
GO:0006812	cation transport	7/66	194/4252	0,0294572325512421	0,351419616400783	0,329387891223954	FLVCR1/G6PD/UBASH3B/TFRC/SLC39A14/SLC5A6/CD63	7
GO:0034284	response to monosaccharide	3/66	44/4252	0,0300917986242935	0,353614418060449	0,331445093089167	ITGA2/SLC29A1/SLC39A14	3
GO:0050878	regulation of body fluid levels	4/66	77/4252	0,0307472823281513	0,353614418060449	0,331445093089167	ITGA2/SLC29A1/AGR2/UBASH3B	4
GO:0007589	body fluid secretion	2/66	18/4252	0,0309412615802893	0,353614418060449	0,331445093089167	SLC29A1/AGR2	2
GO:0046849	bone remodeling	2/66	18/4252	0,0309412615802893	0,353614418060449	0,331445093089167	UBASH3B/TFRC	2
GO:1905954	positive regulation of lipid localization	2/66	18/4252	0,0309412615802893	0,353614418060449	0,331445093089167	CES1/SCARB1	2
GO:0044283	small molecule biosynthetic process	7/66	199/4252	0,0332234669432325	0,366669408616517	0,343681620615017	CES1/LIPA/G6PD/UGDH/FADS2/SLC39A14/ELOVL5	7
GO:0015711	organic anion transport	4/66	79/4252	0,0333661402692971	0,366669408616517	0,343681620615017	CES1/SLC26A2/SLC39A14/SLC5A6	4
GO:0045807	positive regulation of endocytosis	3/66	46/4252	0,0337470926366515	0,366669408616517	0,343681620615017	ARRB1/ITGA2/CD63	3
GO:0071695	anatomical structure maturation	3/66	46/4252	0,0337470926366515	0,366669408616517	0,343681620615017	FLVCR1/G6PD/CEND1	3
GO:0048870	cell motility	11/66	387/4252	0,0340780286581892	0,366669408616517	0,343681620615017	PDLIM1/ITGA2/CD44/MPP1/SCARB1/RPL13A/LGALS8/CEND1/LIMA1/SDCBP/CD63	11
GO:0031644	regulation of nervous system process	2/66	19/4252	0,03424045212816	0,366669408616517	0,343681620615017	ITGA2/PRKAR1B	2
GO:0048260	positive regulation of receptor-mediated endocytosis	2/66	19/4252	0,03424045212816	0,366669408616517	0,343681620615017	ARRB1/CD63	2
GO:0097006	regulation of plasma lipoprotein particle levels	2/66	19/4252	0,03424045212816	0,366669408616517	0,343681620615017	LIPA/SCARB1	2
GO:0009887	animal organ morphogenesis	6/66	158/4252	0,0346617996568048	0,368281621353551	0,345192758095318	ABLIM1/ITGA2/MYO3B/FLVCR1/LIPA/RPL13A	6
GO:0007186	G protein-coupled receptor signaling pathway	4/66	82/4252	0,0375334340299108	0,382325213549443	0,358355908365616	GPRC5A/ARRB1/ARR3/SLC39A14	4
GO:0018105	peptidyl-serine phosphorylation	4/66	82/4252	0,0375334340299108	0,382325213549443	0,358355908365616	CD44/MYO3B/TLK2/TFRC	4
GO:0046165	alcohol biosynthetic process	3/66	48/4252	0,0376234800136044	0,382325213549443	0,358355908365616	CES1/LIPA/G6PD	3
GO:0055001	muscle cell development	3/66	48/4252	0,0376234800136044	0,382325213549443	0,358355908365616	KRT19/KRT8/G6PD	3
GO:0033273	response to vitamin	2/66	20/4252	0,0376702783938422	0,382325213549443	0,358355908365616	ITGA2/LIPA	2
GO:0046889	positive regulation of lipid biosynthetic process	2/66	20/4252	0,0376702783938422	0,382325213549443	0,358355908365616	SCARB1/ELOVL5	2
GO:0048598	embryonic morphogenesis	5/66	121/4252	0,038628900869216	0,389150408756546	0,364753208207567	ITGA2/ZNF281/MYO3B/FLVCR1/UGDH	5
GO:0000018	regulation of DNA recombination	3/66	49/4252	0,0396439112358339	0,390693617976334	0,366199668242524	H1-5/H1-2/TFRC	3
GO:0003018	vascular process in circulatory system	3/66	49/4252	0,0396439112358339	0,390693617976334	0,366199668242524	SLC29A1/TFRC/SLC5A6	3
GO:0009743	response to carbohydrate	3/66	49/4252	0,0396439112358339	0,390693617976334	0,366199668242524	ITGA2/SLC29A1/SLC39A14	3
GO:0006641	triglyceride metabolic process	2/66	21/4252	0,0412260230648608	0,403362527828853	0,378074319814815	LIPA/SCARB1	2
GO:0001892	embryonic placenta development	2/66	22/4252	0,0449030798945326	0,429111421366096	0,40220892513494	KRT19/KRT8	2
GO:0030261	chromosome condensation	2/66	22/4252	0,0449030798945326	0,429111421366096	0,40220892513494	H1-5/H1-2	2
GO:0001666	response to hypoxia	4/66	87/4252	0,0451198038642293	0,429111421366096	0,40220892513494	PDLIM1/ITGA2/SLC29A1/TFRC	4
GO:0018209	peptidyl-serine modification	4/66	87/4252	0,0451198038642293	0,429111421366096	0,40220892513494	CD44/MYO3B/TLK2/TFRC	4
GO:0046718	viral entry into host cell	3/66	52/4252	0,0460301711407496	0,431731260354617	0,40466451725189	ITGA2/SCARB1/TFRC	3
GO:0097305	response to alcohol	3/66	52/4252	0,0460301711407496	0,431731260354617	0,40466451725189	CES1/LIPA/G6PD	3
GO:0071356	cellular response to tumor necrosis factor	3/66	53/4252	0,0482659706696651	0,449600822676333	0,421413774195851	KRT18/KRT8/SPPL2A	3
GO:0030316	osteoclast differentiation	2/66	23/4252	0,0486969514756772	0,4505296190947	0,422284341117401	UBASH3B/TFRC	2
GO:0019220	regulation of phosphate metabolic process	9/66	312/4252	0,0498908751966119	0,453847716406652	0,425394415300662	GPRC5A/ARRB1/CD44/ARR3/PRKAR1B/UBASH3B/SCARB1/TFRC/SDCBP	9
GO:0051174	regulation of phosphorus metabolic process	9/66	312/4252	0,0498908751966119	0,453847716406652	0,425394415300662	GPRC5A/ARRB1/CD44/ARR3/PRKAR1B/UBASH3B/SCARB1/TFRC/SDCBP	9
GO:0019221	cytokine-mediated signaling pathway	4/66	90/4252	0,0500567334272043	0,453847716406652	0,425394415300662	KRT18/KRT8/CD44/SPPL2A	4
GO:0006469	negative regulation of protein kinase activity	3/66	54/4252	0,0505545881422404	0,455326091877132	0,426780106240872	GPRC5A/PRKAR1B/UBASH3B	3
GO:0042592	homeostatic process	11/66	413/4252	0,0509963840539084	0,456283436271812	0,427677431366226	SLC29A1/FLVCR1/CES1/LIPA/G6PD/UBASH3B/SCARB1/RPL13A/TFRC/SLC39A14/LIMA1	11
GO:0060627	regulation of vesicle-mediated transport	6/66	174/4252	0,0515320584000917	0,458062741334149	0,429345185569392	ARRB1/ITGA2/PRKAR1B/SCARB1/SDCBP/CD63	6
GO:0007155	cell adhesion	9/66	315/4252	0,052472242778916	0,461166608376509	0,432254460328137	MFGE8/PDLIM1/KRT18/ITGA2/CD44/AGR2/UBASH3B/TFRC/CD63	9
GO:0061515	myeloid cell development	2/66	24/4252	0,0526032470550721	0,461166608376509	0,432254460328137	FLVCR1/G6PD	2
GO:0036293	response to decreased oxygen levels	4/66	92/4252	0,0535080647614724	0,461166608376509	0,432254460328137	PDLIM1/ITGA2/SLC29A1/TFRC	4
GO:0042325	regulation of phosphorylation	8/66	269/4252	0,0546438472769937	0,461166608376509	0,432254460328137	GPRC5A/ARRB1/CD44/ARR3/PRKAR1B/UBASH3B/TFRC/SDCBP	8
GO:0009628	response to abiotic stimulus	9/66	318/4252	0,0551413433789188	0,461166608376509	0,432254460328137	LXN/PDLIM1/KRT8/ITGA2/SLC29A1/TLK2/LIPA/KMT2C/TFRC	9
GO:0051235	maintenance of location	4/66	93/4252	0,055281576078459	0,461166608376509	0,432254460328137	CES1/LIPA/UBASH3B/SCARB1	4
GO:0006909	phagocytosis	3/66	56/4252	0,0552884102990933	0,461166608376509	0,432254460328137	MFGE8/ITGA2/SCARB1	3
GO:0033673	negative regulation of kinase activity	3/66	56/4252	0,0552884102990933	0,461166608376509	0,432254460328137	GPRC5A/PRKAR1B/UBASH3B	3
GO:0044409	entry into host	3/66	56/4252	0,0552884102990933	0,461166608376509	0,432254460328137	ITGA2/SCARB1/TFRC	3
GO:0031667	response to nutrient levels	5/66	134/4252	0,0557109590324791	0,461166608376509	0,432254460328137	UPP1/ITGA2/LIPA/G6PD/TFRC	5
GO:0033059	cellular pigmentation	2/66	25/4252	0,0566176803879504	0,461166608376509	0,432254460328137	HPS3/CD63	2
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	2/66	25/4252	0,0566176803879504	0,461166608376509	0,432254460328137	GPRC5A/AGR2	2
GO:0050764	regulation of phagocytosis	2/66	25/4252	0,0566176803879504	0,461166608376509	0,432254460328137	ITGA2/SCARB1	2
GO:0009790	embryo development	8/66	271/4252	0,0566285467638802	0,461166608376509	0,432254460328137	KRT19/KRT8/ITGA2/ZNF281/MYO3B/FLVCR1/RPL13/UGDH	8
GO:0006468	protein phosphorylation	9/66	320/4252	0,0569699093893056	0,461184980770569	0,432271680892538	GPRC5A/ARRB1/CD44/ARR3/MYO3B/TLK2/PRKAR1B/UBASH3B/TFRC	9
GO:0002520	immune system development	3/66	58/4252	0,0602276770309339	0,474718689536313	0,444956914108727	FLVCR1/LIPA/TFRC	3
GO:0006638	neutral lipid metabolic process	2/66	26/4252	0,0607360676318518	0,474718689536313	0,444956914108727	LIPA/SCARB1	2
GO:0006639	acylglycerol metabolic process	2/66	26/4252	0,0607360676318518	0,474718689536313	0,444956914108727	LIPA/SCARB1	2
GO:0033138	positive regulation of peptidyl-serine phosphorylation	2/66	26/4252	0,0607360676318518	0,474718689536313	0,444956914108727	CD44/TFRC	2
GO:0035265	organ growth	2/66	26/4252	0,0607360676318518	0,474718689536313	0,444956914108727	FLVCR1/G6PD	2
GO:0048534	hematopoietic or lymphoid organ development	2/66	26/4252	0,0607360676318518	0,474718689536313	0,444956914108727	FLVCR1/LIPA	2
GO:0006869	lipid transport	4/66	97/4252	0,062692662567814	0,482323776750305	0,452085211799241	CES1/LIPA/SCARB1/LIMA1	4
