ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030217	T cell differentiation	3/23	59/4252	0,00368994130856811	0,057457657519132	0,0491992174475748	HMGB1/JMJD6/NKAP	3
GO:0006338	chromatin remodeling	5/23	204/4252	0,00400975055093532	0,0609855083793419	0,0522200071749717	HMGB1/HMGA2/IWS1/DEK/JMJD6	5
GO:0048863	stem cell differentiation	3/23	62/4252	0,00424761278166366	0,0631349718001826	0,0540605263120829	NOLC1/HMGA2/TCOF1	3
GO:0046634	regulation of alpha-beta T cell activation	2/23	19/4252	0,00452635298287695	0,0633081695072489	0,0542088301591122	HMGB1/NKAP	2
GO:0048026	positive regulation of mRNA splicing, via spliceosome	2/23	19/4252	0,00452635298287695	0,0633081695072489	0,0542088301591122	TRA2A/THRAP3	2
GO:0022613	ribonucleoprotein complex biogenesis	6/23	305/4252	0,00460647391455913	0,0633081695072489	0,0542088301591122	SRSF6/NOLC1/SRSF1/LUC7L2/EBNA1BP2/MRTO4	6
GO:0060485	mesenchyme development	3/23	64/4252	0,00464647115649533	0,0633081695072489	0,0542088301591122	NOLC1/HMGA2/TCOF1	3
GO:0045943	positive regulation of transcription by RNA polymerase I	2/23	20/4252	0,00501278202609358	0,0649823157510616	0,0556423498785848	DEK/UBTF	2
GO:0046632	alpha-beta T cell differentiation	2/23	20/4252	0,00501278202609358	0,0649823157510616	0,0556423498785848	HMGB1/NKAP	2
GO:0000956	nuclear-transcribed mRNA catabolic process	3/23	66/4252	0,00506742829251397	0,0649823157510616	0,0556423498785848	THRAP3/RNPS1/MRTO4	3
GO:0022618	ribonucleoprotein complex assembly	4/23	136/4252	0,00552402794759605	0,0694752745716888	0,0594895317433421	SRSF6/SRSF1/LUC7L2/MRTO4	4
GO:0033077	T cell differentiation in thymus	2/23	22/4252	0,00605458084647116	0,0733277013628174	0,0627882458152565	JMJD6/NKAP	2
GO:0050685	positive regulation of mRNA processing	2/23	22/4252	0,00605458084647116	0,0733277013628174	0,0627882458152565	TRA2A/THRAP3	2
GO:0071826	ribonucleoprotein complex subunit organization	4/23	142/4252	0,00643717293172606	0,0755178267154136	0,0646635825086111	SRSF6/SRSF1/LUC7L2/MRTO4	4
GO:0006282	regulation of DNA repair	3/23	72/4252	0,00646635825086111	0,0755178267154136	0,0646635825086111	HMGB1/HMGA2/DEK	3
GO:0070897	transcription preinitiation complex assembly	2/23	24/4252	0,00718669955564672	0,0810362329205682	0,0693888232958994	HMGB1/UBTF	2
GO:2000144	positive regulation of DNA-templated transcription, initiation	2/23	24/4252	0,00718669955564672	0,0810362329205682	0,0693888232958994	SUB1/BCLAF1	2
GO:0051101	regulation of DNA binding	2/23	25/4252	0,00778603495374915	0,0863062179618973	0,0739013487135512	HMGB1/HMGA2	2
GO:0006325	chromatin organization	5/23	242/4252	0,00827793644760466	0,0886828331213005	0,0759363708683918	HMGB1/HMGA2/IWS1/DEK/JMJD6	5
GO:0006356	regulation of transcription by RNA polymerase I	2/23	26/4252	0,0084072410604291	0,0886828331213005	0,0759363708683918	DEK/UBTF	2
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	2/23	26/4252	0,0084072410604291	0,0886828331213005	0,0759363708683918	HMGB1/SUB1	2
GO:0030098	lymphocyte differentiation	3/23	81/4252	0,00896213073012015	0,0924805562318366	0,0791882438682393	HMGB1/JMJD6/NKAP	3
GO:0046631	alpha-beta T cell activation	2/23	27/4252	0,00905008501351306	0,0924805562318366	0,0791882438682393	HMGB1/NKAP	2
GO:0051028	mRNA transport	3/23	83/4252	0,00958361246900977	0,0962602349878395	0,0824246660446332	SRSF3/SRSF1/IWS1	3
GO:0072089	stem cell proliferation	2/23	28/4252	0,00971433564097463	0,0962602349878395	0,0824246660446332	HMGA2/NKAP	2
GO:0016072	rRNA metabolic process	4/23	162/4252	0,0102005465439179	0,0995695140257057	0,0852582994715523	NOLC1/EBNA1BP2/MRTO4/TCOF1	4
GO:1990823	response to leukemia inhibitory factor	2/23	30/4252	0,0111061406202361	0,105266898052673	0,0901367934395975	SRSF3/BCLAF1	2
GO:1990830	cellular response to leukemia inhibitory factor	2/23	30/4252	0,0111061406202361	0,105266898052673	0,0901367934395975	SRSF3/BCLAF1	2
GO:1903131	mononuclear cell differentiation	3/23	89/4252	0,0115978194200332	0,108356770010024	0,0927825553602654	HMGB1/JMJD6/NKAP	3
GO:0045892	negative regulation of transcription, DNA-templated	5/23	267/4252	0,0124126532813351	0,114336271070326	0,0979026174302484	SRSF2/HMGB1/HMGA2/BCLAF1/NKAP	5
GO:1902679	negative regulation of RNA biosynthetic process	5/23	270/4252	0,0129896387629579	0,117989218763534	0,101030523711895	SRSF2/HMGB1/HMGA2/BCLAF1/NKAP	5
GO:0045580	regulation of T cell differentiation	2/23	35/4252	0,0149444086878216	0,133885524408703	0,114642039249042	HMGB1/NKAP	2
GO:0006367	transcription initiation from RNA polymerase II promoter	2/23	37/4252	0,0166185717800326	0,140456035386463	0,12026816485691	HMGB1/SUB1	2
GO:0030323	respiratory tube development	2/23	37/4252	0,0166185717800326	0,140456035386463	0,12026816485691	SRSF6/JMJD6	2
GO:0030324	lung development	2/23	37/4252	0,0166185717800326	0,140456035386463	0,12026816485691	SRSF6/JMJD6	2
GO:0050657	nucleic acid transport	3/23	102/4252	0,0167516372479268	0,140456035386463	0,12026816485691	SRSF3/SRSF1/IWS1	3
GO:0050658	RNA transport	3/23	102/4252	0,0167516372479268	0,140456035386463	0,12026816485691	SRSF3/SRSF1/IWS1	3
GO:0051236	establishment of RNA localization	3/23	103/4252	0,0171936681425135	0,142337455255745	0,121879166579843	SRSF3/SRSF1/IWS1	3
GO:0006302	double-strand break repair	3/23	104/4252	0,0176422791475896	0,144225632031545	0,123495954033127	HMGB1/HMGA2/DEK	3
GO:0031507	heterochromatin assembly	2/23	39/4252	0,0183694791924041	0,146507797461369	0,125450101801784	HMGB1/HMGA2	2
GO:0050679	positive regulation of epithelial cell proliferation	2/23	39/4252	0,0183694791924041	0,146507797461369	0,125450101801784	SRSF6/HMGB1	2
GO:0051052	regulation of DNA metabolic process	4/23	195/4252	0,0191352363383418	0,150776440545488	0,129105209029776	HMGB1/HMGA2/SUB1/DEK	4
GO:0045619	regulation of lymphocyte differentiation	2/23	41/4252	0,0201954312308719	0,155386023823414	0,133052252815156	HMGB1/NKAP	2
GO:0060541	respiratory system development	2/23	41/4252	0,0201954312308719	0,155386023823414	0,133052252815156	SRSF6/JMJD6	2
GO:0002274	myeloid leukocyte activation	2/23	42/4252	0,0211360246690058	0,158884599235975	0,136047974880957	HMGB1/JMJD6	2
GO:0070828	heterochromatin organization	2/23	42/4252	0,0211360246690058	0,158884599235975	0,136047974880957	HMGB1/HMGA2	2
GO:0015931	nucleobase-containing compound transport	3/23	113/4252	0,0219774310971225	0,161497077949642	0,138284959712231	SRSF3/SRSF1/IWS1	3
GO:0042110	T cell activation	3/23	113/4252	0,0219774310971225	0,161497077949642	0,138284959712231	HMGB1/JMJD6/NKAP	3
GO:0032392	DNA geometric change	2/23	44/4252	0,023071411277997	0,167436488611083	0,143370693611936	HMGB1/SUB1	2
GO:0010628	positive regulation of gene expression	5/23	314/4252	0,0236854630263753	0,167436488611083	0,143370693611936	HMGB1/SRSF1/HMGA2/TRA2A/THRAP3	5
GO:0045814	negative regulation of gene expression, epigenetic	2/23	45/4252	0,0240657949991464	0,167436488611083	0,143370693611936	HMGB1/HMGA2	2
GO:1902107	positive regulation of leukocyte differentiation	2/23	45/4252	0,0240657949991464	0,167436488611083	0,143370693611936	HMGB1/NKAP	2
GO:1903708	positive regulation of hemopoiesis	2/23	45/4252	0,0240657949991464	0,167436488611083	0,143370693611936	HMGB1/NKAP	2
GO:0006406	mRNA export from nucleus	2/23	46/4252	0,0250777018943261	0,169080588029786	0,14477848516312	SRSF3/IWS1	2
GO:0051053	negative regulation of DNA metabolic process	2/23	46/4252	0,0250777018943261	0,169080588029786	0,14477848516312	HMGA2/SUB1	2
GO:0071103	DNA conformation change	2/23	46/4252	0,0250777018943261	0,169080588029786	0,14477848516312	HMGB1/SUB1	2
GO:0034660	ncRNA metabolic process	5/23	320/4252	0,0254913083642962	0,170115466022956	0,14566461922455	SRSF3/NOLC1/EBNA1BP2/MRTO4/TCOF1	5
GO:0002521	leukocyte differentiation	3/23	121/4252	0,0262832380126275	0,171892376602584	0,147186132870714	HMGB1/JMJD6/NKAP	3
GO:0006402	mRNA catabolic process	3/23	121/4252	0,0262832380126275	0,171892376602584	0,147186132870714	THRAP3/RNPS1/MRTO4	3
GO:2000779	regulation of double-strand break repair	2/23	48/4252	0,0271532829232274	0,175824228037532	0,150552855811954	HMGA2/DEK	2
GO:0042273	ribosomal large subunit biogenesis	2/23	49/4252	0,0282165596443672	0,180917941249178	0,15491444510633	EBNA1BP2/MRTO4	2
GO:0019827	stem cell population maintenance	2/23	50/4252	0,0292965646960293	0,186018964186439	0,159282293492975	HMGA2/NKAP	2
GO:0098727	maintenance of cell number	2/23	51/4252	0,0303931030599278	0,191125859626854	0,163655170322688	HMGA2/NKAP	2
GO:0006403	RNA localization	3/23	129/4252	0,0310159719317279	0,193185196603334	0,165418516969216	SRSF3/SRSF1/IWS1	3
GO:1903900	regulation of viral life cycle	2/23	52/4252	0,0315059811766423	0,194385959335133	0,166446693008676	HMGB1/HMGA2	2
GO:0019058	viral life cycle	3/23	134/4252	0,0341902643054722	0,208976007997933	0,178939701037986	HMGB1/HMGA2/DEK	3
GO:0006909	phagocytosis	2/23	56/4252	0,0361170705409631	0,218708927164721	0,18727369910129	HMGB1/JMJD6	2
GO:0050870	positive regulation of T cell activation	2/23	57/4252	0,0373087944635369	0,223852766781221	0,191678210087896	HMGB1/NKAP	2
GO:0006364	rRNA processing	3/23	144/4252	0,0410346028109938	0,240008027546007	0,205511460895663	NOLC1/EBNA1BP2/MRTO4	3
GO:0034470	ncRNA processing	4/23	248/4252	0,0416356827169772	0,240008027546007	0,205511460895663	SRSF3/NOLC1/EBNA1BP2/MRTO4	4
GO:0043065	positive regulation of apoptotic process	3/23	145/4252	0,0417551309413839	0,240008027546007	0,205511460895663	HMGB1/BCLAF1/RNPS1	3
GO:0019079	viral genome replication	2/23	61/4252	0,0422259464394207	0,240008027546007	0,205511460895663	HMGA2/DEK	2
GO:1902105	regulation of leukocyte differentiation	2/23	61/4252	0,0422259464394207	0,240008027546007	0,205511460895663	HMGB1/NKAP	2
GO:1903039	positive regulation of leukocyte cell-cell adhesion	2/23	61/4252	0,0422259464394207	0,240008027546007	0,205511460895663	HMGB1/NKAP	2
GO:0043068	positive regulation of programmed cell death	3/23	147/4252	0,0432157334320768	0,240008027546007	0,205511460895663	HMGB1/BCLAF1/RNPS1	3
GO:0002262	myeloid cell homeostasis	2/23	62/4252	0,0434918908946793	0,240008027546007	0,205511460895663	HMGB1/JMJD6	2
GO:0006405	RNA export from nucleus	2/23	62/4252	0,0434918908946793	0,240008027546007	0,205511460895663	SRSF3/IWS1	2
GO:0006401	RNA catabolic process	3/23	149/4252	0,0447023145007452	0,240008027546007	0,205511460895663	THRAP3/RNPS1/MRTO4	3
GO:0031333	negative regulation of protein-containing complex assembly	2/23	63/4252	0,0447721396951266	0,240008027546007	0,205511460895663	HMGB1/JMJD6	2
GO:0050792	regulation of viral process	2/23	63/4252	0,0447721396951266	0,240008027546007	0,205511460895663	HMGB1/HMGA2	2
GO:0065004	protein-DNA complex assembly	2/23	63/4252	0,0447721396951266	0,240008027546007	0,205511460895663	HMGB1/UBTF	2
GO:0022409	positive regulation of cell-cell adhesion	2/23	69/4252	0,0527442199668451	0,251137501780837	0,215041285928546	HMGB1/NKAP	2
GO:0031053	primary miRNA processing	1/23	10/4252	0,0528489212792648	0,251137501780837	0,215041285928546	SRSF3	1
GO:0043616	keratinocyte proliferation	1/23	10/4252	0,0528489212792648	0,251137501780837	0,215041285928546	SRSF6	1
GO:0045738	negative regulation of DNA repair	1/23	10/4252	0,0528489212792648	0,251137501780837	0,215041285928546	HMGA2	1
GO:0050765	negative regulation of phagocytosis	1/23	10/4252	0,0528489212792648	0,251137501780837	0,215041285928546	HMGB1	1
GO:0071425	hematopoietic stem cell proliferation	1/23	10/4252	0,0528489212792648	0,251137501780837	0,215041285928546	NKAP	1
GO:1903902	positive regulation of viral life cycle	1/23	10/4252	0,0528489212792648	0,251137501780837	0,215041285928546	HMGB1	1
GO:0018205	peptidyl-lysine modification	2/23	70/4252	0,0541197252015267	0,251137501780837	0,215041285928546	DEK/JMJD6	2
GO:0046649	lymphocyte activation	3/23	161/4252	0,0541610306972351	0,251137501780837	0,215041285928546	HMGB1/JMJD6/NKAP	3
GO:0050678	regulation of epithelial cell proliferation	2/23	71/4252	0,0555081580632243	0,251137501780837	0,215041285928546	SRSF6/HMGB1	2
GO:0048646	anatomical structure formation involved in morphogenesis	4/23	273/4252	0,0559986730186053	0,251137501780837	0,215041285928546	NOLC1/HMGA2/JMJD6/TCOF1	4
GO:1903313	positive regulation of mRNA metabolic process	2/23	72/4252	0,0569093523435775	0,251137501780837	0,215041285928546	TRA2A/THRAP3	2
GO:0002287	alpha-beta T cell activation involved in immune response	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0002293	alpha-beta T cell differentiation involved in immune response	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0006359	regulation of transcription by RNA polymerase III	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	DEK	1
GO:0032069	regulation of nuclease activity	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0032615	interleukin-12 production	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0032655	regulation of interleukin-12 production	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0042093	T-helper cell differentiation	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0043620	regulation of DNA-templated transcription in response to stress	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	BCLAF1	1
GO:0045616	regulation of keratinocyte differentiation	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	SRSF6	1
GO:0046006	regulation of activated T cell proliferation	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0046638	positive regulation of alpha-beta T cell differentiation	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	NKAP	1
GO:0046831	regulation of RNA export from nucleus	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	IWS1	1
GO:0050798	activated T cell proliferation	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:0097421	liver regeneration	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	SRSF1	1
GO:1902106	negative regulation of leukocyte differentiation	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGB1	1
GO:2000772	regulation of cellular senescence	1/23	11/4252	0,0579843467414471	0,251137501780837	0,215041285928546	HMGA2	1
GO:0051251	positive regulation of lymphocyte activation	2/23	76/4252	0,0626384641103035	0,255657217726061	0,218911379092652	HMGB1/NKAP	2
GO:0002292	T cell differentiation involved in immune response	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	HMGB1	1
GO:0032239	regulation of nucleobase-containing compound transport	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	IWS1	1
GO:0035019	somatic stem cell population maintenance	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	NKAP	1
GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	TCOF1	1
GO:0043903	regulation of biological process involved in symbiotic interaction	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	HMGB1	1
GO:0052372	modulation by symbiont of entry into host	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	HMGB1	1
GO:1903707	negative regulation of hemopoiesis	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	HMGB1	1
GO:2000756	regulation of peptidyl-lysine acetylation	1/23	12/4252	0,0630931324110877	0,255657217726061	0,218911379092652	DEK	1
GO:0050863	regulation of T cell activation	2/23	77/4252	0,0641010168728004	0,255657217726061	0,218911379092652	HMGB1/NKAP	2
GO:1903037	regulation of leukocyte cell-cell adhesion	2/23	77/4252	0,0641010168728004	0,255657217726061	0,218911379092652	HMGB1/NKAP	2
GO:0040029	regulation of gene expression, epigenetic	2/23	78/4252	0,0655753604010283	0,255657217726061	0,218911379092652	HMGB1/HMGA2	2
GO:0006266	DNA ligation	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	HMGB1	1
GO:0007204	positive regulation of cytosolic calcium ion concentration	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	HMGB1	1
GO:0032732	positive regulation of interleukin-1 production	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	HMGB1	1
GO:0043367	CD4-positive, alpha-beta T cell differentiation	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	HMGB1	1
GO:0043388	positive regulation of DNA binding	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	HMGB1	1
GO:0045604	regulation of epidermal cell differentiation	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	SRSF6	1
GO:0140894	GO:0140894	1/23	13/4252	0,0681754102305558	0,255657217726061	0,218911379092652	HMGB1	1
GO:0001501	skeletal system development	2/23	80/4252	0,068558791313415	0,255657217726061	0,218911379092652	HMGA2/TCOF1	2
GO:2000026	regulation of multicellular organismal development	4/23	294/4252	0,0699472467410137	0,255657217726061	0,218911379092652	SRSF6/HMGB1/HMGA2/NKAP	4
GO:1903706	regulation of hemopoiesis	2/23	82/4252	0,0715875121646291	0,255657217726061	0,218911379092652	HMGB1/NKAP	2
GO:0000122	negative regulation of transcription by RNA polymerase II	3/23	182/4252	0,0728680819232818	0,255657217726061	0,218911379092652	HMGB1/HMGA2/NKAP	3
GO:0002062	chondrocyte differentiation	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	HMGA2	1
GO:0002437	inflammatory response to antigenic stimulus	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	HMGB1	1
GO:0006298	mismatch repair	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	HMGB1	1
GO:0010633	negative regulation of epithelial cell migration	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	HMGB1	1
GO:0016973	poly(A)+ mRNA export from nucleus	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	IWS1	1
GO:0042116	macrophage activation	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	JMJD6	1
GO:0048821	erythrocyte development	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	JMJD6	1
GO:0060428	lung epithelium development	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	SRSF6	1
GO:0070988	demethylation	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	JMJD6	1
GO:1904036	negative regulation of epithelial cell apoptotic process	1/23	14/4252	0,0732313115197039	0,255657217726061	0,218911379092652	SRSF6	1
GO:0016032	viral process	3/23	183/4252	0,0738247777564465	0,255657217726061	0,218911379092652	HMGB1/HMGA2/DEK	3
GO:0002696	positive regulation of leukocyte activation	2/23	84/4252	0,0746602976194051	0,255657217726061	0,218911379092652	HMGB1/NKAP	2
GO:0006974	cellular response to DNA damage stimulus	4/23	302/4252	0,0757080187005639	0,255657217726061	0,218911379092652	HMGB1/HMGA2/BCLAF1/DEK	4
