ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007162	negative regulation of cell adhesion	7/103	63/4252	0,00072461765605979	0,0373413186375332	0,0337361994019432	RCC2/EPCAM/HSPG2/FBLN1/PODXL/HMGB1/TGFBI	7
GO:0006376	mRNA splice site selection	4/103	18/4252	0,000765158690389099	0,0373413186375332	0,0337361994019432	LUC7L3/LUC7L2/SRSF1/SRSF6	4
GO:0055117	regulation of cardiac muscle contraction	4/103	18/4252	0,000765158690389099	0,0373413186375332	0,0337361994019432	JUP/DSG2/DSP/DSC2	4
GO:0098900	regulation of action potential	4/103	18/4252	0,000765158690389099	0,0373413186375332	0,0337361994019432	JUP/DSG2/DSP/DSC2	4
GO:0061041	regulation of wound healing	5/103	31/4252	0,000778898670966951	0,0373413186375332	0,0337361994019432	PLAU/CD109/EPPK1/TFPI/SRSF6	5
GO:0009611	response to wounding	11/103	149/4252	0,000838944159156616	0,0390708279835795	0,0352987331927851	MTR/GPX1/MCAM/PLAU/DSP/CD109/LAMB2/EPPK1/TFPI/FBLN1/SRSF6	11
GO:0050673	epithelial cell proliferation	8/103	85/4252	0,00092868026683538	0,0408052724765372	0,0368657256665647	GPX1/EGFL7/HMGN1/CD109/EPPK1/HSPG2/HMGB1/SRSF6	8
GO:0048026	positive regulation of mRNA splicing, via spliceosome	4/103	19/4252	0,000951288560802707	0,0408052724765372	0,0368657256665647	SNRNP70/THRAP3/NCL/TRA2A	4
GO:0086001	cardiac muscle cell action potential	4/103	19/4252	0,000951288560802707	0,0408052724765372	0,0368657256665647	JUP/DSG2/DSP/DSC2	4
GO:1903035	negative regulation of response to wounding	4/103	20/4252	0,0011671484238063	0,0487808187385709	0,0440712724670718	PLAU/CD109/EPPK1/TFPI	4
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	12/103	182/4252	0,00132227587492076	0,0516743909041672	0,0466854845818081	RBM39/SNRNP70/LUC7L3/LUC7L2/THRAP3/NCL/RNPS1/TRA2A/SRSF1/SRSF6/SRSF3/SRSF2	12
GO:0000398	mRNA splicing, via spliceosome	12/103	182/4252	0,00132227587492076	0,0516743909041672	0,0466854845818081	RBM39/SNRNP70/LUC7L3/LUC7L2/THRAP3/NCL/RNPS1/TRA2A/SRSF1/SRSF6/SRSF3/SRSF2	12
GO:0006941	striated muscle contraction	5/103	35/4252	0,0013781355941007	0,0516743909041672	0,0466854845818081	PPP1R13L/JUP/DSG2/DSP/DSC2	5
GO:0006942	regulation of striated muscle contraction	4/103	21/4252	0,0014151604369815	0,0516743909041672	0,0466854845818081	JUP/DSG2/DSP/DSC2	4
GO:0032835	glomerulus development	3/103	10/4252	0,0014638410694753	0,0516743909041672	0,0466854845818081	LAMB2/NID1/PODXL	3
GO:0043616	keratinocyte proliferation	3/103	10/4252	0,0014638410694753	0,0516743909041672	0,0466854845818081	CD109/EPPK1/SRSF6	3
GO:0000375	RNA splicing, via transesterification reactions	12/103	185/4252	0,00152355215788565	0,0516743909041672	0,0466854845818081	RBM39/SNRNP70/LUC7L3/LUC7L2/THRAP3/NCL/RNPS1/TRA2A/SRSF1/SRSF6/SRSF3/SRSF2	12
GO:0098609	cell-cell adhesion	12/103	185/4252	0,00152355215788565	0,0516743909041672	0,0466854845818081	NKAP/ALCAM/JUP/PKP3/CDC42EP1/DSG2/GPC4/DSP/EPCAM/PODXL/HMGB1/DSC2	12
GO:0009888	tissue development	21/103	439/4252	0,00156184404948163	0,0516743909041672	0,0466854845818081	PPP1R13L/SGPP1/RCN3/SELENOM/HMG20B/DSG2/SORBS2/GPX1/DSP/NOLC1/COL6A1/CD109/LAMB2/ISG15/EPPK1/EPCAM/PODXL/HMGA2/SRSF6/TGFBI/KRT16	21
GO:0052547	regulation of peptidase activity	8/103	92/4252	0,00156205627158048	0,0516743909041672	0,0466854845818081	PSMB8/RCN3/PSMB9/GPX1/ANP32B/CTSV/LRP1/HMGB1	8
GO:0003013	circulatory system process	9/103	114/4252	0,00158510401546525	0,0516743909041672	0,0466854845818081	PPP1R13L/JUP/SLC2A1/DSG2/GPX1/DSP/S100A1/LRP1/DSC2	9
GO:0050685	positive regulation of mRNA processing	4/103	22/4252	0,00169773742701852	0,0542610197262781	0,0490223872115357	SNRNP70/THRAP3/NCL/TRA2A	4
GO:0008016	regulation of heart contraction	5/103	37/4252	0,00178085092638587	0,0558228271155571	0,0504334098383367	JUP/DSG2/DSP/S100A1/DSC2	5
GO:0019369	arachidonic acid metabolic process	3/103	11/4252	0,00197750913010439	0,0587170852662188	0,0530482417096804	PNPLA8/GPX1/GPX4	3
GO:0045616	regulation of keratinocyte differentiation	3/103	11/4252	0,00197750913010439	0,0587170852662188	0,0530482417096804	SGPP1/CD109/SRSF6	3
GO:0030216	keratinocyte differentiation	5/103	38/4252	0,00201175211902323	0,0587170852662188	0,0530482417096804	SGPP1/DSP/CD109/SRSF6/KRT16	5
GO:0032760	positive regulation of tumor necrosis factor production	4/103	23/4252	0,00201727409503574	0,0587170852662188	0,0530482417096804	CLU/RIGI/OAS3/HMGB1	4
GO:0048646	anatomical structure formation involved in morphogenesis	15/103	273/4252	0,0021202268357326	0,0601329054586835	0,0543273714799472	JUP/GPX1/MCAM/ANXA3/EGFL7/S100A1/NOLC1/COL6A1/CD109/NCL/HSPG2/CALD1/PODXL/HMGA2/TGFBI	15
GO:0042060	wound healing	9/103	119/4252	0,00213969847644395	0,0601329054586835	0,0543273714799472	GPX1/MCAM/PLAU/DSP/CD109/EPPK1/TFPI/FBLN1/SRSF6	9
GO:0030155	regulation of cell adhesion	12/103	193/4252	0,00218752121147415	0,0604349080458113	0,0546002172141363	NKAP/JUP/RCC2/PLAU/LAMB2/NID1/EPCAM/HSPG2/FBLN1/PODXL/HMGB1/TGFBI	12
GO:1903522	regulation of blood circulation	5/103	39/4252	0,00226381662206646	0,0614778803605711	0,0555424957213039	JUP/DSG2/DSP/S100A1/DSC2	5
GO:0061337	cardiac conduction	4/103	24/4252	0,00237613893418158	0,0614778803605711	0,0555424957213039	JUP/DSG2/DSP/DSC2	4
GO:0070252	actin-mediated cell contraction	4/103	24/4252	0,00237613893418158	0,0614778803605711	0,0555424957213039	JUP/DSG2/DSP/DSC2	4
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	4/103	24/4252	0,00237613893418158	0,0614778803605711	0,0555424957213039	CLU/RIGI/OAS3/HMGB1	4
GO:0032728	positive regulation of interferon-beta production	3/103	12/4252	0,00259052214668109	0,0659773609232841	0,0596075737369547	RIGI/ISG15/OAS3	3
GO:0006397	mRNA processing	15/103	280/4252	0,00271726657274644	0,0669926053829192	0,0605248013759793	RBM39/SRSF11/SNRNP70/LUC7L3/LUC7L2/THRAP3/IWS1/ZRANB2/NCL/RNPS1/TRA2A/SRSF1/SRSF6/SRSF3/SRSF2	15
GO:0030198	extracellular matrix organization	6/103	59/4252	0,00278034967154385	0,0669926053829192	0,0605248013759793	LAMB2/NID1/CTSV/LRP1/FBLN1/TGFBI	6
GO:0043062	extracellular structure organization	6/103	59/4252	0,00278034967154385	0,0669926053829192	0,0605248013759793	LAMB2/NID1/CTSV/LRP1/FBLN1/TGFBI	6
GO:0032102	negative regulation of response to external stimulus	8/103	101/4252	0,00283458716555785	0,0669926053829192	0,0605248013759793	GPX1/PLAU/CD109/ISG15/EPPK1/OAS3/HLA-B/TFPI	8
GO:1903034	regulation of response to wounding	5/103	41/4252	0,00283588329535057	0,0669926053829192	0,0605248013759793	PLAU/CD109/EPPK1/TFPI/SRSF6	5
GO:0045229	external encapsulating structure organization	6/103	60/4252	0,00302963246945392	0,0705471560744271	0,0637361778160307	LAMB2/NID1/CTSV/LRP1/FBLN1/TGFBI	6
GO:1903311	regulation of mRNA metabolic process	10/103	150/4252	0,00311851830936325	0,071594152736086	0,0646820921393505	RBM39/PKP3/SNRNP70/THRAP3/IWS1/NCL/RNPS1/TRA2A/SRSF6/SRSF3	10
GO:0045604	regulation of epidermal cell differentiation	3/103	13/4252	0,00330878834157567	0,0749072916217826	0,067675363886906	SGPP1/CD109/SRSF6	3
GO:0010633	negative regulation of epithelial cell migration	3/103	14/4252	0,00413762338304542	0,0923880289638908	0,083468422680325	JUP/EPPK1/HMGB1	3
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	4/103	28/4252	0,00425093536831833	0,093635468248093	0,0845954278844573	ALCAM/DSG2/GPC4/DSC2	4
GO:0045944	positive regulation of transcription by RNA polymerase II	13/103	239/4252	0,00463950783701398	0,100831970324437	0,0910971433541412	JUP/RIGI/DEK/BCLAF1/THRAP3/AGRN/NCL/PTMA/EPCAM/SUB1/PTMS/HMGB1/HMGA2	13
GO:0034109	homotypic cell-cell adhesion	4/103	29/4252	0,00484056746440512	0,103541284611612	0,0935448867753599	JUP/DSG2/DSP/DSC2	4
GO:0042303	molting cycle	3/103	15/4252	0,0050817808398337	0,103541284611612	0,0935448867753599	PPP1R13L/CD109/KRT16	3
GO:0042633	hair cycle	3/103	15/4252	0,0050817808398337	0,103541284611612	0,0935448867753599	PPP1R13L/CD109/KRT16	3
GO:0045682	regulation of epidermis development	3/103	15/4252	0,0050817808398337	0,103541284611612	0,0935448867753599	SGPP1/CD109/SRSF6	3
GO:1903053	regulation of extracellular matrix organization	3/103	15/4252	0,0050817808398337	0,103541284611612	0,0935448867753599	LAMB2/NID1/LRP1	3
GO:0001508	action potential	4/103	30/4252	0,00548281632288702	0,110333217361801	0,0996810920821175	JUP/DSG2/DSP/DSC2	4
GO:0043588	skin development	6/103	68/4252	0,00566842054694384	0,112677140140469	0,101798720733947	SGPP1/JUP/DSP/CD109/SRSF6/KRT16	6
GO:0006936	muscle contraction	6/103	70/4252	0,00653145507392934	0,128268334584395	0,115884662630655	PPP1R13L/JUP/DSG2/DSP/CALD1/DSC2	6
GO:0008015	blood circulation	7/103	93/4252	0,00686073873518772	0,129896745778176	0,117355858794749	PPP1R13L/JUP/DSG2/GPX1/DSP/S100A1/DSC2	7
GO:0006937	regulation of muscle contraction	4/103	32/4252	0,00693313919184129	0,129896745778176	0,117355858794749	JUP/DSG2/DSP/DSC2	4
GO:0032640	tumor necrosis factor production	4/103	32/4252	0,00693313919184129	0,129896745778176	0,117355858794749	CLU/RIGI/OAS3/HMGB1	4
GO:0032680	regulation of tumor necrosis factor production	4/103	32/4252	0,00693313919184129	0,129896745778176	0,117355858794749	CLU/RIGI/OAS3/HMGB1	4
GO:0032608	interferon-beta production	3/103	17/4252	0,00733244095148258	0,132798652787962	0,119977601065779	RIGI/ISG15/OAS3	3
GO:0032648	regulation of interferon-beta production	3/103	17/4252	0,00733244095148258	0,132798652787962	0,119977601065779	RIGI/ISG15/OAS3	3
GO:0045109	intermediate filament organization	3/103	17/4252	0,00733244095148258	0,132798652787962	0,119977601065779	DSP/EPPK1/KRT16	3
GO:0071706	tumor necrosis factor superfamily cytokine production	4/103	33/4252	0,00774502393297604	0,137221619682075	0,123973552428301	CLU/RIGI/OAS3/HMGB1	4
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	4/103	33/4252	0,00774502393297604	0,137221619682075	0,123973552428301	CLU/RIGI/OAS3/HMGB1	4
GO:0009913	epidermal cell differentiation	5/103	52/4252	0,00797292131814406	0,13872539737272	0,125332147836251	SGPP1/DSP/CD109/SRSF6/KRT16	5
GO:2000146	negative regulation of cell motility	6/103	73/4252	0,00800011494051269	0,13872539737272	0,125332147836251	JUP/EPPK1/LRP1/FBLN1/HMGB1/KRT16	6
GO:0045071	negative regulation of viral genome replication	3/103	18/4252	0,00864589740370127	0,148345397558243	0,134023384684522	ISG15/OAS3/HMGA2	3
GO:0003012	muscle system process	7/103	99/4252	0,00958134263273657	0,162683213451673	0,146976955517527	PPP1R13L/JUP/DSG2/SORBS2/DSP/CALD1/DSC2	7
GO:0040013	negative regulation of locomotion	6/103	76/4252	0,00969346998859932	0,162890268880587	0,14716402077103	JUP/EPPK1/LRP1/FBLN1/HMGB1/KRT16	6
GO:0006357	regulation of transcription by RNA polymerase II	19/103	450/4252	0,0104858703711608	0,171946347483451	0,155345779870421	ZNF740/PPP1R13L/NKAP/JUP/RIGI/DEK/BCLAF1/THRAP3/HMGN1/CBX5/AGRN/NCL/HMGB3/PTMA/EPCAM/SUB1/PTMS/HMGB1/HMGA2	19
GO:0045766	positive regulation of angiogenesis	4/103	36/4252	0,0105488556738313	0,171946347483451	0,155345779870421	JUP/ANXA3/S100A1/HMGA2	4
GO:1904018	positive regulation of vasculature development	4/103	36/4252	0,0105488556738313	0,171946347483451	0,155345779870421	JUP/ANXA3/S100A1/HMGA2	4
GO:0051254	positive regulation of RNA metabolic process	19/103	453/4252	0,0112243734811762	0,179346390743877	0,162031385631698	JUP/RIGI/DEK/DTX3L/SNRNP70/UBTF/BCLAF1/THRAP3/HMGN1/AGRN/NCL/PTMA/TRA2A/EPCAM/SRSF1/SUB1/PTMS/HMGB1/HMGA2	19
GO:0021782	glial cell development	4/103	37/4252	0,0116116441280671	0,179346390743877	0,162031385631698	CLU/NDRG1/LAMB2/LRP1	4
GO:0001938	positive regulation of endothelial cell proliferation	3/103	20/4252	0,011663016821381	0,179346390743877	0,162031385631698	EGFL7/HSPG2/HMGB1	3
GO:0031100	animal organ regeneration	3/103	20/4252	0,011663016821381	0,179346390743877	0,162031385631698	ANXA3/HSPG2/SRSF1	3
GO:0045943	positive regulation of transcription by RNA polymerase I	3/103	20/4252	0,011663016821381	0,179346390743877	0,162031385631698	DEK/UBTF/NCL	3
GO:0072073	kidney epithelium development	3/103	20/4252	0,011663016821381	0,179346390743877	0,162031385631698	LAMB2/EPCAM/PODXL	3
GO:0071824	protein-DNA complex subunit organization	13/103	269/4252	0,0122117503292587	0,186029467632633	0,168069244570909	DEK/HMG20B/DTX3L/GPX1/UBTF/IWS1/HMGN1/CBX5/ANP32B/GPX4/ANP32E/HMGB1/HMGA2	13
GO:0051336	regulation of hydrolase activity	11/103	212/4252	0,0127706634655927	0,192742420823297	0,174134095403159	PSMB8/RCN3/PSMB9/RCC2/GPX1/AGRN/ANP32B/OAS3/CTSV/LRP1/HMGB1	11
GO:0006325	chromatin organization	12/103	242/4252	0,0131903420562913	0,197250069282154	0,178206552745065	DEK/HMG20B/DTX3L/GPX1/IWS1/HMGN1/CBX5/ANP32B/GPX4/ANP32E/HMGB1/HMGA2	12
GO:0010001	glial cell differentiation	5/103	59/4252	0,0134460922392678	0,197562243747181	0,178488588312759	CLU/NDRG1/LAMB2/SRSF1/LRP1	5
GO:0000380	alternative mRNA splicing, via spliceosome	4/103	39/4252	0,0139384405097705	0,197562243747181	0,178488588312759	THRAP3/RNPS1/SRSF1/SRSF6	4
GO:0019882	antigen processing and presentation	4/103	39/4252	0,0139384405097705	0,197562243747181	0,178488588312759	PSMB8/IFI30/HLA-B/CTSV	4
GO:0030048	actin filament-based movement	4/103	39/4252	0,0139384405097705	0,197562243747181	0,178488588312759	JUP/DSG2/DSP/DSC2	4
GO:0048738	cardiac muscle tissue development	4/103	39/4252	0,0139384405097705	0,197562243747181	0,178488588312759	PPP1R13L/DSG2/SORBS2/DSP	4
GO:0050679	positive regulation of epithelial cell proliferation	4/103	39/4252	0,0139384405097705	0,197562243747181	0,178488588312759	EGFL7/HSPG2/HMGB1/SRSF6	4
GO:2000145	regulation of cell motility	12/103	245/4252	0,0144430259135638	0,202949415854387	0,183355655654045	JUP/RIGI/RCC2/MCAM/ANXA3/PLAU/EPPK1/LRP1/FBLN1/PODXL/HMGB1/KRT16	12
GO:0042127	regulation of cell population proliferation	20/103	499/4252	0,014901092945142	0,204950791150077	0,185163808084571	CLU/IFI30/JUP/NDRG1/RCC2/CDC42EP1/GPX1/PLAU/EGFL7/HMGN1/CD109/AGRN/EPPK1/EPCAM/HSPG2/FBLN1/PODXL/HMGB1/HMGA2/SRSF6	20
GO:0007229	integrin-mediated signaling pathway	4/103	40/4252	0,0152051388950334	0,204950791150077	0,185163808084571	RCC2/LAMB2/ISG15/NID1	4
GO:0006366	transcription by RNA polymerase II	20/103	500/4252	0,0152105249307373	0,204950791150077	0,185163808084571	ZNF740/PPP1R13L/NKAP/JUP/RIGI/DEK/BCLAF1/THRAP3/IWS1/HMGN1/CBX5/AGRN/NCL/HMGB3/PTMA/EPCAM/SUB1/PTMS/HMGB1/HMGA2	20
GO:0032635	interleukin-6 production	3/103	22/4252	0,0152141384841469	0,204950791150077	0,185163808084571	RIGI/HLA-B/HMGB1	3
GO:0032675	regulation of interleukin-6 production	3/103	22/4252	0,0152141384841469	0,204950791150077	0,185163808084571	RIGI/HLA-B/HMGB1	3
GO:0060537	muscle tissue development	6/103	84/4252	0,015438069723095	0,206262734824958	0,186349090100172	PPP1R13L/HMG20B/DSG2/SORBS2/GPX1/DSP	6
GO:0007219	Notch signaling pathway	4/103	41/4252	0,0165423557166207	0,219219835919445	0,198055247304684	NKAP/SORBS2/DTX3L/EGFL7	4
GO:0040012	regulation of locomotion	12/103	250/4252	0,0167312614376649	0,219935130188659	0,198701483457497	JUP/RIGI/RCC2/MCAM/ANXA3/PLAU/EPPK1/LRP1/FBLN1/PODXL/HMGB1/KRT16	12
GO:0002274	myeloid leukocyte activation	4/103	42/4252	0,0179512225840047	0,234083942495421	0,211484298063348	CLU/NDRG1/ANXA3/HMGB1	4
GO:0045893	positive regulation of transcription, DNA-templated	16/103	379/4252	0,0188445629940261	0,243782838732243	0,220246813940205	JUP/RIGI/DEK/DTX3L/UBTF/BCLAF1/THRAP3/HMGN1/AGRN/NCL/PTMA/EPCAM/SUB1/PTMS/HMGB1/HMGA2	16
GO:0003008	system process	15/103	348/4252	0,0192683401353489	0,244000361146911	0,220443335643867	PPP1R13L/SELENOM/JUP/SLC2A1/DSG2/SORBS2/GPX1/MCAM/DSP/S100A1/LAMB2/LRP1/CALD1/DSC2/TGFBI	15
GO:0006690	icosanoid metabolic process	3/103	24/4252	0,0193104580294181	0,244000361146911	0,220443335643867	PNPLA8/GPX1/GPX4	3
GO:0048002	antigen processing and presentation of peptide antigen	3/103	24/4252	0,0193104580294181	0,244000361146911	0,220443335643867	IFI30/HLA-B/CTSV	3
GO:1902680	positive regulation of RNA biosynthetic process	16/103	381/4252	0,0197183641063675	0,246398056019368	0,222609544960346	JUP/RIGI/DEK/DTX3L/UBTF/BCLAF1/THRAP3/HMGN1/AGRN/NCL/PTMA/EPCAM/SUB1/PTMS/HMGB1/HMGA2	16
GO:0045765	regulation of angiogenesis	5/103	65/4252	0,0198025431524768	0,246398056019368	0,222609544960346	JUP/ANXA3/S100A1/HSPG2/HMGA2	5
GO:0030162	regulation of proteolysis	10/103	198/4252	0,0206071649255709	0,253653815030781	0,22916479640172	CLU/PSMB8/RCN3/PSMB9/GPX1/PLAU/ANP32B/CTSV/LRP1/HMGB1	10
GO:0007565	female pregnancy	4/103	44/4252	0,0209880036124467	0,253653815030781	0,22916479640172	SLC2A1/DSG2/HSPG2/FBLN1	4
GO:0044703	multi-organism reproductive process	4/103	44/4252	0,0209880036124467	0,253653815030781	0,22916479640172	SLC2A1/DSG2/HSPG2/FBLN1	4
GO:1901342	regulation of vasculature development	5/103	66/4252	0,0210247150445583	0,253653815030781	0,22916479640172	JUP/ANXA3/S100A1/HSPG2/HMGA2	5
GO:0006955	immune response	15/103	352/4252	0,0211637538921388	0,253653815030781	0,22916479640172	CLU/ALCAM/RIGI/DTX3L/GPX1/ANXA3/ISG15/HMGB3/PSMB10/OAS3/HLA-B/CTSV/LRP1/HMGB1/KRT16	15
GO:0016071	mRNA metabolic process	16/103	385/4252	0,0215596612536215	0,2538700205441	0,22936012834433	RBM39/SRSF11/PKP3/SNRNP70/LUC7L3/LUC7L2/THRAP3/IWS1/ZRANB2/NCL/RNPS1/TRA2A/SRSF1/SRSF6/SRSF3/SRSF2	16
GO:0014706	striated muscle tissue development	4/103	45/4252	0,0226177521891489	0,2538700205441	0,22936012834433	PPP1R13L/DSG2/SORBS2/DSP	4
GO:1903312	negative regulation of mRNA metabolic process	4/103	45/4252	0,0226177521891489	0,2538700205441	0,22936012834433	PKP3/THRAP3/RNPS1/SRSF6	4
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	IFI30/CTSV	2
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	IFI30/CTSV	2
GO:0035850	epithelial cell differentiation involved in kidney development	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	LAMB2/PODXL	2
GO:0050819	negative regulation of coagulation	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	PLAU/TFPI	2
GO:0061005	cell differentiation involved in kidney development	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	LAMB2/PODXL	2
GO:0097428	protein maturation by iron-sulfur cluster transfer	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	CISD3/CISD1	2
GO:2001044	regulation of integrin-mediated signaling pathway	2/103	10/4252	0,0230378996158973	0,2538700205441	0,22936012834433	LAMB2/NID1	2
GO:0010631	epithelial cell migration	6/103	92/4252	0,0232090710044732	0,2538700205441	0,22936012834433	JUP/GPX1/ANXA3/EPPK1/HMGB1/KRT16	6
GO:0090132	epithelium migration	6/103	92/4252	0,0232090710044732	0,2538700205441	0,22936012834433	JUP/GPX1/ANXA3/EPPK1/HMGB1/KRT16	6
GO:0030334	regulation of cell migration	11/103	232/4252	0,0235601004325016	0,2538700205441	0,22936012834433	JUP/RIGI/RCC2/MCAM/ANXA3/PLAU/EPPK1/LRP1/PODXL/HMGB1/KRT16	11
GO:0030336	negative regulation of cell migration	5/103	68/4252	0,023614869898397	0,2538700205441	0,22936012834433	JUP/EPPK1/LRP1/HMGB1/KRT16	5
