ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0050684	regulation of mRNA processing	77	-0.570739442672041	-2.0139561769886	1.16697255718075e-05	0.0021451077369268	0.00189954097585116	294	tags=19%, list=7%, signal=19%	SFSWAP/CDK11B/NSRP1/JMJD6/YTHDC1/NPM1/RBM39/SNRNP70/THRAP3/IWS1/NCL/RNPS1/TRA2A/SRSF6/SRSF3
GO:0048024	regulation of mRNA splicing, via spliceosome	63	-0.590557660107966	-2.01957809127394	1.89759589781835e-05	0.00319744908782391	0.00283141282648158	294	tags=29%, list=7%, signal=27%	SON/PCBP4/HNRNPU/ZBTB7A/U2AF2/SFSWAP/NSRP1/JMJD6/YTHDC1/NPM1/RBM39/SNRNP70/THRAP3/NCL/RNPS1/TRA2A/SRSF6/SRSF3
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	16	-0.80530160463758	-2.05182133294694	3.4415991245471e-05	0.00532116715731694	0.00471201277244839	301	tags=56%, list=7%, signal=53%	ERAP2/HLA-F/ERAP1/TAP1/TAPBP/TAP2/HLA-C/IFI30/HLA-B
GO:0050678	regulation of epithelial cell proliferation	71	-0.563782098097748	-1.95707720258519	3.68428982207899e-05	0.00532116715731694	0.00471201277244839	289	tags=20%, list=6%, signal=19%	B4GALT1/STAT1/CTNNB1/SFN/LAMC1/LAMA5/GPX1/EGFL7/HMGN1/CD109/EPPK1/HSPG2/HMGB1/SRSF6
GO:2000779	regulation of double-strand break repair	48	-0.625275727694858	-2.03644457614755	4.73013983338202e-05	0.00637622849539896	0.0056462932326897	905	tags=56%, list=20%, signal=45%	SMARCC2/ARID2/PPP4C/ARID1A/SMARCB1/MMS19/PRKDC/RIF1/SMARCE1/SMARCD2/PARP1/SMARCC1/RPA2/EP400/DPF2/ACTR2/ARID1B/TRRAP/TOP2B/ACTB/HSF1/PML/MRNIP/PNKP/SMARCD1/DEK/HMGA2
GO:0042273	ribosomal large subunit biogenesis	49	0.55997698429837	1.98936837916512	6.97206901195957e-05	0.0088109522138639	0.0078022956508837	1131	tags=57%, list=25%, signal=43%	RPL35/RPF2/RPL6/RPL26L1/RPL14/RPL7/RRS1/RSL1D1/RPL7L1/NVL/RPL24/GTPBP4/BRIX1/NIFK/FTSJ3/WDR74/PAK1IP1/RPL23A/NOC2L/PES1/RPL5/NOP16/ZNF622/WDR12/AFG2B/NOP53/MALSU1/FASTKD2
GO:0000470	maturation of LSU-rRNA	18	0.732655375966523	2.03271748179535	7.87774565887271e-05	0.00913907025779511	0.00809285153235957	408	tags=44%, list=9%, signal=41%	RPL35/RPF2/RPL7/RSL1D1/RPL7L1/GTPBP4/NIFK/FTSJ3
GO:0098773	skin epidermis development	25	-0.712274805175164	-2.00876915216398	8.1356708526366e-05	0.00913907025779511	0.00809285153235957	509	tags=48%, list=11%, signal=43%	NUMA1/HRNR/LSR/TRADD/ERCC2/CTNNB1/SFN/IL18/LAMA5/KRT1/CD109/KRT16
GO:0006839	mitochondrial transport	98	0.457111351443361	1.838057663617	9.17116134983471e-05	0.00976004644703463	0.00864273986485809	1207	tags=48%, list=27%, signal=36%	FLVCR1/GRPEL1/DNLZ/SLC35F6/TOMM5/CPT1A/SLC25A6/TOMM6/HAX1/TOMM7/TIMM17A/ATG13/TIMM29/CHCHD4/BID/HSPD1/AIFM1/TIMM8B/TIMM8A/BCS1L/PARL/MTCH2/TOMM40/TIMM13/TP53/CHCHD10/TIMM10B/TOMM22/TIMM23/PDCD5/VDAC2/TOMM20/MTCH1/CPT2/PPIF/TIMM44/TIMM9/GCLC/MFF/SLC25A10/TIMM50/MTX1/TOMM70/TIMM21/KIFBP/HSPA4/PMPCA
GO:0006303	double-strand break repair via nonhomologous end joining	29	-0.688586109731498	-1.99757786820767	0.000105862681230587	0.010193063878488	0.00902618650492376	880	tags=52%, list=20%, signal=42%	PRKDC/RIF1/LIG4/SMARCAL1/TOP2B/HSF1/ZBTB7A/MRNIP/PNKP/PAXX/ATM/XRCC1/DEK/HMGB1/HMGA2
GO:0006282	regulation of DNA repair	72	-0.533860779475722	-1.85455098791537	0.000105559928533778	0.010193063878488	0.00902618650492376	941	tags=39%, list=21%, signal=31%	CDK9/ARID1A/SMARCB1/MMS19/PRKDC/RIF1/TRIM28/SMARCE1/SMARCD2/PARP1/SMARCC1/RPA2/EP400/DPF2/ACTR2/ARID1B/TRRAP/TOP2B/ACTB/HSF1/PML/MRNIP/PNKP/SMARCD1/XRCC1/DEK/HMGB1/HMGA2
GO:0045109	intermediate filament organization	17	-0.772399096760888	-1.99911974697586	0.000115842158311995	0.0106469474594024	0.00942811058797624	77	tags=41%, list=2%, signal=41%	KRT2/KRT10/KRT1/DSP/KRT9/EPPK1/KRT16
GO:0007006	mitochondrial membrane organization	68	0.503420907124387	1.88128636843648	0.00014459293046129	0.0121819543913637	0.0107873936278357	1376	tags=59%, list=31%, signal=41%	SLC35F6/TOMM5/SLC25A6/TOMM6/APOO/TOMM7/TIMM29/BID/TIMM8B/OMA1/TIMM8A/BCS1L/MTCH2/TOMM40/TIMM13/TP53/CHCHD10/CHCHD3/TIMM10B/TOMM22/PDCD5/VDAC2/TOMM20/MTCH1/PPIF/AFG3L2/TIMM9/GCLC/MICOS13/HSPA9/TIMM50/MTX1/TOMM70/IMMT/HSPA4/TIMM22/MFN2/ACAA2/DNAJC11/HIP1R
GO:0050673	epithelial cell proliferation	85	-0.51090460236498	-1.83310259841884	0.000143043759038132	0.0121819543913637	0.0107873936278357	289	tags=21%, list=6%, signal=20%	B4GALT1/RAF1/STAT1/CTNNB1/SERPINB1/SFN/LAMC1/LAMA5/MMP14/KRT2/GPX1/EGFL7/HMGN1/CD109/EPPK1/HSPG2/HMGB1/SRSF6
GO:1903053	regulation of extracellular matrix organization	15	-0.778550121432627	-1.96606626662335	0.000160553823703817	0.0129855932611647	0.0114990338576923	510	tags=47%, list=11%, signal=41%	CLASP1/MELTF/FSCN1/LAMC1/LAMB2/NID1/LRP1
GO:0033108	mitochondrial respiratory chain complex assembly	62	0.512006289673523	1.87915996199402	0.000171540621463089	0.0133405821768602	0.0118133844983285	541	tags=31%, list=12%, signal=27%	SDHAF2/COX16/SCO2/NDUFAF2/NDUFAF1/COA4/LYRM7/NDUFAF4/ECSIT/NDUFAB1/NDUFAF3/CHCHD4/COX17/SCO1/AIFM1/OMA1/COA3/UQCC6/BCS1L
GO:0048002	antigen processing and presentation of peptide antigen	24	-0.700497737901184	-1.95512276394027	0.000192662934267026	0.0144283130773306	0.0127765945882343	398	tags=50%, list=9%, signal=46%	PYCARD/ERAP2/HLA-F/ERAP1/LGMN/TAP1/TAPBP/TAP2/HLA-C/IFI30/HLA-B/CTSV
GO:0045682	regulation of epidermis development	15	-0.772135015753486	-1.94986625261607	0.000205210596850466	0.0146173319438467	0.0129439750307061	509	tags=53%, list=11%, signal=47%	NUMA1/ESRP1/SFN/SGPP1/KRT2/KRT10/CD109/SRSF6
GO:0007162	negative regulation of cell adhesion	63	-0.550821358864555	-1.88368862807608	0.000209645215811847	0.0146173319438467	0.0129439750307061	327	tags=27%, list=7%, signal=25%	MELTF/DUSP3/ASS1/RASA1/CDH1/RHOA/RAG2/COL1A1/MMP14/ANXA1/RCC2/EPCAM/HSPG2/FBLN1/PODXL/HMGB1/TGFBI
GO:0006289	nucleotide-excision repair	38	-0.640273480619704	-1.98586139819005	0.000227350439802674	0.0146803744095343	0.0129998005469404	905	tags=58%, list=20%, signal=47%	ARID1A/SMARCB1/MMS19/RAD23B/LIG4/SMARCE1/SMARCD2/RPA3/SMARCC1/RPA2/DPF2/ARID1B/RPA1/ACTB/XAB2/POLD1/PNKP/ERCC2/SMARCD1/DDB2/POLD3/HMGN1
GO:0090151	establishment of protein localization to mitochondrial membrane	28	0.631159065466801	1.96267936275245	0.000248825921155367	0.0146803744095343	0.0129998005469404	1295	tags=71%, list=29%, signal=51%	TOMM5/TOMM6/TOMM7/TIMM29/TIMM8B/TIMM8A/BCS1L/MTCH2/TOMM40/TIMM13/TIMM10B/TOMM22/PDCD5/TOMM20/MTCH1/TIMM9/MTX1/TOMM70/HSPA4/TIMM22
GO:0072091	regulation of stem cell proliferation	16	-0.759961320233924	-1.93629919534588	0.000245299158734465	0.0146803744095343	0.0129998005469404	366	tags=56%, list=8%, signal=52%	HNRNPU/FERMT2/CTNNB1/SFN/EIF2AK2/CD109/EPCAM/FBLN1/HMGA2
GO:2000146	negative regulation of cell motility	73	-0.524413822170072	-1.82238814314981	0.000253262330671669	0.0146803744095343	0.0129998005469404	413	tags=37%, list=9%, signal=34%	SAP130/MECP2/NF1/STK24/HMOX1/ARHGAP4/STAT3/TIMP1/NISCH/CLASP1/SERPINE1/CNN2/ATP2B4/RAC1/DUSP3/CTNNA1/CDH1/WASL/RHOA/CLIC4/TCAF1/JUP/EPPK1/LRP1/FBLN1/HMGB1/KRT16
GO:0040013	negative regulation of locomotion	76	-0.514693287737904	-1.81033672117955	0.00025411132756365	0.0146803744095343	0.0129998005469404	413	tags=36%, list=9%, signal=33%	SAP130/MECP2/NF1/STK24/HMOX1/ARHGAP4/STAT3/TIMP1/NISCH/CLASP1/SERPINE1/CNN2/ATP2B4/RAC1/DUSP3/CTNNA1/CDH1/WASL/RHOA/CLIC4/TCAF1/JUP/EPPK1/LRP1/FBLN1/HMGB1/KRT16
GO:0043484	regulation of RNA splicing	93	-0.493902745037932	-1.80102127294218	0.000221737505630032	0.0146803744095343	0.0129998005469404	597	tags=23%, list=13%, signal=20%	SON/TRRAP/PCBP4/HNRNPU/ZBTB7A/U2AF2/ESRP1/SFSWAP/NSRP1/JMJD6/YTHDC1/NPM1/RBM39/SNRNP70/THRAP3/NCL/RNPS1/TRA2A/SRSF1/SRSF6/SRSF3
GO:0051205	protein insertion into membrane	46	0.551177641010955	1.91692996318256	0.00031687027736363	0.0177975472452572	0.0157601269530858	1295	tags=61%, list=29%, signal=44%	TOMM5/TOMM6/TOMM7/TIMM29/TIMM8B/TIMM8A/BCS1L/MTCH2/EMC7/TOMM40/TIMM13/MMGT1/TIMM10B/EMC1/TOMM22/PDCD5/TOMM20/MTCH1/EMC10/TIMM9/EMC2/SGTA/MTX1/TOMM70/EMC8/HSPA4/BAG6/TIMM22
GO:0015748	organophosphate ester transport	36	0.585992955440944	1.91511188283025	0.000335334823365264	0.0183255949417449	0.0162277250225978	837	tags=42%, list=19%, signal=34%	SCARB1/NPC2/ABCC1/SPNS1/SCP2/DBI/SLC25A6/PLSCR3/LDLR/CD47/SLC35B2/TMEM30A/ATP11A/VAPA/CLPTM1L
GO:0001952	regulation of cell-matrix adhesion	40	-0.607141952174438	-1.90164170748768	0.000350212525118432	0.0183390342037694	0.0162396257903128	937	tags=52%, list=21%, signal=42%	MAP4K4/ROCK2/NF1/CIB1/ACTG1/PIK3CB/TLN1/GSK3B/CLASP1/MACF1/SERPINE1/FERMT2/RAC1/DUSP3/GFUS/RASA1/RHOA/MMP14/JUP/RCC2/PLAU
GO:0072089	stem cell proliferation	28	-0.65832994519755	-1.89300657922934	0.000353720244286354	0.0183390342037694	0.0162396257903128	411	tags=39%, list=9%, signal=36%	HNRNPU/ERCC2/FERMT2/CTNNB1/SFN/EIF2AK2/NKAP/CD109/EPCAM/FBLN1/HMGA2
GO:0051204	protein insertion into mitochondrial membrane	26	0.643097564838042	1.96009449331735	0.000380744867764705	0.0189722341220064	0.016800338508789	1295	tags=73%, list=29%, signal=52%	TOMM5/TOMM6/TOMM7/TIMM29/TIMM8B/TIMM8A/MTCH2/TOMM40/TIMM13/TIMM10B/TOMM22/PDCD5/TOMM20/MTCH1/TIMM9/MTX1/TOMM70/HSPA4/TIMM22
GO:0031099	regeneration	49	-0.574388376483756	-1.87573506833468	0.000384699109298844	0.0189722341220064	0.016800338508789	437	tags=29%, list=10%, signal=26%	ULK1/TSPO/FLNA/PPP3CA/CTNNA1/MAP1B/ANXA1/MTR/GPX1/ANXA3/LAMB2/EPPK1/HSPG2/SRSF1
GO:0030856	regulation of epithelial cell differentiation	29	-0.655366467191248	-1.90120818867108	0.000411352503905314	0.0198036848308701	0.0175366067454371	509	tags=34%, list=11%, signal=31%	NUMA1/ESRP1/SERPINE1/STAT1/CTNNB1/SFN/VEZF1/SGPP1/CD109/SRSF6
GO:0042303	molting cycle	15	-0.754993468941138	-1.90657884437125	0.000442408262364429	0.0203306706022926	0.0180032644565046	509	tags=53%, list=11%, signal=47%	NUMA1/TRADD/ERCC2/CTNNB1/LAMA5/PPP1R13L/CD109/KRT16
GO:0042633	hair cycle	15	-0.754993468941138	-1.90657884437125	0.000442408262364429	0.0203306706022926	0.0180032644565046	509	tags=53%, list=11%, signal=47%	NUMA1/TRADD/ERCC2/CTNNB1/LAMA5/PPP1R13L/CD109/KRT16
GO:0061041	regulation of wound healing	31	-0.664265829833721	-1.96434290967175	0.00046570428123668	0.0209256457035681	0.018530128242891	124	tags=32%, list=3%, signal=32%	CLASP1/SERPINE1/FERMT2/ANXA1/KRT1/PLAU/CD109/EPPK1/TFPI/SRSF6
GO:0061045	negative regulation of wound healing	16	-0.742644883170099	-1.89217878781958	0.000493020961369807	0.0216714866062989	0.0191905870775753	66	tags=44%, list=1%, signal=43%	CLASP1/SERPINE1/KRT1/PLAU/CD109/EPPK1/TFPI
GO:0060047	heart contraction	46	-0.577045791643193	-1.86196899623151	0.000622021127145773	0.0267601429593352	0.0236967063219476	434	tags=26%, list=10%, signal=24%	MAP2K3/ATP2B4/FLNA/GSN/GAA/PPP1R13L/JUP/DSG2/GPX1/DSP/S100A1/DSC2
GO:0019882	antigen processing and presentation	39	-0.609106943203596	-1.89338876608765	0.000720443397390183	0.0303486781150615	0.0268744346263312	398	tags=36%, list=9%, signal=33%	PYCARD/PSME1/ERAP2/HLA-F/ERAP1/LGMN/TAP1/TAPBP/TAP2/HLA-C/PSMB8/IFI30/HLA-B/CTSV
GO:0010810	regulation of cell-substrate adhesion	70	-0.515555475371262	-1.78185480699396	0.000738341097848077	0.030467871425486	0.0269799829739974	821	tags=46%, list=18%, signal=38%	NF1/ACTN4/CIB1/ACTG1/CDC42/RSU1/PIK3CB/TLN1/GSK3B/ARL2/CLASP1/ARPC2/MACF1/SERPINE1/FERMT2/RAC1/MELTF/DUSP3/FLNA/RAC2/GFUS/RASA1/RHOA/FN1/COL1A1/MMP14/RAC3/JUP/RCC2/PLAU/NID1/FBLN1
GO:0086003	cardiac muscle cell contraction	17	-0.723025566809117	-1.87133140657203	0.000779920402381915	0.0309215500709065	0.0273817255820771	302	tags=35%, list=7%, signal=33%	FLNA/GSN/JUP/DSG2/DSP/DSC2
GO:0072655	establishment of protein localization to mitochondrion	74	0.450018579063492	1.72454798309113	0.000771032905525232	0.0309215500709065	0.0273817255820771	1335	tags=53%, list=30%, signal=38%	GRPEL1/DNLZ/TOMM5/TOMM6/HAX1/TOMM7/TIMM17A/ATG13/TIMM29/CHCHD4/BID/HSPD1/AIFM1/TIMM8B/TIMM8A/BCS1L/PARL/MTCH2/TOMM40/TIMM13/TIMM10B/TOMM22/TIMM23/PDCD5/TOMM20/MTCH1/TIMM44/TIMM9/MFF/TIMM50/MTX1/TOMM70/TIMM21/HSPA4/PMPCA/BCAP31/TIMM22/DNAJA1/MFN2
GO:0045739	positive regulation of DNA repair	47	-0.566423651174375	-1.83834046896605	0.000804357238580179	0.0312771218540216	0.0276965923648762	905	tags=47%, list=20%, signal=38%	ARID1A/SMARCB1/MMS19/PRKDC/RIF1/TRIM28/SMARCE1/SMARCD2/PARP1/SMARCC1/EP400/DPF2/ACTR2/ARID1B/TRRAP/TOP2B/ACTB/MRNIP/PNKP/SMARCD1/XRCC1/HMGB1
GO:0006284	base-excision repair	20	-0.716465308384687	-1.92380841136584	0.000876731374184568	0.0333091265507535	0.0294959780638407	711	tags=55%, list=16%, signal=46%	RPA3/ADPRS/PARP1/RPA2/RPA1/POLD1/PNKP/LIG1/PARP2/XRCC1/HMGA2
GO:0007519	skeletal muscle tissue development	37	-0.604965231806695	-1.86035616294732	0.000889561243195197	0.0333091265507535	0.0294959780638407	1095	tags=54%, list=25%, signal=41%	FLNB/DDX5/FBXO22/PPP3CB/SVIL/NF1/KRAS/GTF3C5/ACTA1/PRKAA1/YBX3/MYL6/MYH14/PPP3CA/CTNNB1/RHOA/NIBAN2/GPC1/HMG20B/GPX1
GO:0000380	alternative mRNA splicing, via spliceosome	39	-0.604106011073618	-1.87784353413698	0.000984007259247185	0.0360668742810433	0.0319380254839162	520	tags=23%, list=12%, signal=21%	HNRNPU/ZBTB7A/SFSWAP/NSRP1/YTHDC1/THRAP3/RNPS1/SRSF1/SRSF6
GO:0030336	negative regulation of cell migration	68	-0.51201041538141	-1.76416361119692	0.000998884747645117	0.0360668742810433	0.0319380254839162	836	tags=37%, list=19%, signal=30%	SAP130/MECP2/NF1/STK24/HMOX1/ARHGAP4/STAT3/TIMP1/NISCH/CLASP1/SERPINE1/CNN2/ATP2B4/RAC1/DUSP3/CDH1/WASL/RHOA/CLIC4/TCAF1/JUP/EPPK1/LRP1/HMGB1/KRT16
GO:0070828	heterochromatin organization	42	-0.567292422887151	-1.79098273011463	0.00103714619488415	0.0367913965974692	0.0325796062326488	1091	tags=48%, list=25%, signal=36%	PCID2/MBD2/CENPV/LMNA/LOXL2/RIF1/SMARCA5/MECP2/TRIM28/HP1BP3/H1-0/TASOR/ATRX/LMNB2/EHMT1/MORC2/LMNB1/MPHOSPH8/HMGB1/HMGA2
GO:0060048	cardiac muscle contraction	29	-0.635532763761094	-1.84367091561729	0.00105596387608198	0.0368130854730649	0.0325988122180662	434	tags=41%, list=10%, signal=38%	CALM2/AKAP9/GSTM2/MAP2K3/FLNA/GSN/GAA/PPP1R13L/JUP/DSG2/DSP/DSC2
GO:0086065	cell communication involved in cardiac conduction	15	-0.731319452450128	-1.84679504376917	0.00107910362866324	0.0369821616467299	0.0327485329590752	302	tags=33%, list=7%, signal=31%	FLNA/JUP/DSG2/DSP/DSC2
GO:0048525	negative regulation of viral process	29	-0.632426280070303	-1.83465905351177	0.00123604739440787	0.0416547971915451	0.0368862564541716	271	tags=34%, list=6%, signal=33%	MORC2/ILF3/MPHOSPH8/STAT1/EIF2AK2/TRIM21/GSN/ISG15/OAS3/HMGA2
GO:2000036	regulation of stem cell population maintenance	24	-0.655511820401056	-1.82956491185532	0.00131330337125475	0.0428306357528567	0.0379274878523657	1050	tags=58%, list=24%, signal=45%	YAP1/LOXL2/ARID1A/SMARCB1/SAP130/SMARCE1/SMARCC1/CNOT3/DPF2/ZC3H13/ACTB/SMARCD1/ZNF706/HMGA2
GO:0003015	heart process	53	-0.540302508794081	-1.78150058422897	0.00129292628733618	0.0428306357528567	0.0379274878523657	434	tags=23%, list=10%, signal=21%	MAP2K3/ATP2B4/FLNA/GSN/GAA/PPP1R13L/JUP/DSG2/GPX1/DSP/S100A1/DSC2
GO:1902652	secondary alcohol metabolic process	53	0.481326412276511	1.7363733089397	0.00135212508285045	0.0433967764686287	0.0384288181441706	471	tags=30%, list=11%, signal=27%	SCARB1/G6PD/DHCR24/LIPA/NPC1/NPC2/FDFT1/MSMO1/NSDHL/IDH3A/DHCR7/LDLR/CAT/EBP/LIMA1/IDH2
GO:0060538	skeletal muscle organ development	41	-0.579916710858168	-1.81660812870299	0.00139756349604102	0.0441542717030458	0.0390995971507527	963	tags=51%, list=22%, signal=41%	FLNB/DDX5/FBXO22/PPP3CB/SVIL/NF1/KRAS/GTF3C5/ACTA1/PRKAA1/YBX3/MYL6/MYH14/ASS1/PPP3CA/CTNNB1/RHOA/NIBAN2/GPC1/HMG20B/GPX1
GO:0006626	protein targeting to mitochondrion	66	0.460322277788315	1.69814869753464	0.00142893772274359	0.0444509550059621	0.0393623168645643	1335	tags=56%, list=30%, signal=40%	GRPEL1/DNLZ/TOMM5/TOMM6/HAX1/TOMM7/TIMM17A/ATG13/TIMM29/CHCHD4/BID/HSPD1/AIFM1/TIMM8B/TIMM8A/PARL/MTCH2/TOMM40/TIMM13/TIMM10B/TOMM22/TIMM23/PDCD5/TOMM20/MTCH1/TIMM44/TIMM9/MFF/TIMM50/MTX1/TOMM70/TIMM21/HSPA4/PMPCA/BCAP31/TIMM22/MFN2
GO:0006820	anion transport	25	0.615874090951078	1.85762001636656	0.00150776742193238	0.0461925110173828	0.0409045037433329	347	tags=40%, list=8%, signal=37%	TTYH3/SLC39A14/SLC26A2/OSTM1/SLC5A6/ABCC1/SLC12A7/SLC4A7/CLNS1A/SLC4A11
GO:1903034	regulation of response to wounding	41	-0.575943500295611	-1.80416191622136	0.00160519938741745	0.0484434800202698	0.0428977872426878	819	tags=39%, list=18%, signal=32%	STK24/PRDX2/GIT1/ACTG1/STAT3/CLASP1/SERPINE1/FERMT2/FLNA/ANXA1/KRT1/PLAU/CD109/EPPK1/TFPI/SRSF6
GO:0070252	actin-mediated cell contraction	24	-0.650005357760601	-1.8141961106806	0.00163116909744771	0.0485032928682247	0.0429507528600397	439	tags=29%, list=10%, signal=26%	MYL6/FLNA/GSN/JUP/DSG2/DSP/DSC2
