ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051537	2 iron, 2 sulfur cluster binding	2/53	14/4337	0,0121392701761545	0,0936457985017631	0,0827539220028576	CISD3/CISD1	2
GO:0030170	pyridoxal phosphate binding	2/53	20/4337	0,0241899613565915	0,178126079080356	0,157408360980691	CISD1/PYGL	2
GO:0070279	vitamin B6 binding	2/53	21/4337	0,0265297295328496	0,186861573231376	0,165127835993938	CISD1/PYGL	2
GO:0020037	heme binding	2/53	26/4337	0,0395003490943143	0,266627356386621	0,235616117404682	HBA1/STC2	2
GO:0050661	NADP binding	2/53	27/4337	0,0423325477667985	0,267575392023206	0,236453887687823	H6PD/TM7SF2	2
GO:0016788	hydrolase activity, acting on ester bonds	6/53	212/4337	0,0429441987197738	0,267575392023206	0,236453887687823	ARSA/ARSB/PLCE1/H6PD/SIAE/RNASET2	6
GO:0046906	tetrapyrrole binding	2/53	31/4337	0,0543812348852303	0,318491449389334	0,281447934483102	HBA1/STC2	2
GO:0016829	lyase activity	3/53	71/4337	0,0550479048327244	0,318491449389334	0,281447934483102	RNASET2/ENO2/ALDOC	3
GO:0048306	calcium-dependent protein binding	2/53	33/4337	0,0608082524677881	0,339687479302817	0,30017866916948	RAC3/S100A1	2
GO:0051536	iron-sulfur cluster binding	2/53	36/4337	0,0709072508151256	0,370547568775817	0,3274494434926	CISD3/CISD1	2
GO:0051540	metal cluster binding	2/53	36/4337	0,0709072508151256	0,370547568775817	0,3274494434926	CISD3/CISD1	2
GO:0016758	hexosyltransferase activity	2/53	37/4337	0,0743882361098617	0,376590445306175	0,332789477333592	GYS1/PYGL	2
GO:0008238	exopeptidase activity	2/53	39/4337	0,0815112031715193	0,400145906478368	0,353605219500052	DPP7/GGH	2
GO:0016853	isomerase activity	3/53	85/4337	0,0845834832401985	0,403015420144475	0,356140982063994	PDIA5/MPI/GPI	3
GO:0046914	transition metal ion binding	6/53	271/4337	0,110567438850141	0,437738654922646	0,38682558199792	MPI/HBA1/PLOD1/PLOD2/P4HA2/P4HA1	6
GO:0052689	carboxylic ester hydrolase activity	2/53	47/4337	0,111898626976212	0,437738654922646	0,38682558199792	H6PD/SIAE	2
GO:0019200	carbohydrate kinase activity	1/53	10/4337	0,115812095650143	0,437738654922646	0,38682558199792	PFKL	1
GO:0038024	cargo receptor activity	1/53	10/4337	0,115812095650143	0,437738654922646	0,38682558199792	LRP1	1
GO:0043394	proteoglycan binding	1/53	10/4337	0,115812095650143	0,437738654922646	0,38682558199792	LRP1	1
GO:0044548	S100 protein binding	1/53	10/4337	0,115812095650143	0,437738654922646	0,38682558199792	S100A1	1
GO:0046527	glucosyltransferase activity	1/53	10/4337	0,115812095650143	0,437738654922646	0,38682558199792	GYS1	1
GO:0048038	quinone binding	1/53	10/4337	0,115812095650143	0,437738654922646	0,38682558199792	VKORC1	1
GO:0005125	cytokine activity	1/53	11/4337	0,126642222511835	0,437738654922646	0,38682558199792	GPI	1
GO:0008081	phosphoric diester hydrolase activity	1/53	11/4337	0,126642222511835	0,437738654922646	0,38682558199792	PLCE1	1
GO:0050145	nucleoside monophosphate kinase activity	1/53	11/4337	0,126642222511835	0,437738654922646	0,38682558199792	AK4	1
GO:0003756	protein disulfide isomerase activity	1/53	12/4337	0,137342167543475	0,437738654922646	0,38682558199792	PDIA5	1
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	1/53	12/4337	0,137342167543475	0,437738654922646	0,38682558199792	PDIA5	1
GO:0019213	deacetylase activity	1/53	12/4337	0,137342167543475	0,437738654922646	0,38682558199792	MACROD1	1
GO:0032813	tumor necrosis factor receptor superfamily binding	1/53	12/4337	0,137342167543475	0,437738654922646	0,38682558199792	NOL3	1
GO:0043015	gamma-tubulin binding	1/53	12/4337	0,137342167543475	0,437738654922646	0,38682558199792	NDRG1	1
GO:0005102	signaling receptor binding	6/53	290/4337	0,140063677318708	0,437738654922646	0,38682558199792	CADM1/GPI/LGALS3/NOL3/LRP1/STC2	6
GO:0016757	glycosyltransferase activity	2/53	54/4337	0,140508704049244	0,437738654922646	0,38682558199792	GYS1/PYGL	2
GO:0070325	lipoprotein particle receptor binding	1/53	13/4337	0,147913465837162	0,448589006748416	0,396413937087619	LRP1	1
GO:0042803	protein homodimerization activity	5/53	235/4337	0,157353779254086	0,448589006748416	0,396413937087619	GLB1/S100A1/CADM1/CISD1/STC2	5
GO:0008083	growth factor activity	1/53	14/4337	0,158357634734162	0,448589006748416	0,396413937087619	GPI	1
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	1/53	14/4337	0,158357634734162	0,448589006748416	0,396413937087619	NOL3	1
GO:0043236	laminin binding	1/53	14/4337	0,158357634734162	0,448589006748416	0,396413937087619	LGALS3	1
GO:0004864	protein phosphatase inhibitor activity	1/53	15/4337	0,16867617402611	0,448589006748416	0,396413937087619	LGALS3	1
GO:0015293	symporter activity	1/53	15/4337	0,16867617402611	0,448589006748416	0,396413937087619	SLC22A18	1
GO:0016772	transferase activity, transferring phosphorus-containing groups	5/53	243/4337	0,173468090681254	0,448589006748416	0,396413937087619	PGK1/PFKL/CKB/GYS1/AK4	5
GO:0019900	kinase binding	5/53	243/4337	0,173468090681254	0,448589006748416	0,396413937087619	RAC3/PFKL/MARCKS/GYS1/SLC2A1	5
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	1/53	16/4337	0,178870566153971	0,448589006748416	0,396413937087619	TM7SF2	1
GO:0019212	phosphatase inhibitor activity	1/53	16/4337	0,178870566153971	0,448589006748416	0,396413937087619	LGALS3	1
GO:0016301	kinase activity	4/53	184/4337	0,185958633817032	0,448589006748416	0,396413937087619	PGK1/PFKL/CKB/AK4	4
GO:0001540	amyloid-beta binding	1/53	17/4337	0,188942276404802	0,448589006748416	0,396413937087619	LRP1	1
GO:0050840	extracellular matrix binding	1/53	17/4337	0,188942276404802	0,448589006748416	0,396413937087619	LGALS3	1
GO:0140693	molecular condensate scaffold activity	1/53	17/4337	0,188942276404802	0,448589006748416	0,396413937087619	LGALS3	1
GO:0004620	phospholipase activity	1/53	18/4337	0,198892753106317	0,448589006748416	0,396413937087619	PLCE1	1
GO:0003925	G protein activity	1/53	19/4337	0,208723427819298	0,448589006748416	0,396413937087619	RAC3	1
GO:0004601	peroxidase activity	1/53	19/4337	0,208723427819298	0,448589006748416	0,396413937087619	HBA1	1
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1/53	19/4337	0,208723427819298	0,448589006748416	0,396413937087619	HBA1	1
GO:0016776	phosphotransferase activity, phosphate group as acceptor	1/53	19/4337	0,208723427819298	0,448589006748416	0,396413937087619	AK4	1
GO:0033293	monocarboxylic acid binding	1/53	19/4337	0,208723427819298	0,448589006748416	0,396413937087619	PYGL	1
GO:0043621	protein self-association	1/53	19/4337	0,208723427819298	0,448589006748416	0,396413937087619	SLC2A1	1
GO:0038023	signaling receptor activity	2/53	70/4337	0,210449163659751	0,448589006748416	0,396413937087619	MRC2/LRP1	2
GO:0060089	molecular transducer activity	2/53	70/4337	0,210449163659751	0,448589006748416	0,396413937087619	MRC2/LRP1	2
GO:0031625	ubiquitin protein ligase binding	3/53	131/4337	0,21455363699011	0,451398560940232	0,398896714021258	SLC22A18/CKB/GPI	3
GO:0071949	FAD binding	1/53	20/4337	0,218435715527861	0,453674178404019	0,400907656029543	ERO1A	1
GO:0005080	protein kinase C binding	1/53	21/4337	0,228031014827612	0,456062029655225	0,403017777992921	MARCKS	1
GO:0008194	UDP-glycosyltransferase activity	1/53	21/4337	0,228031014827612	0,456062029655225	0,403017777992921	GYS1	1
GO:0016830	carbon-carbon lyase activity	1/53	21/4337	0,228031014827612	0,456062029655225	0,403017777992921	ALDOC	1
GO:0004177	aminopeptidase activity	1/53	22/4337	0,237510708111703	0,458056365643999	0,404780154175334	DPP7	1
GO:0004521	endoribonuclease activity	1/53	22/4337	0,237510708111703	0,458056365643999	0,404780154175334	RNASET2	1
GO:0030165	PDZ domain binding	1/53	22/4337	0,237510708111703	0,458056365643999	0,404780154175334	CADM1	1
GO:0008233	peptidase activity	3/53	140/4337	0,243818923529234	0,464690183667481	0,41064239752292	PSMB10/DPP7/GGH	3
GO:0016298	lipase activity	1/53	23/4337	0,246876161754827	0,465045793073046	0,410956646250385	PLCE1	1
GO:0044389	ubiquitin-like protein ligase binding	3/53	142/4337	0,250418008720016	0,466211838874335	0,411987070090381	SLC22A18/CKB/GPI	3
GO:0005518	collagen binding	1/53	24/4337	0,256128726295159	0,466211838874335	0,411987070090381	MRC2	1
GO:0043531	ADP binding	1/53	24/4337	0,256128726295159	0,466211838874335	0,411987070090381	PGK1	1
GO:0019205	nucleobase-containing compound kinase activity	1/53	25/4337	0,265269736614277	0,472238432214428	0,417312714627435	AK4	1
GO:0098632	cell-cell adhesion mediator activity	1/53	25/4337	0,265269736614277	0,472238432214428	0,417312714627435	DSC2	1
GO:0008236	serine-type peptidase activity	1/53	26/4337	0,274300512115076	0,47781379529723	0,422239611178838	DPP7	1
GO:0016836	hydro-lyase activity	1/53	26/4337	0,274300512115076	0,47781379529723	0,422239611178838	ENO2	1
GO:0017171	serine hydrolase activity	1/53	27/4337	0,283222356897702	0,488106615079019	0,431335280381719	DPP7	1
GO:0030276	clathrin binding	1/53	28/4337	0,292036559933531	0,497999186412968	0,440077253750251	LRP1	1
GO:0046983	protein dimerization activity	5/53	297/4337	0,296012818548864	0,499521631301208	0,441422624151814	GLB1/S100A1/CADM1/CISD1/STC2	5
GO:0016209	antioxidant activity	1/53	29/4337	0,300744395237203	0,502274144622958	0,443854994598585	HBA1	1
GO:0098631	cell adhesion mediator activity	1/53	30/4337	0,309347122036745	0,511369732346457	0,451892680955933	DSC2	1
GO:0016835	carbon-oxygen lyase activity	1/53	31/4337	0,317845984941796	0,520111611722939	0,459617798533591	ENO2	1
GO:0004519	endonuclease activity	1/53	36/4337	0,358824899904737	0,566377124211777	0,5005022020325	RNASET2	1
GO:0005319	lipid transporter activity	1/53	36/4337	0,358824899904737	0,566377124211777	0,5005022020325	SLC2A1	1
GO:0051117	ATPase binding	1/53	36/4337	0,358824899904737	0,566377124211777	0,5005022020325	S100A1	1
GO:0004857	enzyme inhibitor activity	2/53	103/4337	0,360103974035883	0,566377124211777	0,5005022020325	LGALS3/ANGPTL4	2
GO:0008514	organic anion transmembrane transporter activity	1/53	37/4337	0,366725918343484	0,567047524414635	0,501094628462576	SLC2A1	1
GO:0005126	cytokine receptor binding	1/53	38/4337	0,374531389582506	0,567047524414635	0,501094628462576	NOL3	1
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	1/53	38/4337	0,374531389582506	0,567047524414635	0,501094628462576	TM7SF2	1
GO:0019888	protein phosphatase regulator activity	1/53	38/4337	0,374531389582506	0,567047524414635	0,501094628462576	LGALS3	1
GO:0098772	molecular function regulator activity	7/53	485/4337	0,380855347425447	0,568103453517259	0,502027743199137	RAC3/PLCE1/GPI/LGALS3/NOL3/STC2/ANGPTL4	7
GO:0015291	secondary active transmembrane transporter activity	1/53	39/4337	0,382242447119637	0,568103453517259	0,502027743199137	SLC22A18	1
GO:0004540	ribonuclease activity	1/53	40/4337	0,389860211266371	0,5741577656832	0,507377882605037	RNASET2	1
GO:0019208	phosphatase regulator activity	1/53	41/4337	0,397385789298226	0,57996844924606	0,512512729678129	LGALS3	1
GO:0050660	flavin adenine dinucleotide binding	1/53	43/4337	0,412164751829985	0,596166873182657	0,526827126399229	ERO1A	1
GO:0002020	protease binding	1/53	44/4337	0,419420287030966	0,601292800876252	0,531356861073231	NOL3	1
GO:0005516	calmodulin binding	1/53	48/4337	0,447573965826079	0,635029506203472	0,561169674097935	MARCKS	1
GO:0031267	small GTPase binding	2/53	124/4337	0,450792550699996	0,635029506203472	0,561169674097935	PLCE1/NDRG1	2
GO:0140678	molecular function inhibitor activity	2/53	130/4337	0,475435121704743	0,663969738932486	0,586743888855218	LGALS3/ANGPTL4	2
GO:0140104	molecular carrier activity	1/53	53/4337	0,480888099273504	0,665845060532544	0,588401093128174	HBA1	1
GO:0008234	cysteine-type peptidase activity	1/53	55/4337	0,493654632037698	0,674894521835129	0,596398017995956	GGH	1
GO:0019903	protein phosphatase binding	1/53	56/4337	0,499921868026022	0,674894521835129	0,596398017995956	LGALS3	1
GO:1901681	sulfur compound binding	1/53	56/4337	0,499921868026022	0,674894521835129	0,596398017995956	LRP1	1
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1/53	57/4337	0,506112977812198	0,677023256446562	0,598279160992414	H6PD	1
GO:0051020	GTPase binding	2/53	140/4337	0,515039840724295	0,677023256446562	0,598279160992414	PLCE1/NDRG1	2
GO:0140677	molecular function activator activity	3/53	222/4337	0,515136047944175	0,677023256446562	0,598279160992414	GPI/LGALS3/STC2	3
GO:0019901	protein kinase binding	3/53	223/4337	0,518215332094899	0,677023256446562	0,598279160992414	RAC3/MARCKS/GYS1	3
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1/53	61/4337	0,530134138894689	0,687053844007517	0,607143098018339	H6PD	1
GO:0005525	GTP binding	2/53	147/4337	0,541608945908871	0,690176223205364	0,609902315503116	RAC3/AK4	2
GO:0019001	guanyl nucleotide binding	2/53	148/4337	0,545324423273374	0,690176223205364	0,609902315503116	RAC3/AK4	2
GO:0032561	guanyl ribonucleotide binding	2/53	148/4337	0,545324423273374	0,690176223205364	0,609902315503116	RAC3/AK4	2
GO:0004518	nuclease activity	1/53	65/4337	0,553007970579077	0,694475125843492	0,61370121582011	RNASET2	1
GO:0005085	guanyl-nucleotide exchange factor activity	1/53	71/4337	0,585284474258575	0,724627010946887	0,640346156522265	PLCE1	1
GO:0009055	electron transfer activity	1/53	72/4337	0,5904368237345	0,724627010946887	0,640346156522265	P4HA2	1
GO:0019902	phosphatase binding	1/53	72/4337	0,5904368237345	0,724627010946887	0,640346156522265	LGALS3	1
GO:0004175	endopeptidase activity	1/53	80/4337	0,629456158565293	0,766705997650958	0,677530966085317	PSMB10	1
GO:0042277	peptide binding	1/53	83/4337	0,643127641460058	0,777512521765144	0,687080591033526	LRP1	1
GO:0008017	microtubule binding	1/53	87/4337	0,660588961305719	0,791919866846396	0,699812228012409	NDRG1	1
GO:0051015	actin filament binding	1/53	88/4337	0,664821616611789	0,791919866846396	0,699812228012409	MARCKS	1
GO:0022857	transmembrane transporter activity	2/53	187/4337	0,674106775999651	0,79289768558334	0,700676317344601	SLC22A18/SLC2A1	2
GO:0042578	phosphoric ester hydrolase activity	1/53	91/4337	0,677211262952889	0,79289768558334	0,700676317344601	PLCE1	1
GO:0030234	enzyme regulator activity	4/53	374/4337	0,682689270391522	0,79289768558334	0,700676317344601	PLCE1/LGALS3/NOL3/ANGPTL4	4
GO:0000287	magnesium ion binding	1/53	93/4337	0,685220222109059	0,79289768558334	0,700676317344601	ENO2	1
GO:0050839	cell adhesion molecule binding	3/53	291/4337	0,700850708937548	0,805232729417608	0,711576680966827	CADM1/DSC2/NDRG1	3
GO:0022804	active transmembrane transporter activity	1/53	108/4337	0,739381694870244	0,843519961753377	0,745410752426636	SLC22A18	1
GO:0003924	GTPase activity	1/53	111/4337	0,749060274228284	0,848585765209665	0,749887355870789	RAC3	1
GO:0033218	amide binding	1/53	115/4337	0,76141828758885	0,854708674012507	0,755298113487335	LRP1	1
GO:0005215	transporter activity	2/53	225/4337	0,770200965986024	0,854708674012507	0,755298113487335	SLC22A18/SLC2A1	2
GO:0015631	tubulin binding	1/53	118/4337	0,770293002505099	0,854708674012507	0,755298113487335	NDRG1	1
GO:0019904	protein domain specific binding	2/53	231/4337	0,782949655154252	0,862842477108767	0,762485879706253	CADM1/NOL3	2
GO:0008092	cytoskeletal protein binding	3/53	343/4337	0,8022723912857	0,878163022893807	0,776024503661843	MARCKS/ALDOC/NDRG1	3
GO:0030695	GTPase regulator activity	1/53	147/4337	0,840990679702482	0,908269934078681	0,802629701330088	PLCE1	1
GO:0060589	nucleoside-triphosphatase regulator activity	1/53	147/4337	0,840990679702482	0,908269934078681	0,802629701330088	PLCE1	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	1/53	158/4337	0,861791134629115	0,914340666731911	0,80799435136803	PFKL	1
GO:0003779	actin binding	1/53	159/4337	0,863543963024583	0,914340666731911	0,80799435136803	MARCKS	1
GO:0030674	protein-macromolecule adaptor activity	1/53	159/4337	0,863543963024583	0,914340666731911	0,80799435136803	LGALS3	1
GO:0140098	catalytic activity, acting on RNA	1/53	190/4337	0,908274584394707	0,954102877248354	0,843131847340976	RNASET2	1
GO:0008270	zinc ion binding	1/53	194/4337	0,912876209712931	0,954102877248354	0,843131847340976	MPI	1
GO:0060090	molecular adaptor activity	1/53	226/4337	0,942386065167571	0,977563882059831	0,863864119299136	LGALS3	1
GO:0045296	cadherin binding	1/53	233/4337	0,947392157304898	0,977563882059831	0,863864119299136	NDRG1	1
GO:0140640	catalytic activity, acting on a nucleic acid	1/53	266/4337	0,965799931285638	0,984092908844901	0,869633759603032	RNASET2	1
GO:0017111	nucleoside-triphosphatase activity	1/53	298/4337	0,977550434814123	0,984092908844901	0,869633759603032	RAC3	1
GO:0016462	pyrophosphatase activity	1/53	323/4337	0,983880064656257	0,984092908844901	0,869633759603032	RAC3	1
GO:0016817	hydrolase activity, acting on acid anhydrides	1/53	324/4337	0,984092908844901	0,984092908844901	0,869633759603032	RAC3	1
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	1/53	324/4337	0,984092908844901	0,984092908844901	0,869633759603032	RAC3	1
