ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	3/23	109/4337	0,0189702317905844	0,0859239910514705	0,0669537592608861	HMGA2/SUB1/THRAP3	3
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	3/23	109/4337	0,0189702317905844	0,0859239910514705	0,0669537592608861	HMGB1/HMGA2/THRAP3	3
GO:0031490	chromatin DNA binding	2/23	46/4337	0,0241723309115083	0,103403860010341	0,0805744363716944	HMGA2/NKAP	2
GO:0003697	single-stranded DNA binding	2/23	53/4337	0,0314707279629768	0,127539265955222	0,099381246198874	HMGB1/SUB1	2
GO:0140297	DNA-binding transcription factor binding	3/23	146/4337	0,0404280299982983	0,155647915493448	0,121284089994895	HMGB1/HMGA2/THRAP3	3
GO:0016829	lyase activity	2/23	71/4337	0,0535884001827551	0,182479276174277	0,142191643772164	HMGB1/HMGA2	2
GO:0005125	cytokine activity	1/23	11/4337	0,0568766575088656	0,182479276174277	0,142191643772164	HMGB1	1
GO:0032451	demethylase activity	1/23	11/4337	0,0568766575088656	0,182479276174277	0,142191643772164	JMJD6	1
GO:0070182	DNA polymerase binding	1/23	11/4337	0,0568766575088656	0,182479276174277	0,142191643772164	HMGB1	1
GO:0019955	cytokine binding	1/23	12/4337	0,0618909517477232	0,183340635902618	0,142862833170871	HMGB1	1
GO:0046982	protein heterodimerization activity	2/23	77/4337	0,0619072277073775	0,183340635902618	0,142862833170871	NOLC1/TCOF1	2
GO:0008134	transcription factor binding	3/23	187/4337	0,0741565962146322	0,203867568327408	0,158857845449928	HMGB1/HMGA2/THRAP3	3
GO:0003682	chromatin binding	3/23	188/4337	0,07510210501034	0,203867568327408	0,158857845449928	HMGA2/UBTF/NKAP	3
GO:0001046	core promoter sequence-specific DNA binding	1/23	15/4337	0,0767812919674654	0,203867568327408	0,158857845449928	UBTF	1
GO:0001786	phosphatidylserine binding	1/23	17/4337	0,0865822982909057	0,222227898946658	0,173164596581811	HMGB1	1
GO:0030374	nuclear receptor coactivator activity	1/23	20/4337	0,101097414660184	0,243265654026067	0,189557652487844	THRAP3	1
GO:0140223	general transcription initiation factor activity	1/23	20/4337	0,101097414660184	0,243265654026067	0,189557652487844	UBTF	1
GO:0036002	pre-mRNA binding	1/23	21/4337	0,105886564408346	0,243376772451648	0,189644238274012	SRSF6	1
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	1/23	22/4337	0,110651302364465	0,243376772451648	0,189644238274012	JMJD6	1
GO:0060090	molecular adaptor activity	3/23	226/4337	0,114928207315049	0,243376772451648	0,189644238274012	NOLC1/NKAP/TCOF1	3
GO:0031492	nucleosomal DNA binding	1/23	23/4337	0,11539174733448	0,243376772451648	0,189644238274012	HMGA2	1
GO:0046332	SMAD binding	1/23	24/4337	0,120108017573541	0,243376772451648	0,189644238274012	HMGA2	1
GO:0072341	modified amino acid binding	1/23	24/4337	0,120108017573541	0,243376772451648	0,189644238274012	HMGB1	1
GO:0051213	dioxygenase activity	1/23	27/4337	0,134112954245466	0,264787114792331	0,206327621916102	JMJD6	1
GO:0048018	receptor ligand activity	1/23	30/4337	0,147904523155607	0,279500532048014	0,217792622375076	HMGB1	1
GO:0003684	damaged DNA binding	1/23	31/4337	0,152454835662553	0,279500532048014	0,217792622375076	HMGB1	1
GO:0016835	carbon-oxygen lyase activity	1/23	31/4337	0,152454835662553	0,279500532048014	0,217792622375076	HMGA2	1
GO:0030546	signaling receptor activator activity	1/23	32/4337	0,15698189994025	0,28110712314882	0,219044511544535	HMGB1	1
GO:0030545	signaling receptor regulator activity	1/23	35/4337	0,170424734825229	0,298243285944151	0,232397365670767	HMGB1	1
GO:0005506	iron ion binding	1/23	37/4337	0,179272448704359	0,306755078894126	0,239029931605812	JMJD6	1
GO:0031491	nucleosome binding	1/23	38/4337	0,183662386769429	0,307434864809696	0,239559634916646	HMGA2	1
GO:0051219	phosphoprotein binding	1/23	40/4337	0,192374976546998	0,315167514768486	0,245585076442976	THRAP3	1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1/23	41/4337	0,196697847279932	0,315536130011558	0,245872309099915	JMJD6	1
GO:0003727	single-stranded RNA binding	1/23	42/4337	0,200998580406692	0,315854912067659	0,246120710702072	JMJD6	1
GO:0030674	protein-macromolecule adaptor activity	2/23	159/4337	0,205503414010158	0,316475257575643	0,24660409681219	NOLC1/TCOF1	2
GO:0005178	integrin binding	1/23	49/4337	0,23049288821839	0,341306776784923	0,265953332559681	HMGB1	1
GO:0016922	nuclear receptor binding	1/23	49/4337	0,23049288821839	0,341306776784923	0,265953332559681	THRAP3	1
GO:0140993	GO:0140993	1/23	58/4337	0,266886395895457	0,386179163406525	0,300918828628461	JMJD6	1
GO:0003730	mRNA 3'-UTR binding	1/23	59/4337	0,270826945765615	0,386179163406525	0,300918828628461	RNPS1	1
GO:0038023	signaling receptor activity	1/23	70/4337	0,312857189651152	0,430178635770333	0,335204131769091	JMJD6	1
GO:0060089	molecular transducer activity	1/23	70/4337	0,312857189651152	0,430178635770333	0,335204131769091	JMJD6	1
GO:0008289	lipid binding	2/23	217/4337	0,320977323724597	0,433600946084104	0,337870867078523	HMGB1/ZRANB2	2
GO:0140677	molecular function activator activity	2/23	222/4337	0,330921891503685	0,43932733872041	0,342332991210709	HMGB1/JMJD6	2
GO:0019904	protein domain specific binding	2/23	231/4337	0,348743420189603	0,455139717874567	0,354654325616546	HMGA2/RBM39	2
GO:0140097	catalytic activity, acting on DNA	1/23	90/4337	0,383409922753454	0,488191512449349	0,380408970739752	HMGA2	1
GO:0042393	histone binding	1/23	91/4337	0,386749120252081	0,488191512449349	0,380408970739752	DEK	1
GO:0140640	catalytic activity, acting on a nucleic acid	2/23	266/4337	0,416618862952182	0,517413749150291	0,403179544792435	HMGA2/JMJD6	2
GO:0043021	ribonucleoprotein complex binding	1/23	108/4337	0,440936964956036	0,538922957168489	0,419939966624796	RBM39	1
GO:0046983	protein dimerization activity	2/23	297/4337	0,474073221424823	0,570369344526741	0,444443645085772	NOLC1/TCOF1	2
GO:0098772	molecular function regulator activity	3/23	485/4337	0,483410094404029	0,572655034909388	0,446224702526796	HMGB1/NOLC1/JMJD6	3
GO:0140678	molecular function inhibitor activity	1/23	130/4337	0,504292553697166	0,588341312646693	0,458447776088332	NOLC1	1
GO:0005543	phospholipid binding	1/23	143/4337	0,53843781415476	0,606057937387905	0,472252938224342	HMGB1	1
GO:0005525	GTP binding	1/23	147/4337	0,548483268463321	0,606057937387905	0,472252938224342	NOLC1	1
GO:0019001	guanyl nucleotide binding	1/23	148/4337	0,550961761261732	0,606057937387905	0,472252938224342	NOLC1	1
GO:0032561	guanyl ribonucleotide binding	1/23	148/4337	0,550961761261732	0,606057937387905	0,472252938224342	NOLC1	1
GO:0140098	catalytic activity, acting on RNA	1/23	190/4337	0,644072748490518	0,698501431461548	0,544286829710297	JMJD6	1
GO:0019901	protein kinase binding	1/23	223/4337	0,703964542383837	0,75285096893827	0,586637118653197	SRSF1	1
GO:0019900	kinase binding	1/23	243/4337	0,735433743950761	0,775731483345323	0,604466090918434	SRSF1	1
GO:0046914	transition metal ion binding	1/23	271/4337	0,774161345750529	0,805546265172848	0,627698388446375	JMJD6	1
GO:0005102	signaling receptor binding	1/23	290/4337	0,797285400121133	0,808943228436701	0,630345372807819	HMGB1	1
GO:0050839	cell adhesion molecule binding	1/23	291/4337	0,798437472223237	0,808943228436701	0,630345372807819	HMGB1	1
GO:0016491	oxidoreductase activity	1/23	310/4337	0,819172921830353	0,819172921830353	0,63831656246521	JMJD6	1
