ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0038024	cargo receptor activity	2/65	10/4337	0,00921143366292128	0,138102787254906	0,116912412490925	SCARB1/TFRC	2
GO:0043394	proteoglycan binding	2/65	10/4337	0,00921143366292128	0,138102787254906	0,116912412490925	ITGA2/SDCBP	2
GO:0098631	cell adhesion mediator activity	3/65	30/4337	0,00977522559511032	0,138102787254906	0,116912412490925	PDLIM1/KRT18/ITGA2	3
GO:0030527	structural constituent of chromatin	2/65	11/4337	0,0111502677988708	0,138102787254906	0,116912412490925	H1-5/H1-2	2
GO:0001618	virus receptor activity	3/65	32/4337	0,0116912412490925	0,138102787254906	0,116912412490925	ITGA2/SCARB1/TFRC	3
GO:0140272	exogenous protein binding	3/65	32/4337	0,0116912412490925	0,138102787254906	0,116912412490925	ITGA2/SCARB1/TFRC	3
GO:0004888	transmembrane signaling receptor activity	3/65	33/4337	0,012724674284838	0,139145226727239	0,117794900933113	GPRC5A/ITGA2/CD44	3
GO:0015108	chloride transmembrane transporter activity	2/65	12/4337	0,0132519263549752	0,139145226727239	0,117794900933113	SLC26A2/TTYH3	2
GO:0000146	microfilament motor activity	2/65	13/4337	0,0155112479565181	0,146581293189096	0,124089983652145	MYO3B/MYO1B	2
GO:0015081	sodium ion transmembrane transporter activity	2/65	13/4337	0,0155112479565181	0,146581293189096	0,124089983652145	SLC29A1/SLC5A6	2
GO:0008514	organic anion transmembrane transporter activity	3/65	37/4337	0,0173698290041744	0,154199955585139	0,1305396449398	SLC26A2/SLC39A14/SLC5A6	3
GO:0015318	inorganic molecular entity transmembrane transporter activity	5/65	103/4337	0,0183432844824863	0,154199955585139	0,1305396449398	SLC29A1/SLC26A2/TTYH3/SLC39A14/SLC5A6	5
GO:0038023	signaling receptor activity	4/65	70/4337	0,0201234849348215	0,154199955585139	0,1305396449398	GPRC5A/ITGA2/CD44/SCARB1	4
GO:0060089	molecular transducer activity	4/65	70/4337	0,0201234849348215	0,154199955585139	0,1305396449398	GPRC5A/ITGA2/CD44/SCARB1	4
GO:0098641	cadherin binding involved in cell-cell adhesion	2/65	15/4337	0,0204828026520023	0,154199955585139	0,1305396449398	PDLIM1/KRT18	2
GO:0015075	ion transmembrane transporter activity	5/65	108/4337	0,0220648194014495	0,154199955585139	0,1305396449398	SLC29A1/SLC26A2/TTYH3/SLC39A14/SLC5A6	5
GO:0001664	G protein-coupled receptor binding	3/65	41/4337	0,022844437864465	0,154199955585139	0,1305396449398	ARRB1/ARR3/SDCBP	3
GO:0046873	metal ion transmembrane transporter activity	3/65	41/4337	0,022844437864465	0,154199955585139	0,1305396449398	SLC29A1/SLC39A14/SLC5A6	3
GO:0001540	amyloid-beta binding	2/65	17/4337	0,026025882149511	0,163963057541919	0,138804704797392	ITGA2/SCARB1	2
GO:0001786	phosphatidylserine binding	2/65	17/4337	0,026025882149511	0,163963057541919	0,138804704797392	MFGE8/SCARB1	2
GO:0019843	rRNA binding	3/65	44/4337	0,0274985618318493	0,167652522136113	0,141928061067609	RPL8/RPS9/RPF2	3
GO:0005178	integrin binding	3/65	49/4337	0,0362950347102566	0,214367548757453	0,181475173551283	MFGE8/ITGA2/LGALS8	3
GO:0022853	active ion transmembrane transporter activity	3/65	53/4337	0,0442541667661259	0,245199207282704	0,207576048493294	SLC29A1/SLC39A14/SLC5A6	3
GO:0016298	lipase activity	2/65	23/4337	0,0457192104271938	0,245199207282704	0,207576048493294	CES1/LIPA	2
GO:0031492	nucleosomal DNA binding	2/65	23/4337	0,0457192104271938	0,245199207282704	0,207576048493294	H1-5/H1-2	2
GO:0005518	collagen binding	2/65	24/4337	0,0494032744939631	0,245199207282704	0,207576048493294	ITGA2/CD44	2
GO:0072341	modified amino acid binding	2/65	24/4337	0,0494032744939631	0,245199207282704	0,207576048493294	MFGE8/SCARB1	2
GO:0005342	organic acid transmembrane transporter activity	2/65	25/4337	0,0531913624264066	0,245199207282704	0,207576048493294	SLC26A2/SLC5A6	2
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	2/65	25/4337	0,0531913624264066	0,245199207282704	0,207576048493294	MYO1B/SDCBP	2
GO:0046943	carboxylic acid transmembrane transporter activity	2/65	25/4337	0,0531913624264066	0,245199207282704	0,207576048493294	SLC26A2/SLC5A6	2
GO:0098632	cell-cell adhesion mediator activity	2/65	25/4337	0,0531913624264066	0,245199207282704	0,207576048493294	PDLIM1/KRT18	2
GO:0005539	glycosaminoglycan binding	2/65	26/4337	0,0570796358554401	0,250884911085539	0,212389342717917	LXN/CD44	2
GO:0070851	growth factor receptor binding	2/65	26/4337	0,0570796358554401	0,250884911085539	0,212389342717917	AGR2/SDCBP	2
GO:0022857	transmembrane transporter activity	6/65	187/4337	0,0596796885004818	0,256351389240706	0,217017049092661	SLC29A1/FLVCR1/SLC26A2/TTYH3/SLC39A14/SLC5A6	6
GO:0005102	signaling receptor binding	8/65	290/4337	0,0660890064796703	0,277573827214615	0,234983134149939	MFGE8/ARRB1/ITGA2/ARR3/MPP1/AGR2/LGALS8/SDCBP	8
GO:0097110	scaffold protein binding	2/65	29/4337	0,0693085033236699	0,284767546264644	0,241073055038852	KRT18/KRT8	2
GO:1902936	phosphatidylinositol bisphosphate binding	2/65	30/4337	0,0735608803042812	0,295808646329982	0,250420018057128	MYO1B/SDCBP	2
GO:0022804	active transmembrane transporter activity	4/65	108/4337	0,0774757496035797	0,305060764064095	0,258252498678599	SLC29A1/SLC26A2/SLC39A14/SLC5A6	4
GO:0003779	actin binding	5/65	159/4337	0,0884469154087016	0,341152388004992	0,28880625439576	ABLIM1/PDLIM1/MYO3B/MYO1B/LIMA1	5
GO:0003774	cytoskeletal motor activity	2/65	34/4337	0,0913603345004366	0,34534206441165	0,292353070401397	MYO3B/MYO1B	2
GO:0031491	nucleosome binding	2/65	38/4337	0,110272055999044	0,408655266349397	0,345951548232294	H1-5/H1-2	2
GO:0005215	transporter activity	6/65	225/4337	0,118912187600097	0,428230819018362	0,362523444671629	SLC29A1/FLVCR1/SLC26A2/TTYH3/SLC39A14/SLC5A6	6
GO:0051219	phosphoprotein binding	2/65	40/4337	0,120085891047477	0,428230819018362	0,362523444671629	ARR3/UBASH3B	2
GO:0035091	phosphatidylinositol binding	3/65	85/4337	0,133987892431122	0,454511155192713	0,384771348311291	SCARB1/MYO1B/SDCBP	3
GO:0005253	anion channel activity	1/65	10/4337	0,140294797823129	0,454511155192713	0,384771348311291	TTYH3	1
GO:0042805	actinin binding	1/65	10/4337	0,140294797823129	0,454511155192713	0,384771348311291	PDLIM1	1
GO:0140938	GO:0140938	1/65	10/4337	0,140294797823129	0,454511155192713	0,384771348311291	KMT2C	1
GO:0022890	inorganic cation transmembrane transporter activity	3/65	88/4337	0,14437191443908	0,454511155192713	0,384771348311291	SLC29A1/SLC39A14/SLC5A6	3
GO:0051015	actin filament binding	3/65	88/4337	0,14437191443908	0,454511155192713	0,384771348311291	ABLIM1/MYO1B/LIMA1	3
GO:0031490	chromatin DNA binding	2/65	46/4337	0,150701976117217	0,454511155192713	0,384771348311291	H1-5/H1-2	2
GO:0035254	glutamate receptor binding	1/65	11/4337	0,153209250825555	0,454511155192713	0,384771348311291	SDCBP	1
GO:0050145	nucleoside monophosphate kinase activity	1/65	11/4337	0,153209250825555	0,454511155192713	0,384771348311291	MPP1	1
GO:0008324	cation transmembrane transporter activity	3/65	91/4337	0,15501751825736	0,454511155192713	0,384771348311291	SLC29A1/SLC39A14/SLC5A6	3
GO:0052689	carboxylic ester hydrolase activity	2/65	47/4337	0,155950003060845	0,454511155192713	0,384771348311291	CES1/LIPA	2
GO:0003729	mRNA binding	5/65	193/4337	0,161451219752943	0,454511155192713	0,384771348311291	RPL35/RPL13A/RPL7/RPL24/RSL1D1	5
GO:0005543	phospholipid binding	4/65	143/4337	0,165480436435908	0,454511155192713	0,384771348311291	MFGE8/SCARB1/MYO1B/SDCBP	4
GO:0016278	lysine N-methyltransferase activity	1/65	12/4337	0,165932643959244	0,454511155192713	0,384771348311291	KMT2C	1
GO:0016279	protein-lysine N-methyltransferase activity	1/65	12/4337	0,165932643959244	0,454511155192713	0,384771348311291	KMT2C	1
GO:0019213	deacetylase activity	1/65	12/4337	0,165932643959244	0,454511155192713	0,384771348311291	CES1	1
GO:0003713	transcription coactivator activity	3/65	97/4337	0,177018262183307	0,468477870768613	0,3965950228729	PDLIM1/ARRB1/KMT2C	3
GO:1901981	phosphatidylinositol phosphate binding	2/65	51/4337	0,177273937525099	0,468477870768613	0,3965950228729	MYO1B/SDCBP	2
GO:0005154	epidermal growth factor receptor binding	1/65	13/4337	0,178467760292805	0,468477870768613	0,3965950228729	AGR2	1
GO:0008307	structural constituent of muscle	1/65	14/4337	0,190817342989606	0,487357808446425	0,412578038896445	KRT19	1
GO:0043236	laminin binding	1/65	14/4337	0,190817342989606	0,487357808446425	0,412578038896445	ITGA2	1
GO:0004857	enzyme inhibitor activity	3/65	103/4337	0,199840894609705	0,495571383202093	0,419531329694894	LXN/ARRB1/PRKAR1B	3
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	1/65	15/4337	0,202984095870863	0,495571383202093	0,419531329694894	MYO1B	1
GO:0140313	molecular sequestering activity	1/65	15/4337	0,202984095870863	0,495571383202093	0,419531329694894	SDCBP	1
GO:1901681	sulfur compound binding	2/65	56/4337	0,204521523226261	0,495571383202093	0,419531329694894	LXN/ITGA2	2
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	2/65	57/4337	0,210030967695804	0,502479150563379	0,425379175080109	G6PD/UGDH	2
GO:0030291	protein serine/threonine kinase inhibitor activity	1/65	16/4337	0,214970683970908	0,50786824088127	0,429941367941815	PRKAR1B	1
GO:0004725	protein tyrosine phosphatase activity	1/65	17/4337	0,226779734084745	0,522699631000205	0,442497042116576	UBASH3B	1
GO:0050840	extracellular matrix binding	1/65	17/4337	0,226779734084745	0,522699631000205	0,442497042116576	ITGA2	1
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	2/65	61/4337	0,232210556143063	0,52876861579565	0,447634807022772	G6PD/UGDH	2
GO:0008201	heparin binding	1/65	18/4337	0,238413835308007	0,53012017497898	0,44877898410919	LXN	1
GO:0042054	histone methyltransferase activity	1/65	18/4337	0,238413835308007	0,53012017497898	0,44877898410919	KMT2C	1
GO:0016776	phosphotransferase activity, phosphate group as acceptor	1/65	19/4337	0,249875539569406	0,542424521400477	0,45919536203215	MPP1	1
GO:0019887	protein kinase regulator activity	2/65	65/4337	0,254541212377847	0,542424521400477	0,45919536203215	GPRC5A/PRKAR1B	2
GO:0030246	carbohydrate binding	2/65	66/4337	0,260136429984625	0,542424521400477	0,45919536203215	G6PD/LGALS8	2
GO:0005201	extracellular matrix structural constituent	1/65	20/4337	0,261167362155785	0,542424521400477	0,45919536203215	MFGE8	1
GO:0016763	pentosyltransferase activity	1/65	20/4337	0,261167362155785	0,542424521400477	0,45919536203215	UPP1	1
GO:0048027	mRNA 5'-UTR binding	1/65	20/4337	0,261167362155785	0,542424521400477	0,45919536203215	RSL1D1	1
GO:0051018	protein kinase A binding	1/65	21/4337	0,272291782229882	0,559382030885301	0,473550925617186	PRKAR1B	1
GO:0019207	kinase regulator activity	2/65	70/4337	0,282527218947366	0,574168219151099	0,486068333672888	GPRC5A/PRKAR1B	2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1/65	24/4337	0,304684887816294	0,585876871190921	0,495980420055807	ZNF281	1
GO:0140678	molecular function inhibitor activity	3/65	130/4337	0,308936481077793	0,585876871190921	0,495980420055807	LXN/ARRB1/PRKAR1B	3
GO:0001217	DNA-binding transcription repressor activity	1/65	25/4337	0,315163784707539	0,585876871190921	0,495980420055807	ZNF281	1
GO:0019205	nucleobase-containing compound kinase activity	1/65	25/4337	0,315163784707539	0,585876871190921	0,495980420055807	MPP1	1
GO:0030544	Hsp70 protein binding	1/65	25/4337	0,315163784707539	0,585876871190921	0,495980420055807	TFRC	1
GO:0004866	endopeptidase inhibitor activity	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	LXN	1
GO:0008170	N-methyltransferase activity	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	KMT2C	1
GO:0015297	antiporter activity	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	SLC26A2	1
GO:0016836	hydro-lyase activity	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	CA8	1
GO:0019838	growth factor binding	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	SDCBP	1
GO:0020037	heme binding	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	FLVCR1	1
GO:0030414	peptidase inhibitor activity	1/65	26/4337	0,325487150661623	0,585876871190921	0,495980420055807	LXN	1
GO:0004860	protein kinase inhibitor activity	1/65	27/4337	0,335657258573243	0,587400202503175	0,497270012701101	PRKAR1B	1
GO:0008276	protein methyltransferase activity	1/65	27/4337	0,335657258573243	0,587400202503175	0,497270012701101	KMT2C	1
GO:0050661	NADP binding	1/65	27/4337	0,335657258573243	0,587400202503175	0,497270012701101	G6PD	1
GO:0019210	kinase inhibitor activity	1/65	28/4337	0,345676348641164	0,59938376048789	0,507414823693452	PRKAR1B	1
GO:0042277	peptide binding	2/65	83/4337	0,354647187959402	0,605390205847505	0,512499645161909	ITGA2/SCARB1	2
GO:0030295	protein kinase activator activity	1/65	29/4337	0,355546628831074	0,605390205847505	0,512499645161909	GPRC5A	1
GO:0048029	monosaccharide binding	1/65	30/4337	0,365270275331998	0,610746058949997	0,51703370069841	G6PD	1
GO:0016835	carbon-oxygen lyase activity	1/65	31/4337	0,374849433006347	0,610746058949997	0,51703370069841	CA8	1
GO:0019209	kinase activator activity	1/65	31/4337	0,374849433006347	0,610746058949997	0,51703370069841	GPRC5A	1
GO:0046906	tetrapyrrole binding	1/65	31/4337	0,374849433006347	0,610746058949997	0,51703370069841	FLVCR1	1
GO:0061135	endopeptidase regulator activity	1/65	31/4337	0,374849433006347	0,610746058949997	0,51703370069841	LXN	1
GO:0106310	protein serine kinase activity	2/65	90/4337	0,392538325571853	0,634100372077609	0,536804547790569	MYO3B/TLK2	2
GO:0042826	histone deacetylase binding	1/65	34/4337	0,402740961071073	0,645068149512143	0,546089438740438	H1-5	1
GO:0008289	lipid binding	4/65	217/4337	0,410845470074083	0,652519276000014	0,552397270687843	MFGE8/SCARB1/MYO1B/SDCBP	4
GO:0005126	cytokine receptor binding	1/65	38/4337	0,438031641633997	0,68419818403988	0,579215393896195	SDCBP	1
GO:0051287	NAD binding	1/65	38/4337	0,438031641633997	0,68419818403988	0,579215393896195	UGDH	1
GO:0005216	ion channel activity	1/65	39/4337	0,446528488178261	0,691753149718781	0,585611132037063	TTYH3	1
GO:0003725	double-stranded RNA binding	1/65	41/4337	0,463144465655246	0,703358440670979	0,595435716970141	TFRC	1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1/65	41/4337	0,463144465655246	0,703358440670979	0,595435716970141	FADS2	1
GO:0004674	protein serine/threonine kinase activity	2/65	104/4337	0,465184153882923	0,703358440670979	0,595435716970141	MYO3B/TLK2	2
GO:0003712	transcription coregulator activity	3/65	171/4337	0,476084791350718	0,714127187026077	0,604552116000912	PDLIM1/ARRB1/KMT2C	3
GO:0015267	channel activity	1/65	44/4337	0,487151568712082	0,719309738176433	0,608939460890102	TTYH3	1
GO:0022803	passive transmembrane transporter activity	1/65	44/4337	0,487151568712082	0,719309738176433	0,608939460890102	TTYH3	1
GO:0061134	peptidase regulator activity	1/65	45/4337	0,494916569418747	0,725110322636769	0,613850008581392	LXN	1
GO:0005516	calmodulin binding	1/65	48/4337	0,517523621756884	0,74146194834208	0,627692654681126	MYO1B	1
GO:0033218	amide binding	2/65	115/4337	0,518663615476317	0,74146194834208	0,627692654681126	ITGA2/SCARB1	2
GO:0004721	phosphoprotein phosphatase activity	1/65	49/4337	0,524835574329932	0,74146194834208	0,627692654681126	UBASH3B	1
GO:0003690	double-stranded DNA binding	3/65	184/4337	0,525692598295443	0,74146194834208	0,627692654681126	H1-5/H1-2/ZNF281	3
GO:0016301	kinase activity	3/65	184/4337	0,525692598295443	0,74146194834208	0,627692654681126	MPP1/MYO3B/TLK2	3
GO:0140110	transcription regulator activity	4/65	253/4337	0,530890521557827	0,743246730180957	0,629203581105572	PDLIM1/ARRB1/ZNF281/KMT2C	4
GO:0005200	structural constituent of cytoskeleton	1/65	52/4337	0,546123022258612	0,75895037652116	0,642497673245426	KRT19	1
GO:0004672	protein kinase activity	2/65	124/4337	0,559773394925369	0,766668998680667	0,649031956555062	MYO3B/TLK2	2
GO:0016757	glycosyltransferase activity	1/65	54/4337	0,559790062528741	0,766668998680667	0,649031956555062	UPP1	1
GO:0140993	GO:0140993	1/65	58/4337	0,585919798830632	0,789664081813969	0,668498693599127	KMT2C	1
GO:0031625	ubiquitin protein ligase binding	2/65	131/4337	0,590024999824797	0,789664081813969	0,668498693599127	ARRB1/UBASH3B	2
GO:0003730	mRNA 3'-UTR binding	1/65	59/4337	0,592209869659332	0,789664081813969	0,668498693599127	RSL1D1	1
GO:0008092	cytoskeletal protein binding	5/65	343/4337	0,593292590569226	0,789664081813969	0,668498693599127	ABLIM1/PDLIM1/MYO3B/MYO1B/LIMA1	5
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	1/65	63/4337	0,61644290275466	0,812560738272562	0,687882106474127	KMT2C	1
GO:0031072	heat shock protein binding	1/65	64/4337	0,622276129549453	0,812560738272562	0,687882106474127	TFRC	1
GO:0016788	hydrolase activity, acting on ester bonds	3/65	212/4337	0,623393158992177	0,812560738272562	0,687882106474127	CES1/LIPA/UBASH3B	3
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	1/65	65/4337	0,62802198763026	0,812987367548761	0,688243274115353	ELOVL5	1
GO:0044389	ubiquitin-like protein ligase binding	2/65	142/4337	0,634466866542213	0,815743114125703	0,690576181270436	ARRB1/UBASH3B	2
GO:0046983	protein dimerization activity	4/65	297/4337	0,660096996972162	0,827010493643689	0,700114703613705	G6PD/TFRC/SPPL2A/SDCBP	4
GO:0008168	methyltransferase activity	1/65	71/4337	0,660733251535434	0,827010493643689	0,700114703613705	KMT2C	1
GO:0016829	lyase activity	1/65	71/4337	0,660733251535434	0,827010493643689	0,700114703613705	CA8	1
GO:0051087	chaperone binding	1/65	71/4337	0,660733251535434	0,827010493643689	0,700114703613705	TFRC	1
GO:0016741	transferase activity, transferring one-carbon groups	1/65	77/4337	0,690608319629805	0,829430112830725	0,702163058481037	KMT2C	1
GO:0046982	protein heterodimerization activity	1/65	77/4337	0,690608319629805	0,829430112830725	0,702163058481037	SDCBP	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	2/65	158/4337	0,692407046966159	0,829430112830725	0,702163058481037	MYO3B/TLK2	2
GO:0042803	protein homodimerization activity	3/65	235/4337	0,693041741662466	0,829430112830725	0,702163058481037	G6PD/TFRC/SPPL2A	3
GO:0005096	GTPase activator activity	1/65	78/4337	0,695329084705876	0,829430112830725	0,702163058481037	ARRB1	1
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	1/65	79/4337	0,69997891083739	0,829430112830725	0,702163058481037	ZNF281	1
GO:0045182	translation regulator activity	1/65	79/4337	0,69997891083739	0,829430112830725	0,702163058481037	RPS9	1
GO:0004175	endopeptidase activity	1/65	80/4337	0,704558847614179	0,829430112830725	0,702163058481037	SPPL2A	1
GO:0016791	phosphatase activity	1/65	80/4337	0,704558847614179	0,829430112830725	0,702163058481037	UBASH3B	1
GO:0003677	DNA binding	6/65	463/4337	0,707589151928801	0,829430112830725	0,702163058481037	H1-5/H1-2/RPL6/ZNF281/KMT2C/RPL7	6
GO:0016772	transferase activity, transferring phosphorus-containing groups	3/65	243/4337	0,714939802817011	0,829430112830725	0,702163058481037	MPP1/MYO3B/TLK2	3
GO:0008047	enzyme activator activity	2/65	165/4337	0,715328615827556	0,829430112830725	0,702163058481037	GPRC5A/ARRB1	2
GO:0003700	DNA-binding transcription factor activity	1/65	84/4337	0,722200162523192	0,832291650712703	0,70458552441287	ZNF281	1
GO:0042393	histone binding	1/65	91/4337	0,75061076516617	0,853814343237022	0,722805793216527	KMT2C	1
GO:0042578	phosphoric ester hydrolase activity	1/65	91/4337	0,75061076516617	0,853814343237022	0,722805793216527	UBASH3B	1
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	1/65	92/4337	0,75442854666975	0,853814343237022	0,722805793216527	ZNF281	1
GO:0016746	acyltransferase activity	2/65	182/4337	0,765183663612755	0,860154169915187	0,728172842256243	KMT2C/ELOVL5	2
GO:0000987	cis-regulatory region sequence-specific DNA binding	1/65	96/4337	0,769132564633157	0,860154169915187	0,728172842256243	ZNF281	1
GO:0003682	chromatin binding	2/65	188/4337	0,780918892596692	0,868198062945734	0,734982487149827	H1-5/H1-2	2
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	1/65	109/4337	0,811184808542924	0,89657268312639	0,759003329630806	ZNF281	1
GO:0030234	enzyme regulator activity	4/65	374/4337	0,824550663714635	0,90604695024457	0,767023873222916	GPRC5A/LXN/ARRB1/PRKAR1B	4
GO:0140677	molecular function activator activity	2/65	222/4337	0,853937796895633	0,924168454931114	0,782364829571313	GPRC5A/ARRB1	2
GO:0016491	oxidoreductase activity	3/65	310/4337	0,854218531603195	0,924168454931114	0,782364829571313	G6PD/UGDH/FADS2	3
GO:0019901	protein kinase binding	2/65	223/4337	0,855711532343624	0,924168454931114	0,782364829571313	PRKAR1B/TFRC	2
GO:0000976	transcription cis-regulatory region binding	1/65	135/4337	0,873941885278442	0,932956872405399	0,789804759708274	ZNF281	1
GO:0001067	transcription regulatory region nucleic acid binding	1/65	136/4337	0,875891856115401	0,932956872405399	0,789804759708274	ZNF281	1
GO:0008233	peptidase activity	1/65	140/4337	0,883399094993765	0,932956872405399	0,789804759708274	SPPL2A	1
GO:0019900	kinase binding	2/65	243/4337	0,88735427154205	0,932956872405399	0,789804759708274	PRKAR1B/TFRC	2
GO:0030695	GTPase regulator activity	1/65	147/4337	0,89547573857228	0,932956872405399	0,789804759708274	ARRB1	1
GO:0060589	nucleoside-triphosphatase regulator activity	1/65	147/4337	0,89547573857228	0,932956872405399	0,789804759708274	ARRB1	1
GO:0140657	ATP-dependent activity	2/65	252/4337	0,89942104346766	0,932956872405399	0,789804759708274	MYO3B/MYO1B	2
GO:1990837	sequence-specific double-stranded DNA binding	1/65	152/4337	0,903339193916339	0,932956872405399	0,789804759708274	ZNF281	1
GO:0030674	protein-macromolecule adaptor activity	1/65	159/4337	0,91337798719112	0,938198041190879	0,794241727992278	SDCBP	1
GO:0098772	molecular function regulator activity	4/65	485/4337	0,943227775853774	0,960237752970469	0,812899685054365	GPRC5A/LXN/ARRB1/PRKAR1B	4
GO:0043565	sequence-specific DNA binding	1/65	193/4337	0,949280962153422	0,960237752970469	0,812899685054365	ZNF281	1
GO:0008270	zinc ion binding	1/65	194/4337	0,95007650690729	0,960237752970469	0,812899685054365	CA8	1
GO:0060090	molecular adaptor activity	1/65	226/4337	0,969959636124993	0,975118995891616	0,825497562659569	SDCBP	1
GO:0046914	transition metal ion binding	1/65	271/4337	0,985393682195246	0,985393682195246	0,834195709794918	CA8	1
