ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098802	plasma membrane signaling receptor complex	2/39	27/4353	0,0238429180814896	0,218560082413655	0,188233563801234	ITGA5/ITGA2	2
GO:0034451	centriolar satellite	2/39	29/4353	0,0272715899713268	0,22057858288975	0,189971985263899	G6PD/KRT18	2
GO:0045178	basal part of cell	3/39	78/4353	0,031867536623046	0,22057858288975	0,189971985263899	CD44/ITGA2/SLC16A3	3
GO:0045211	postsynaptic membrane	2/39	32/4353	0,0327623461565883	0,22057858288975	0,189971985263899	ITGA5/DNM2	2
GO:0001725	stress fiber	2/39	33/4353	0,0346816487588058	0,22057858288975	0,189971985263899	ABLIM1/PDLIM1	2
GO:0097517	contractile actin filament bundle	2/39	33/4353	0,0346816487588058	0,22057858288975	0,189971985263899	ABLIM1/PDLIM1	2
GO:0000323	lytic vacuole	6/39	277/4353	0,0347578373038393	0,22057858288975	0,189971985263899	SCARB1/LIPA/ARRB1/NPC1/EEF1A2/ADA	6
GO:0005764	lysosome	6/39	277/4353	0,0347578373038393	0,22057858288975	0,189971985263899	SCARB1/LIPA/ARRB1/NPC1/EEF1A2/ADA	6
GO:0098590	plasma membrane region	6/39	277/4353	0,0347578373038393	0,22057858288975	0,189971985263899	SCARB1/ARRB1/CD44/ITGA5/SLC16A3/DNM2	6
GO:0032432	actin filament bundle	2/39	37/4353	0,0427803593019471	0,252098545886474	0,217118364878303	ABLIM1/PDLIM1	2
GO:0042641	actomyosin	2/39	37/4353	0,0427803593019471	0,252098545886474	0,217118364878303	ABLIM1/PDLIM1	2
GO:0005905	clathrin-coated pit	2/39	38/4353	0,0449060895140722	0,255500164476618	0,220047988544455	ARRB1/DNM2	2
GO:0005911	cell-cell junction	4/39	154/4353	0,0474530744712489	0,260991909591869	0,2247777211796	ITGA5/MYADM/PDLIM1/KRT18	4
GO:0005773	vacuole	6/39	307/4353	0,0531779799884341	0,266544008715176	0,229559433343214	SCARB1/LIPA/ARRB1/NPC1/EEF1A2/ADA	6
GO:0005765	lysosomal membrane	4/39	160/4353	0,0533088017430352	0,266544008715176	0,229559433343214	SCARB1/ARRB1/NPC1/EEF1A2	4
GO:0098852	lytic vacuole membrane	4/39	160/4353	0,0533088017430352	0,266544008715176	0,229559433343214	SCARB1/ARRB1/NPC1/EEF1A2	4
GO:0031252	cell leading edge	4/39	165/4353	0,0584808813395361	0,283804277088925	0,244424736248835	CD44/ITGA5/ABLIM1/MYADM	4
GO:0045202	synapse	7/39	398/4353	0,0602211016079416	0,283899479008868	0,244506728332996	ARR3/AKAP12/ITGA5/ITGA2/SLC16A3/EEF1A2/DNM2	7
GO:0030667	secretory granule membrane	3/39	103/4353	0,0636380413232618	0,29167435606495	0,251202794697086	LGALS3/CD44/MFGE8	3
GO:0005774	vacuolar membrane	4/39	173/4353	0,0673044167123116	0,300141317771119	0,258494914826801	SCARB1/ARRB1/NPC1/EEF1A2	4
GO:0031256	leading edge membrane	2/39	51/4353	0,0757756773313135	0,329025967359651	0,283371646529843	CD44/ITGA5	2
GO:0005794	Golgi apparatus	7/39	434/4353	0,0873972715469512	0,359814364414701	0,309887969352374	ARRB1/KIAA0319L/CD44/ITGA5/NPC1/STC2/DNM2	7
GO:0001750	photoreceptor outer segment	1/39	11/4353	0,0943580681604322	0,359814364414701	0,309887969352374	ARR3	1
GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	1/39	11/4353	0,0943580681604322	0,359814364414701	0,309887969352374	BCKDK	1
GO:0031143	pseudopodium	1/39	11/4353	0,0943580681604322	0,359814364414701	0,309887969352374	ARRB1	1
GO:0030666	endocytic vesicle membrane	2/39	59/4353	0,0973004036116421	0,359814364414701	0,309887969352374	SCARB1/DNM2	2
GO:0097060	synaptic membrane	2/39	59/4353	0,0973004036116421	0,359814364414701	0,309887969352374	ITGA5/DNM2	2
GO:0001917	photoreceptor inner segment	1/39	12/4353	0,102492576530248	0,359814364414701	0,309887969352374	ARR3	1
GO:0031941	filamentous actin	1/39	12/4353	0,102492576530248	0,359814364414701	0,309887969352374	PDLIM1	1
GO:0045095	keratin filament	1/39	12/4353	0,102492576530248	0,359814364414701	0,309887969352374	KRT18	1
GO:0016323	basolateral plasma membrane	2/39	65/4353	0,114452554533773	0,393430656209846	0,338839799606566	CD44/SLC16A3	2
GO:0005912	adherens junction	2/39	66/4353	0,117384586941114	0,395274629495589	0,340427910570363	PDLIM1/KRT18	2
GO:0045239	tricarboxylic acid cycle enzyme complex	1/39	15/4353	0,126471280481085	0,39697462886795	0,341892024862349	BCKDK	1
GO:0097731	9+0 non-motile cilium	1/39	15/4353	0,126471280481085	0,39697462886795	0,341892024862349	ARR3	1
GO:0097733	photoreceptor cell cilium	1/39	15/4353	0,126471280481085	0,39697462886795	0,341892024862349	ARR3	1
GO:0009925	basal plasma membrane	2/39	71/4353	0,132324876289317	0,39697462886795	0,341892024862349	CD44/SLC16A3	2
GO:0016324	apical plasma membrane	2/39	71/4353	0,132324876289317	0,39697462886795	0,341892024862349	CD44/SLC16A3	2
GO:0098562	cytoplasmic side of membrane	2/39	71/4353	0,132324876289317	0,39697462886795	0,341892024862349	G6PD/EEF1A2	2
GO:0001726	ruffle	2/39	78/4353	0,153928779219578	0,453540153057685	0,390608744260207	ITGA5/MYADM	2
GO:0043679	axon terminus	1/39	19/4353	0,157473973438487	0,455845712585095	0,392594393613957	ITGA2	1
GO:0150034	distal axon	2/39	81/4353	0,163395473686216	0,461596005281534	0,397546798807063	ITGA2/DNM2	2
GO:0097730	non-motile cilium	1/39	20/4353	0,165055541282488	0,461596005281534	0,397546798807063	ARR3	1
GO:0031253	cell projection membrane	2/39	85/4353	0,176181180060819	0,471480365626771	0,40605964503741	CD44/ITGA5	2
GO:1990204	oxidoreductase complex	2/39	85/4353	0,176181180060819	0,471480365626771	0,40605964503741	CYB5B/BCKDK	2
GO:0016328	lateral plasma membrane	1/39	22/4353	0,180019775966585	0,471480365626771	0,40605964503741	SLC16A3	1
GO:0044306	neuron projection terminus	1/39	22/4353	0,180019775966585	0,471480365626771	0,40605964503741	ITGA2	1
GO:0101003	ficolin-1-rich granule membrane	1/39	24/4353	0,194722571707534	0,497406840996603	0,428388666887027	LGALS3	1
GO:0045177	apical part of cell	2/39	92/4353	0,198927942848205	0,497406840996603	0,428388666887027	CD44/SLC16A3	2
GO:0005901	caveola	1/39	25/4353	0,201977323313772	0,497406840996603	0,428388666887027	SCARB1	1
GO:0005902	microvillus	1/39	25/4353	0,201977323313772	0,497406840996603	0,428388666887027	CD44	1
GO:0000139	Golgi membrane	3/39	176/4353	0,207816897308982	0,49928767681439	0,430008525486078	ARRB1/KIAA0319L/DNM2	3
GO:0030027	lamellipodium	2/39	95/4353	0,208793028486018	0,49928767681439	0,430008525486078	CD44/ABLIM1	2
GO:0005730	nucleolus	6/39	454/4353	0,216196858664914	0,506802524673737	0,436480643259677	GPRC5A/LIPA/SCD/KIAA0319L/MRPS15/KRT18	6
GO:0048471	perinuclear region of cytoplasm	4/39	269/4353	0,218663066026754	0,506802524673737	0,436480643259677	ITGA2/NPC1/STC2/KRT18	4
GO:0001669	acrosomal vesicle	1/39	28/4353	0,223361570357391	0,506802524673737	0,436480643259677	MFGE8	1
GO:0000314	organellar small ribosomal subunit	1/39	29/4353	0,230364783942608	0,506802524673737	0,436480643259677	MRPS15	1
GO:0005763	mitochondrial small ribosomal subunit	1/39	29/4353	0,230364783942608	0,506802524673737	0,436480643259677	MRPS15	1
GO:0098685	Schaffer collateral - CA1 synapse	1/39	29/4353	0,230364783942608	0,506802524673737	0,436480643259677	AKAP12	1
GO:0098797	plasma membrane protein complex	2/39	105/4353	0,242021271134362	0,519040357966631	0,4470204039904	ITGA5/ITGA2	2
GO:0044853	plasma membrane raft	1/39	31/4353	0,244187101805961	0,519040357966631	0,4470204039904	SCARB1	1
GO:0005788	endoplasmic reticulum lumen	2/39	106/4353	0,245364532856953	0,519040357966631	0,4470204039904	MFGE8/STC2	2
GO:0015629	actin cytoskeleton	3/39	199/4353	0,263053084117128	0,545465541046319	0,469778934872428	ABLIM1/MYADM/PDLIM1	3
GO:0072562	blood microparticle	1/39	34/4353	0,264468141113367	0,545465541046319	0,469778934872428	ANGPTL4	1
GO:0005882	intermediate filament	1/39	35/4353	0,2711098967273	0,552260900740796	0,475631397767193	KRT18	1
GO:0030670	phagocytic vesicle membrane	1/39	36/4353	0,277693202430782	0,558772907330233	0,481239824494937	DNM2	1
GO:0030864	cortical actin cytoskeleton	1/39	39/4353	0,297097408825194	0,5847009701816	0,503570213553531	MYADM	1
GO:0005635	nuclear envelope	3/39	213/4353	0,297665948456087	0,5847009701816	0,503570213553531	DNAJC1/SLC16A3/NPC1	3
GO:0030139	endocytic vesicle	2/39	124/4353	0,305684703815674	0,593387954465719	0,511051826812581	SCARB1/DNM2	2
GO:0032587	ruffle membrane	1/39	42/4353	0,315993351715629	0,606266314338126	0,522143237229008	ITGA5	1
GO:0031965	nuclear membrane	2/39	130/4353	0,325696228633346	0,617699743959795	0,531990210108914	DNAJC1/SLC16A3	2
GO:0030018	Z disc	1/39	45/4353	0,334394002899871	0,619943937960435	0,533923008769753	PDLIM1	1
GO:0043202	lysosomal lumen	1/39	45/4353	0,334394002899871	0,619943937960435	0,533923008769753	LIPA	1
GO:0098793	presynapse	2/39	134/4353	0,338968390361761	0,621442048996561	0,535213247939622	ITGA2/DNM2	2
GO:0045111	intermediate filament cytoskeleton	1/39	47/4353	0,346392201305378	0,625069698420454	0,538337539309482	KRT18	1
GO:0005938	cell cortex	2/39	137/4353	0,348877403750041	0,625069698420454	0,538337539309482	AKAP12/MYADM	2
GO:0031674	I band	1/39	48/4353	0,352312011836983	0,625069698420454	0,538337539309482	PDLIM1	1
GO:0099513	polymeric cytoskeletal fiber	3/39	240/4353	0,365129088101859	0,640918080178796	0,551986863311882	PDLIM1/KRT18/DNM2	3
GO:0005884	actin filament	1/39	52/4353	0,375473188841235	0,645344543320872	0,555799128218933	PDLIM1	1
GO:0030863	cortical cytoskeleton	1/39	52/4353	0,375473188841235	0,645344543320872	0,555799128218933	MYADM	1
GO:0009898	cytoplasmic side of plasma membrane	1/39	54/4353	0,386749135685858	0,657872241115119	0,566588533017806	G6PD	1
GO:0001650	fibrillar center	1/39	57/4353	0,403292007045409	0,665431811624925	0,573099167906634	LIPA	1
GO:0015935	small ribosomal subunit	1/39	57/4353	0,403292007045409	0,665431811624925	0,573099167906634	MRPS15	1
GO:0031902	late endosome membrane	1/39	57/4353	0,403292007045409	0,665431811624925	0,573099167906634	NPC1	1
GO:0070820	tertiary granule	1/39	61/4353	0,424674259247449	0,693774779958704	0,59750937986874	LGALS3	1
GO:0016363	nuclear matrix	1/39	63/4353	0,435083556825281	0,696978513360887	0,600268576100286	KRT18	1
GO:0045335	phagocytic vesicle	1/39	63/4353	0,435083556825281	0,696978513360887	0,600268576100286	DNM2	1
GO:0098794	postsynapse	2/39	166/4353	0,441770946419199	0,699771700693839	0,602674191985125	ITGA5/DNM2	2
GO:0030426	growth cone	1/39	65/4353	0,445309264077898	0,699771700693839	0,602674191985125	DNM2	1
GO:0031966	mitochondrial membrane	4/39	383/4353	0,4531376734038	0,703252120087667	0,605671682372153	LGALS3/MRPS15/CYB5B/FAM162A	4
GO:0030017	sarcomere	1/39	68/4353	0,460310478602836	0,703252120087667	0,605671682372153	PDLIM1	1
GO:0030427	site of polarized growth	1/39	68/4353	0,460310478602836	0,703252120087667	0,605671682372153	DNM2	1
GO:0000313	organellar ribosome	1/39	74/4353	0,489136362549039	0,71606688587392	0,616708322762228	MRPS15	1
GO:0005761	mitochondrial ribosome	1/39	74/4353	0,489136362549039	0,71606688587392	0,616708322762228	MRPS15	1
GO:0034399	nuclear periphery	1/39	74/4353	0,489136362549039	0,71606688587392	0,616708322762228	KRT18	1
GO:0098858	actin-based cell projection	1/39	74/4353	0,489136362549039	0,71606688587392	0,616708322762228	CD44	1
GO:0030424	axon	2/39	184/4353	0,49592469664235	0,71606688587392	0,616708322762228	ITGA2/DNM2	2
GO:0014069	postsynaptic density	1/39	77/4353	0,502981104539485	0,71606688587392	0,616708322762228	DNM2	1
GO:0005740	mitochondrial envelope	4/39	413/4353	0,513781973088977	0,71606688587392	0,616708322762228	LGALS3/MRPS15/CYB5B/FAM162A	4
GO:0032279	asymmetric synapse	1/39	81/4353	0,52087331740666	0,71606688587392	0,616708322762228	DNM2	1
GO:0030016	myofibril	1/39	83/4353	0,529582500092552	0,71606688587392	0,616708322762228	PDLIM1	1
GO:0099572	postsynaptic specialization	1/39	83/4353	0,529582500092552	0,71606688587392	0,616708322762228	DNM2	1
GO:0005759	mitochondrial matrix	3/39	312/4353	0,5373079203977	0,71606688587392	0,616708322762228	PCK2/MRPS15/BCKDK	3
GO:0099081	supramolecular polymer	3/39	312/4353	0,5373079203977	0,71606688587392	0,616708322762228	PDLIM1/KRT18/DNM2	3
GO:0099512	supramolecular fiber	3/39	312/4353	0,5373079203977	0,71606688587392	0,616708322762228	PDLIM1/KRT18/DNM2	3
GO:0043292	contractile fiber	1/39	85/4353	0,538137361385986	0,71606688587392	0,616708322762228	PDLIM1	1
GO:0098984	neuron to neuron synapse	1/39	85/4353	0,538137361385986	0,71606688587392	0,616708322762228	DNM2	1
GO:0030141	secretory granule	3/39	314/4353	0,541760473274376	0,71606688587392	0,616708322762228	LGALS3/CD44/MFGE8	3
GO:0005775	vacuolar lumen	1/39	87/4353	0,546540565051226	0,71606688587392	0,616708322762228	LIPA	1
GO:0005813	centrosome	2/39	202/4353	0,546814712849176	0,71606688587392	0,616708322762228	G6PD/KRT18	2
GO:0043005	neuron projection	3/39	320/4353	0,5549804166091	0,721037549137807	0,620989276769404	ARR3/ITGA2/DNM2	3
GO:0005741	mitochondrial outer membrane	1/39	96/4353	0,582547416017359	0,750940028459878	0,646742608242957	CYB5B	1
GO:0098798	mitochondrial protein-containing complex	2/39	225/4353	0,606701587218107	0,765254121169462	0,659070534978484	MRPS15/BCKDK	2
GO:0099503	secretory vesicle	3/39	345/4353	0,607710601387304	0,765254121169462	0,659070534978484	LGALS3/CD44/MFGE8	3
GO:0005770	late endosome	1/39	104/4353	0,61220329693557	0,765254121169462	0,659070534978484	NPC1	1
GO:0030496	midbody	1/39	104/4353	0,61220329693557	0,765254121169462	0,659070534978484	DNM2	1
GO:0101002	ficolin-1-rich granule	1/39	107/4353	0,62278638023563	0,769614836293255	0,662826174798019	LGALS3	1
GO:0019867	outer membrane	1/39	109/4353	0,629684866058118	0,769614836293255	0,662826174798019	CYB5B	1
GO:0031968	organelle outer membrane	1/39	109/4353	0,629684866058118	0,769614836293255	0,662826174798019	CYB5B	1
GO:0005789	endoplasmic reticulum membrane	3/39	370/4353	0,656386217272371	0,78785838884084	0,67853832531747	SCD/DNAJC1/FADS2	3
GO:0043025	neuronal cell body	1/39	118/4353	0,659236655532868	0,78785838884084	0,67853832531747	AKAP12	1
GO:0098827	endoplasmic reticulum subcompartment	3/39	372/4353	0,660098146580424	0,78785838884084	0,67853832531747	SCD/DNAJC1/FADS2	3
GO:0005667	transcription regulator complex	1/39	120/4353	0,665484652144347	0,78785838884084	0,67853832531747	PDLIM1	1
GO:0005681	spliceosomal complex	1/39	121/4353	0,668566650388233	0,78785838884084	0,67853832531747	LGALS3	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	3/39	380/4353	0,674672286699732	0,78785838884084	0,67853832531747	SCD/DNAJC1/FADS2	3
GO:0005815	microtubule organizing center	2/39	256/4353	0,678035704335753	0,78785838884084	0,67853832531747	G6PD/KRT18	2
GO:0098978	glutamatergic synapse	1/39	128/4353	0,689379178173912	0,795437513277591	0,68506580090893	ITGA5	1
GO:0005929	cilium	1/39	130/4353	0,695087921861756	0,796454910466596	0,685942028153049	ARR3	1
GO:0044391	ribosomal subunit	1/39	141/4353	0,724704979571806	0,824664287098952	0,710237185061298	MRPS15	1
GO:0044297	cell body	1/39	143/4353	0,729780033116029	0,824751407288663	0,710312216803633	AKAP12	1
GO:0005743	mitochondrial inner membrane	2/39	287/4353	0,738860279040485	0,829332966269932	0,714258057074583	LGALS3/MRPS15	2
GO:0060205	cytoplasmic vesicle lumen	1/39	155/4353	0,758370037076812	0,835974762285979	0,719978264169743	ADA	1
GO:0005769	early endosome	1/39	156/4353	0,760614812816213	0,835974762285979	0,719978264169743	HPS3	1
GO:0031983	vesicle lumen	1/39	156/4353	0,760614812816213	0,835974762285979	0,719978264169743	ADA	1
GO:0005874	microtubule	1/39	158/4353	0,765043570334441	0,835974762285979	0,719978264169743	DNM2	1
GO:0019866	organelle inner membrane	2/39	307/4353	0,772865355519948	0,838965681978891	0,722554175866988	LGALS3/MRPS15	2
GO:0015630	microtubule cytoskeleton	3/39	448/4353	0,780948871606657	0,842199763497375	0,725339509232189	G6PD/KRT18/DNM2	3
GO:0005840	ribosome	1/39	172/4353	0,793885393762577	0,850591493317046	0,732566836349609	MRPS15	1
GO:0031984	organelle subcompartment	3/39	472/4353	0,811225001815722	0,863562098707058	0,743737692666366	SCD/DNAJC1/FADS2	3
GO:0005768	endosome	2/39	344/4353	0,82598365022907	0,870893211173709	0,750051569431903	NPC1/HPS3	2
GO:0099080	supramolecular complex	3/39	489/4353	0,830558462164034	0,870893211173709	0,750051569431903	PDLIM1/KRT18/DNM2	3
GO:0010008	endosome membrane	1/39	195/4353	0,833946226457249	0,870893211173709	0,750051569431903	NPC1	1
GO:0036477	somatodendritic compartment	1/39	203/4353	0,84601462287105	0,877939702979391	0,756120318355456	AKAP12	1
GO:0098796	membrane protein complex	2/39	396/4353	0,882274455808623	0,909845532552643	0,78359902325108	ITGA5/ITGA2	2
GO:0000785	chromatin	1/39	267/4353	0,91624367628965	0,939007494334114	0,808714588421725	ARRB1	1
GO:0032993	protein-DNA complex	1/39	294/4353	0,935405245421595	0,94853639219495	0,816921294713354	ARRB1	1
GO:1990904	ribonucleoprotein complex	2/39	475/4353	0,937038981380466	0,94853639219495	0,816921294713354	LGALS3/MRPS15	2
GO:0016604	nuclear body	1/39	315/4353	0,947286049302096	0,95306218374906	0,8208191056212	ARRB1	1
GO:0140535	intracellular protein-containing complex	1/39	376/4353	0,970967992549137	0,970967992549137	0,836240376358108	HPS3	1
