ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009986	cell surface	3/32	142/4353	0,0847690221827393	0,535474621339857	0,516357566400598	HLA-B/ICAM1/HMGB1	3
GO:0005796	Golgi lumen	1/32	12/4353	0,0848372412725398	0,535474621339857	0,516357566400598	ERO1A	1
GO:0016592	mediator complex	1/32	12/4353	0,0848372412725398	0,535474621339857	0,516357566400598	THRAP3	1
GO:0055037	recycling endosome	2/32	70/4353	0,0928615873012802	0,535474621339857	0,516357566400598	HLA-B/NDRG1	2
GO:0042470	melanosome	2/32	71/4353	0,09512704879126	0,535474621339857	0,516357566400598	GGH/SLC2A1	2
GO:0048770	pigment granule	2/32	71/4353	0,09512704879126	0,535474621339857	0,516357566400598	GGH/SLC2A1	2
GO:0045121	membrane raft	2/32	75/4353	0,10434813520886	0,535474621339857	0,516357566400598	SLC2A1/ICAM1	2
GO:0098576	lumenal side of membrane	1/32	15/4353	0,104931581502619	0,535474621339857	0,516357566400598	HLA-B	1
GO:0098857	membrane microdomain	2/32	76/4353	0,106691531353028	0,535474621339857	0,516357566400598	SLC2A1/ICAM1	2
GO:0005839	proteasome core complex	1/32	16/4353	0,111534206996376	0,535474621339857	0,516357566400598	PSMB10	1
GO:0014704	intercalated disc	1/32	17/4353	0,118089638256721	0,535474621339857	0,516357566400598	SLC2A1	1
GO:0062023	collagen-containing extracellular matrix	2/32	81/4353	0,118620923730863	0,535474621339857	0,516357566400598	ICAM1/ANGPTL4	2
GO:0017053	transcription repressor complex	1/32	18/4353	0,124598201812022	0,535474621339857	0,516357566400598	HMGB1	1
GO:0000228	nuclear chromosome	2/32	84/4353	0,125937158188615	0,535474621339857	0,516357566400598	ANP32E/HMGA2	2
GO:0030312	external encapsulating structure	2/32	85/4353	0,12840050167724	0,535474621339857	0,516357566400598	ICAM1/ANGPTL4	2
GO:0031012	extracellular matrix	2/32	85/4353	0,12840050167724	0,535474621339857	0,516357566400598	ICAM1/ANGPTL4	2
GO:0001772	immunological synapse	1/32	19/4353	0,131060222006259	0,535474621339857	0,516357566400598	ICAM1	1
GO:0035580	specific granule lumen	1/32	21/4353	0,143845918850102	0,571387955432348	0,550988753490156	GGH	1
GO:0016529	sarcoplasmic reticulum	1/32	23/4353	0,156449280386398	0,604655326898783	0,583068441838355	NOL3	1
GO:0005901	caveola	1/32	25/4353	0,168872824157176	0,622470373453676	0,600247470904906	SLC2A1	1
GO:0098797	plasma membrane protein complex	2/32	105/4353	0,179777965452595	0,622470373453676	0,600247470904906	HLA-B/HMGB1	2
GO:0043073	germ cell nucleus	1/32	27/4353	0,181119034087417	0,622470373453676	0,600247470904906	SLC2A1	1
GO:0005788	endoplasmic reticulum lumen	2/32	106/4353	0,182432269125049	0,622470373453676	0,600247470904906	STC2/ERO1A	2
GO:0016528	sarcoplasm	1/32	28/4353	0,187176406003553	0,622470373453676	0,600247470904906	NOL3	1
GO:0044291	cell-cell contact zone	1/32	28/4353	0,187176406003553	0,622470373453676	0,600247470904906	SLC2A1	1
GO:0012507	ER to Golgi transport vesicle membrane	1/32	31/4353	0,205089222637272	0,637559974720217	0,614798356189535	HLA-B	1
GO:0043204	perikaryon	1/32	31/4353	0,205089222637272	0,637559974720217	0,614798356189535	ENO2	1
GO:0044853	plasma membrane raft	1/32	31/4353	0,205089222637272	0,637559974720217	0,614798356189535	SLC2A1	1
GO:0000118	histone deacetylase complex	1/32	34/4353	0,222619353009101	0,664017502712188	0,640311320245098	ANP32E	1
GO:0005681	spliceosomal complex	2/32	121/4353	0,222886993917378	0,664017502712188	0,640311320245098	TRA2A/SRSF1	2
GO:0030670	phagocytic vesicle membrane	1/32	36/4353	0,234097419481836	0,683182265018419	0,658791878670687	HLA-B	1
GO:0000792	heterochromatin	1/32	39/4353	0,251007255214006	0,703481040553844	0,678365964759319	HMGA2	1
GO:0030864	cortical actin cytoskeleton	1/32	39/4353	0,251007255214006	0,703481040553844	0,678365964759319	SLC2A1	1
GO:0098552	side of membrane	2/32	133/4353	0,255811287474125	0,703481040553844	0,678365964759319	HLA-B/ICAM1	2
GO:0030018	Z disc	1/32	45/4353	0,283748656731134	0,738158341764794	0,711805246751476	SLC2A1	1
GO:0030134	COPII-coated ER to Golgi transport vesicle	1/32	45/4353	0,283748656731134	0,738158341764794	0,711805246751476	HLA-B	1
GO:0042383	sarcolemma	1/32	46/4353	0,289069000970828	0,738158341764794	0,711805246751476	SLC2A1	1
GO:0070603	SWI/SNF superfamily-type complex	1/32	46/4353	0,289069000970828	0,738158341764794	0,711805246751476	ANP32E	1
GO:0031674	I band	1/32	48/4353	0,29959507534793	0,751615715346562	0,724782176741992	SLC2A1	1
GO:0005911	cell-cell junction	2/32	154/4353	0,31367547631269	0,771628119740819	0,744080115465935	SLC2A1/NDRG1	2
GO:0030863	cortical cytoskeleton	1/32	52/4353	0,320196175228568	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0000502	proteasome complex	1/32	53/4353	0,325254004196875	0,771628119740819	0,744080115465935	PSMB10	1
GO:0035578	azurophil granule lumen	1/32	56/4353	0,340209726696506	0,771628119740819	0,744080115465935	GGH	1
GO:0042581	specific granule	1/32	57/4353	0,345123221866557	0,771628119740819	0,744080115465935	GGH	1
GO:0030666	endocytic vesicle membrane	1/32	59/4353	0,354844092298017	0,771628119740819	0,744080115465935	HLA-B	1
GO:1905369	endopeptidase complex	1/32	62/4353	0,369163787966507	0,771628119740819	0,744080115465935	PSMB10	1
GO:0000139	Golgi membrane	2/32	176/4353	0,373456580488563	0,771628119740819	0,744080115465935	SLC2A1/HLA-B	2
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1/32	63/4353	0,373868229538418	0,771628119740819	0,744080115465935	HMGB1	1
GO:0045335	phagocytic vesicle	1/32	63/4353	0,373868229538418	0,771628119740819	0,744080115465935	HLA-B	1
GO:0071013	catalytic step 2 spliceosome	1/32	63/4353	0,373868229538418	0,771628119740819	0,744080115465935	SRSF1	1
GO:0016323	basolateral plasma membrane	1/32	65/4353	0,383175366065824	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0005912	adherens junction	1/32	66/4353	0,387778534975781	0,771628119740819	0,744080115465935	NDRG1	1
GO:0030017	sarcomere	1/32	68/4353	0,396885246976342	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0005794	Golgi apparatus	4/32	434/4353	0,397523699129423	0,771628119740819	0,744080115465935	SLC2A1/HLA-B/STC2/ERO1A	4
GO:0030658	transport vesicle membrane	1/32	70/4353	0,405860669933001	0,771628119740819	0,744080115465935	HLA-B	1
GO:0009925	basal plasma membrane	1/32	71/4353	0,410299721663597	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0016324	apical plasma membrane	1/32	71/4353	0,410299721663597	0,771628119740819	0,744080115465935	SLC2A1	1
GO:1905368	peptidase complex	1/32	71/4353	0,410299721663597	0,771628119740819	0,744080115465935	PSMB10	1
GO:0031901	early endosome membrane	1/32	73/4353	0,419081639352732	0,771628119740819	0,744080115465935	HLA-B	1
GO:0010008	endosome membrane	2/32	195/4353	0,423562092597206	0,771628119740819	0,744080115465935	HLA-B/NDRG1	2
GO:1904949	ATPase complex	1/32	77/4353	0,436266984231334	0,771628119740819	0,744080115465935	ANP32E	1
GO:0045178	basal part of cell	1/32	78/4353	0,440485753292279	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0036477	somatodendritic compartment	2/32	203/4353	0,444099186387236	0,771628119740819	0,744080115465935	ENO2/ERO1A	2
GO:0030016	myofibril	1/32	83/4353	0,461124987794598	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0031253	cell projection membrane	1/32	85/4353	0,469172477448104	0,771628119740819	0,744080115465935	GPI	1
GO:0043292	contractile fiber	1/32	85/4353	0,469172477448104	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0005768	endosome	3/32	344/4353	0,469535889271305	0,771628119740819	0,744080115465935	HLA-B/NDRG1/HMGB1	3
GO:1990351	transporter complex	1/32	86/4353	0,473152440128906	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0005775	vacuolar lumen	1/32	87/4353	0,477103488152312	0,771628119740819	0,744080115465935	GGH	1
GO:0030662	coated vesicle membrane	1/32	88/4353	0,48102582485628	0,771628119740819	0,744080115465935	HLA-B	1
GO:0005766	primary lysosome	1/32	91/4353	0,49262257974649	0,771628119740819	0,744080115465935	GGH	1
GO:0042582	azurophil granule	1/32	91/4353	0,49262257974649	0,771628119740819	0,744080115465935	GGH	1
GO:0070161	anchoring junction	3/32	356/4353	0,492935656023827	0,771628119740819	0,744080115465935	SLC2A1/ICAM1/NDRG1	3
GO:0045177	apical part of cell	1/32	92/4353	0,496432077036051	0,771628119740819	0,744080115465935	SLC2A1	1
GO:0005741	mitochondrial outer membrane	1/32	96/4353	0,511394859452133	0,78633833227586	0,758265156629648	CISD1	1
GO:0030667	secretory granule membrane	1/32	103/4353	0,536549632861569	0,812901023533484	0,783879529502292	HLA-B	1
GO:0030496	midbody	1/32	104/4353	0,540039141508258	0,812901023533484	0,783879529502292	SLC2A1	1
GO:0019867	outer membrane	1/32	109/4353	0,557108379107473	0,82130410528215	0,791982611644915	CISD1	1
GO:0031968	organelle outer membrane	1/32	109/4353	0,557108379107473	0,82130410528215	0,791982611644915	CISD1	1
GO:0043025	neuronal cell body	1/32	118/4353	0,586299235152535	0,835890843626695	0,806048586787612	ENO2	1
GO:0005667	transcription regulator complex	1/32	120/4353	0,592528260281464	0,835890843626695	0,806048586787612	HMGB1	1
GO:0000785	chromatin	2/32	267/4353	0,593176874318453	0,835890843626695	0,806048586787612	ANP32E/HMGA2	2
GO:0048471	perinuclear region of cytoplasm	2/32	269/4353	0,59735552439745	0,835890843626695	0,806048586787612	STC2/NDRG1	2
GO:0030133	transport vesicle	1/32	122/4353	0,598666384098509	0,835890843626695	0,806048586787612	HLA-B	1
GO:0030139	endocytic vesicle	1/32	124/4353	0,604714890956865	0,835890843626695	0,806048586787612	HLA-B	1
GO:0000793	condensed chromosome	1/32	126/4353	0,610675047659594	0,835890843626695	0,806048586787612	HMGB1	1
GO:0098590	plasma membrane region	2/32	277/4353	0,613766004061559	0,835890843626695	0,806048586787612	GPI/SLC2A1	2
GO:0005929	cilium	1/32	130/4353	0,622335291446767	0,839008683226176	0,809055115956047	GPI	1
GO:0030135	coated vesicle	1/32	134/4353	0,633656907611377	0,839008683226176	0,809055115956047	HLA-B	1
GO:0098793	presynapse	1/32	134/4353	0,633656907611377	0,839008683226176	0,809055115956047	SLC2A1	1
GO:0005938	cell cortex	1/32	137/4353	0,641931635577753	0,841125579396875	0,811096436518149	SLC2A1	1
GO:0032993	protein-DNA complex	2/32	294/4353	0,647019676459134	0,841125579396875	0,811096436518149	ANP32E/HMGA2	2
GO:0044297	cell body	1/32	143/4353	0,657941358641064	0,842091911444024	0,812028269408665	ENO2	1
GO:0005730	nucleolus	3/32	454/4353	0,663571134295353	0,842091911444024	0,812028269408665	NOL3/TRA2A/ANP32B	3
GO:0099081	supramolecular polymer	2/32	312/4353	0,679842699974108	0,842091911444024	0,812028269408665	SLC2A1/NDRG1	2
GO:0099512	supramolecular fiber	2/32	312/4353	0,679842699974108	0,842091911444024	0,812028269408665	SLC2A1/NDRG1	2
GO:0030425	dendrite	1/32	153/4353	0,683095536555992	0,842091911444024	0,812028269408665	ERO1A	1
GO:0097447	dendritic tree	1/32	153/4353	0,683095536555992	0,842091911444024	0,812028269408665	ERO1A	1
GO:0005769	early endosome	1/32	156/4353	0,69028571764861	0,842234977997384	0,812166228322836	HLA-B	1
GO:0005874	microtubule	1/32	158/4353	0,694991100725114	0,842234977997384	0,812166228322836	NDRG1	1
GO:0030659	cytoplasmic vesicle membrane	2/32	369/4353	0,768243712082316	0,895464269558615	0,86349517344261	HLA-B/NDRG1	2
GO:0005789	endoplasmic reticulum membrane	2/32	370/4353	0,769594746664138	0,895464269558615	0,86349517344261	HLA-B/ERO1A	2
GO:0098827	endoplasmic reticulum subcompartment	2/32	372/4353	0,772277208451533	0,895464269558615	0,86349517344261	HLA-B/ERO1A	2
GO:0015629	actin cytoskeleton	1/32	199/4353	0,777511281433415	0,895464269558615	0,86349517344261	SLC2A1	1
GO:0012506	vesicle membrane	2/32	379/4353	0,781461995371205	0,895464269558615	0,86349517344261	HLA-B/NDRG1	2
GO:0005813	centrosome	1/32	202/4353	0,782614764266926	0,895464269558615	0,86349517344261	NDRG1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	2/32	380/4353	0,782748487376412	0,895464269558615	0,86349517344261	HLA-B/ERO1A	2
GO:0098796	membrane protein complex	2/32	396/4353	0,802483127866997	0,910754660991909	0,878239680455945	HLA-B/HMGB1	2
GO:0099513	polymeric cytoskeletal fiber	1/32	240/4353	0,838214578132177	0,938025731179319	0,904537142322346	NDRG1	1
GO:0005925	focal adhesion	1/32	246/4353	0,845625961103201	0,938025731179319	0,904537142322346	ICAM1	1
GO:0030055	cell-substrate junction	1/32	248/4353	0,848022513838174	0,938025731179319	0,904537142322346	ICAM1	1
GO:0005815	microtubule organizing center	1/32	256/4353	0,85725334389842	0,938025731179319	0,904537142322346	NDRG1	1
GO:0031984	organelle subcompartment	2/32	472/4353	0,876646901832947	0,938025731179319	0,904537142322346	HLA-B/ERO1A	2
GO:0000323	lytic vacuole	1/32	277/4353	0,878974629051747	0,938025731179319	0,904537142322346	GGH	1
GO:0005764	lysosome	1/32	277/4353	0,878974629051747	0,938025731179319	0,904537142322346	GGH	1
GO:1990904	ribonucleoprotein complex	2/32	475/4353	0,878989146699501	0,938025731179319	0,904537142322346	TRA2A/SRSF1	2
GO:0099080	supramolecular complex	2/32	489/4353	0,889406903936139	0,942112498243466	0,908478007139448	SLC2A1/NDRG1	2
GO:0005773	vacuole	1/32	307/4353	0,904540967844589	0,947029500384714	0,913219466694129	GGH	1
GO:0005759	mitochondrial matrix	1/32	312/4353	0,908258484128639	0,947029500384714	0,913219466694129	AK4	1
GO:0043005	neuron projection	1/32	320/4353	0,913916580790842	0,947029500384714	0,913219466694129	ERO1A	1
GO:0140535	intracellular protein-containing complex	1/32	376/4353	0,945066248548112	0,966071327759679	0,931581479105763	PSMB10	1
GO:0031966	mitochondrial membrane	1/32	383/4353	0,948088861701093	0,966071327759679	0,931581479105763	CISD1	1
GO:0045202	synapse	1/32	398/4353	0,954033116391552	0,966071327759679	0,931581479105763	SLC2A1	1
GO:0005740	mitochondrial envelope	1/32	413/4353	0,959315584208912	0,966071327759679	0,931581479105763	CISD1	1
GO:0015630	microtubule cytoskeleton	1/32	448/4353	0,96945574436841	0,96945574436841	0,934845068180065	NDRG1	1
