ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044291	cell-cell contact zone	2/53	28/4353	0,0449401182020707	0,233688614650768	0,198682627840734	DSC2/SLC2A1	2
GO:0009925	basal plasma membrane	3/53	71/4353	0,0545583301752263	0,274551597010816	0,233424434705552	CADM1/SLC2A1/LRP1	3
GO:0045178	basal part of cell	3/53	78/4353	0,0684831909596791	0,333855555928436	0,283844804635512	CADM1/SLC2A1/LRP1	3
GO:0005794	Golgi apparatus	9/53	434/4353	0,0760585586455083	0,349840436180868	0,297435188655799	SDF4/PLCE1/GLB1/S100A1/DPP7/SLC2A1/LRP1/STC2/ERO1A	9
GO:0005789	endoplasmic reticulum membrane	8/53	370/4353	0,0765649006756028	0,349840436180868	0,297435188655799	PDIA5/RAC3/PLOD1/PEDS1/VKORC1/PLOD2/TM7SF2/ERO1A	8
GO:0098827	endoplasmic reticulum subcompartment	8/53	372/4353	0,0784898414508358	0,349840436180868	0,297435188655799	PDIA5/RAC3/PLOD1/PEDS1/VKORC1/PLOD2/TM7SF2/ERO1A	8
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	8/53	380/4353	0,0864857517388981	0,374771590868558	0,318631716932782	PDIA5/RAC3/PLOD1/PEDS1/VKORC1/PLOD2/TM7SF2/ERO1A	8
GO:0019774	proteasome core complex, beta-subunit complex	1/53	10/4353	0,115409102604731	0,477874221716228	0,406289824131206	PSMB10	1
GO:0005911	cell-cell junction	4/53	154/4353	0,116405259136004	0,477874221716228	0,406289824131206	CADM1/DSC2/SLC2A1/NDRG1	4
GO:0043235	receptor complex	2/53	52/4353	0,131386144096872	0,513644704440124	0,436701975434923	TM7SF2/LRP1	2
GO:0030057	desmosome	1/53	12/4353	0,136870110725125	0,513644704440124	0,436701975434923	DSC2	1
GO:0031941	filamentous actin	1/53	12/4353	0,136870110725125	0,513644704440124	0,436701975434923	RAC3	1
GO:0070161	anchoring junction	7/53	356/4353	0,138288958887726	0,513644704440124	0,436701975434923	MARCKS/CADM1/DSC2/MRC2/SLC2A1/LRP1/NDRG1	7
GO:0005839	proteasome core complex	1/53	16/4353	0,178270845020461	0,646750042399811	0,549868457101054	PSMB10	1
GO:0005912	adherens junction	2/53	66/4353	0,191470310286198	0,658360934777785	0,559740066005404	DSC2/NDRG1	2
GO:0001533	cornified envelope	1/53	18/4353	0,198234181912234	0,658360934777785	0,559740066005404	DSC2	1
GO:0001772	immunological synapse	1/53	19/4353	0,208036624440181	0,658360934777785	0,559740066005404	LGALS3	1
GO:0031984	organelle subcompartment	8/53	472/4353	0,211011122914517	0,658360934777785	0,559740066005404	PDIA5/RAC3/PLOD1/PEDS1/VKORC1/PLOD2/TM7SF2/ERO1A	8
GO:0016324	apical plasma membrane	2/53	71/4353	0,213778378371554	0,658360934777785	0,559740066005404	SLC22A18/SLC2A1	2
GO:0042470	melanosome	2/53	71/4353	0,213778378371554	0,658360934777785	0,559740066005404	GGH/SLC2A1	2
GO:0048770	pigment granule	2/53	71/4353	0,213778378371554	0,658360934777785	0,559740066005404	GGH/SLC2A1	2
GO:0005637	nuclear inner membrane	1/53	20/4353	0,217721455751826	0,658360934777785	0,559740066005404	TM7SF2	1
GO:0035580	specific granule lumen	1/53	21/4353	0,2272900601472	0,658360934777785	0,559740066005404	GGH	1
GO:0070821	tertiary granule membrane	1/53	21/4353	0,2272900601472	0,658360934777785	0,559740066005404	GAA	1
GO:0045121	membrane raft	2/53	75/4353	0,231808823244093	0,658360934777785	0,559740066005404	PGK1/SLC2A1	2
GO:0036477	somatodendritic compartment	4/53	203/4353	0,23285000592673	0,658360934777785	0,559740066005404	RAC3/CADM1/ENO2/ERO1A	4
GO:0098857	membrane microdomain	2/53	76/4353	0,236334694535615	0,658360934777785	0,559740066005404	PGK1/SLC2A1	2
GO:0098590	plasma membrane region	5/53	277/4353	0,245984638971101	0,673221117184066	0,572374229184833	SLC22A18/CADM1/GPI/SLC2A1/LRP1	5
GO:0062023	collagen-containing extracellular matrix	2/53	81/4353	0,259033356579971	0,696710407353025	0,592344880745487	LGALS3/ANGPTL4	2
GO:0005901	caveola	1/53	25/4353	0,264429339132379	0,697548545024912	0,593057467430087	SLC2A1	1
GO:0030312	external encapsulating structure	2/53	85/4353	0,27723083199708	0,697548545024912	0,593057467430087	LGALS3/ANGPTL4	2
GO:0031012	extracellular matrix	2/53	85/4353	0,27723083199708	0,697548545024912	0,593057467430087	LGALS3/ANGPTL4	2
GO:1990204	oxidoreductase complex	2/53	85/4353	0,27723083199708	0,697548545024912	0,593057467430087	RAC3/P4HA1	2
GO:0016234	inclusion body	1/53	29/4353	0,299815652312926	0,737803105895916	0,627281992866973	GYS1	1
GO:0035577	azurophil granule membrane	1/53	30/4353	0,308397930395123	0,737803105895916	0,627281992866973	GAA	1
GO:0045177	apical part of cell	2/53	92/4353	0,309020408682255	0,737803105895916	0,627281992866973	SLC22A18/SLC2A1	2
GO:0043204	perikaryon	1/53	31/4353	0,316876974968118	0,737803105895916	0,627281992866973	ENO2	1
GO:0044853	plasma membrane raft	1/53	31/4353	0,316876974968118	0,737803105895916	0,627281992866973	SLC2A1	1
GO:0030027	lamellipodium	2/53	95/4353	0,322580561659238	0,740037759100605	0,629181900449907	RAC3/PLCE1	2
GO:0030667	secretory granule membrane	2/53	103/4353	0,358414624419731	0,798036845004472	0,678492864173842	LGALS3/GAA	2
GO:0032432	actin filament bundle	1/53	37/4353	0,365650578143881	0,798036845004472	0,678492864173842	MARCKS	1
GO:0098797	plasma membrane protein complex	2/53	105/4353	0,367278955189453	0,798036845004472	0,678492864173842	RAC3/LRP1	2
GO:0005905	clathrin-coated pit	1/53	38/4353	0,373440318495682	0,798036845004472	0,678492864173842	LRP1	1
GO:0055038	recycling endosome membrane	1/53	38/4353	0,373440318495682	0,798036845004472	0,678492864173842	NDRG1	1
GO:0030864	cortical actin cytoskeleton	1/53	39/4353	0,381136184803847	0,803476281478379	0,683117486277165	SLC2A1	1
GO:0048471	perinuclear region of cytoplasm	4/53	269/4353	0,41638227470406	0,861851949535524	0,732748621062591	RAC3/GLB1/STC2/NDRG1	4
GO:0043025	neuronal cell body	2/53	118/4353	0,423688534569435	0,861851949535524	0,732748621062591	RAC3/ENO2	2
GO:0030018	Z disc	1/53	45/4353	0,42540128278356	0,861851949535524	0,732748621062591	SLC2A1	1
GO:0042383	sarcolemma	1/53	46/4353	0,432470394207068	0,864531556902638	0,735026829755279	SLC2A1	1
GO:0015629	actin cytoskeleton	3/53	199/4353	0,439448203873234	0,864531556902638	0,735026829755279	RAC3/MARCKS/SLC2A1	3
GO:0031674	I band	1/53	48/4353	0,446353583939686	0,864531556902638	0,735026829755279	SLC2A1	1
GO:0030139	endocytic vesicle	2/53	124/4353	0,448891385314831	0,864531556902638	0,735026829755279	HBA1/LRP1	2
GO:0005776	autophagosome	1/53	50/4353	0,459903409993404	0,870008778436648	0,739683576808487	GAA	1
GO:0005884	actin filament	1/53	52/4353	0,473127726804798	0,870008778436648	0,739683576808487	RAC3	1
GO:0030863	cortical cytoskeleton	1/53	52/4353	0,473127726804798	0,870008778436648	0,739683576808487	SLC2A1	1
GO:0000502	proteasome complex	1/53	53/4353	0,479620224009947	0,870008778436648	0,739683576808487	PSMB10	1
GO:0005758	mitochondrial intermembrane space	1/53	53/4353	0,479620224009947	0,870008778436648	0,739683576808487	RNASET2	1
GO:0005938	cell cortex	2/53	137/4353	0,501375401629293	0,87324010789951	0,742430860967195	MARCKS/SLC2A1	2
GO:0042581	specific granule	1/53	57/4353	0,504814333861369	0,87324010789951	0,742430860967195	GGH	1
GO:0031970	organelle envelope lumen	1/53	58/4353	0,510923468010659	0,87324010789951	0,742430860967195	RNASET2	1
GO:0030666	endocytic vesicle membrane	1/53	59/4353	0,516958638254066	0,87324010789951	0,742430860967195	LRP1	1
GO:0009986	cell surface	2/53	142/4353	0,520725936299443	0,87324010789951	0,742430860967195	ARSB/LGALS3	2
GO:0044297	cell body	2/53	143/4353	0,524537801435699	0,87324010789951	0,742430860967195	RAC3/ENO2	2
GO:1905369	endopeptidase complex	1/53	62/4353	0,534629099229572	0,87324010789951	0,742430860967195	PSMB10	1
GO:0030426	growth cone	1/53	65/4353	0,551664902432073	0,87324010789951	0,742430860967195	RAC3	1
GO:0140534	endoplasmic reticulum protein-containing complex	1/53	65/4353	0,551664902432073	0,87324010789951	0,742430860967195	P4HA1	1
GO:0030425	dendrite	2/53	153/4353	0,561561356779976	0,87324010789951	0,742430860967195	CADM1/ERO1A	2
GO:0097447	dendritic tree	2/53	153/4353	0,561561356779976	0,87324010789951	0,742430860967195	CADM1/ERO1A	2
GO:0030017	sarcomere	1/53	68/4353	0,568088419565333	0,87324010789951	0,742430860967195	SLC2A1	1
GO:0030427	site of polarized growth	1/53	68/4353	0,568088419565333	0,87324010789951	0,742430860967195	RAC3	1
GO:0055037	recycling endosome	1/53	70/4353	0,578707968793365	0,87324010789951	0,742430860967195	NDRG1	1
GO:0005925	focal adhesion	3/53	246/4353	0,583563304363724	0,87324010789951	0,742430860967195	MARCKS/MRC2/LRP1	3
GO:1905368	peptidase complex	1/53	71/4353	0,583921248656534	0,87324010789951	0,742430860967195	PSMB10	1
GO:0005765	lysosomal membrane	2/53	160/4353	0,586269672686753	0,87324010789951	0,742430860967195	GAA/LRP1	2
GO:0098852	lytic vacuole membrane	2/53	160/4353	0,586269672686753	0,87324010789951	0,742430860967195	GAA/LRP1	2
GO:0030055	cell-substrate junction	3/53	248/4353	0,589188649121919	0,87324010789951	0,742430860967195	MARCKS/MRC2/LRP1	3
GO:0031252	cell leading edge	2/53	165/4353	0,603300187710658	0,87324010789951	0,742430860967195	RAC3/PLCE1	2
GO:0014069	postsynaptic density	1/53	77/4353	0,6138975230002	0,87324010789951	0,742430860967195	CADM1	1
GO:0005774	vacuolar membrane	2/53	173/4353	0,629472547352333	0,87324010789951	0,742430860967195	GAA/LRP1	2
GO:0032279	asymmetric synapse	1/53	81/4353	0,632693617381355	0,87324010789951	0,742430860967195	CADM1	1
GO:0150034	distal axon	1/53	81/4353	0,632693617381355	0,87324010789951	0,742430860967195	RAC3	1
GO:0000139	Golgi membrane	2/53	176/4353	0,638946003371091	0,87324010789951	0,742430860967195	PLCE1/SLC2A1	2
GO:0030016	myofibril	1/53	83/4353	0,641752011648837	0,87324010789951	0,742430860967195	SLC2A1	1
GO:0099572	postsynaptic specialization	1/53	83/4353	0,641752011648837	0,87324010789951	0,742430860967195	CADM1	1
GO:0031253	cell projection membrane	1/53	85/4353	0,650591123460577	0,87324010789951	0,742430860967195	GPI	1
GO:0043292	contractile fiber	1/53	85/4353	0,650591123460577	0,87324010789951	0,742430860967195	SLC2A1	1
GO:0098984	neuron to neuron synapse	1/53	85/4353	0,650591123460577	0,87324010789951	0,742430860967195	CADM1	1
GO:1990351	transporter complex	1/53	86/4353	0,654930080924633	0,87324010789951	0,742430860967195	SLC2A1	1
GO:0030659	cytoplasmic vesicle membrane	4/53	369/4353	0,669199311770589	0,884704174883151	0,752177638564622	LGALS3/GAA/LRP1/NDRG1	4
GO:0012506	vesicle membrane	4/53	379/4353	0,690170494174072	0,899016501847271	0,764346013716303	LGALS3/GAA/LRP1/NDRG1	4
GO:0005741	mitochondrial outer membrane	1/53	96/4353	0,695513322294986	0,899016501847271	0,764346013716303	CISD1	1
GO:0005813	centrosome	2/53	202/4353	0,713397405086449	0,899016501847271	0,764346013716303	MARCKS/NDRG1	2
GO:0061695	transferase complex, transferring phosphorus-containing groups	1/53	101/4353	0,714010090196429	0,899016501847271	0,764346013716303	PFKL	1
GO:0005770	late endosome	1/53	104/4353	0,724574150250997	0,899016501847271	0,764346013716303	SDF4	1
GO:0030496	midbody	1/53	104/4353	0,724574150250997	0,899016501847271	0,764346013716303	SLC2A1	1
GO:0005635	nuclear envelope	2/53	213/4353	0,740912039947527	0,899016501847271	0,764346013716303	SLC22A18/TM7SF2	2
GO:0019867	outer membrane	1/53	109/4353	0,74133627910903	0,899016501847271	0,764346013716303	CISD1	1
GO:0031968	organelle outer membrane	1/53	109/4353	0,74133627910903	0,899016501847271	0,764346013716303	CISD1	1
GO:0099081	supramolecular polymer	3/53	312/4353	0,743417491912166	0,899016501847271	0,764346013716303	RAC3/SLC2A1/NDRG1	3
GO:0099512	supramolecular fiber	3/53	312/4353	0,743417491912166	0,899016501847271	0,764346013716303	RAC3/SLC2A1/NDRG1	3
GO:0005740	mitochondrial envelope	4/53	413/4353	0,754613603274108	0,904021280758839	0,768601088904276	CISD1/RNASET2/LGALS3/FAM162A	4
GO:0043005	neuron projection	3/53	320/4353	0,759146075509025	0,904021280758839	0,768601088904276	RAC3/CADM1/ERO1A	3
GO:0005681	spliceosomal complex	1/53	121/4353	0,777588426903177	0,913033220457831	0,77626306192771	LGALS3	1
GO:0098978	glutamatergic synapse	1/53	128/4353	0,796381606294191	0,913033220457831	0,77626306192771	RAC3	1
GO:0099513	polymeric cytoskeletal fiber	2/53	240/4353	0,799225842769769	0,913033220457831	0,77626306192771	RAC3/NDRG1	2
GO:0005929	cilium	1/53	130/4353	0,801458694209869	0,913033220457831	0,77626306192771	GPI	1
GO:0031965	nuclear membrane	1/53	130/4353	0,801458694209869	0,913033220457831	0,77626306192771	TM7SF2	1
GO:0005768	endosome	3/53	344/4353	0,80183045642771	0,913033220457831	0,77626306192771	SDF4/LRP1/NDRG1	3
GO:0098793	presynapse	1/53	134/4353	0,811243063055628	0,917057375628101	0,77968440842875	SLC2A1	1
GO:0005815	microtubule organizing center	2/53	256/4353	0,828150160688874	0,929434712715571	0,790207650486923	MARCKS/NDRG1	2
GO:0005769	early endosome	1/53	156/4353	0,857171901141883	0,945620184744695	0,80396857812302	LRP1	1
GO:0031966	mitochondrial membrane	3/53	383/4353	0,857921008878763	0,945620184744695	0,80396857812302	CISD1/LGALS3/FAM162A	3
GO:0005874	microtubule	1/53	158/4353	0,860756834831709	0,945620184744695	0,80396857812302	NDRG1	1
GO:0098794	postsynapse	1/53	166/4353	0,874234423562466	0,948555803178805	0,806464448046757	CADM1	1
GO:0045202	synapse	3/53	398/4353	0,875589972165051	0,948555803178805	0,806464448046757	RAC3/CADM1/SLC2A1	3
GO:0019866	organelle inner membrane	2/53	307/4353	0,897342399991754	0,961699679844127	0,81763940391606	LGALS3/TM7SF2	2
GO:0030424	axon	1/53	184/4353	0,900052264469504	0,961699679844127	0,81763940391606	RAC3	1
GO:0010008	endosome membrane	1/53	195/4353	0,913188504360284	0,96909800462724	0,823929477618301	NDRG1	1
GO:0099080	supramolecular complex	3/53	489/4353	0,947178617781295	0,997894139248726	0,848412021223613	RAC3/SLC2A1/NDRG1	3
GO:0098796	membrane protein complex	2/53	396/4353	0,960628529323899	0,997894139248726	0,848412021223613	RAC3/LRP1	2
GO:1990234	transferase complex	1/53	280/4353	0,971150798650977	0,997894139248726	0,848412021223613	PFKL	1
GO:0005743	mitochondrial inner membrane	1/53	287/4353	0,973680008626456	0,997894139248726	0,848412021223613	LGALS3	1
GO:0015630	microtubule cytoskeleton	2/53	448/4353	0,978159096818636	0,997894139248726	0,848412021223613	MARCKS/NDRG1	2
GO:0005759	mitochondrial matrix	1/53	312/4353	0,981058888524232	0,997894139248726	0,848412021223613	AK4	1
GO:0140535	intracellular protein-containing complex	1/53	376/4353	0,991917635221964	0,997894139248726	0,848412021223613	PSMB10	1
GO:0005730	nucleolus	1/53	454/4353	0,997190841812666	0,997894139248726	0,848412021223613	NOL3	1
GO:1990904	ribonucleoprotein complex	1/53	475/4353	0,997894139248726	0,997894139248726	0,848412021223613	LGALS3	1
